,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
397,Омская область,Любинская,916,96,112,0,45,11,56,11,45,0,56,0,0,0,2,4,49,1,0,0,0
398,Омская область,Любинская,917,365,374,0,270,15,89,15,270,1,284,0,0,2,19,16,244,1,0,2,0
399,Омская область,Любинская,918,494,543,0,344,43,156,43,344,5,382,0,0,5,47,34,291,3,1,1,0
400,Омская область,Любинская,919,71,71,0,69,0,2,0,69,0,69,0,0,0,6,2,61,0,0,0,0
401,Омская область,Любинская,920,124,121,0,96,15,10,15,96,3,108,0,0,0,8,8,91,0,1,0,0
402,Омская область,Любинская,921,664,713,0,474,51,188,51,474,7,518,0,0,3,20,16,472,1,4,0,2
403,Омская область,Любинская,922,157,142,0,108,2,32,2,108,2,108,0,0,0,12,11,85,0,0,0,0
404,Омская область,Любинская,923,389,406,0,230,21,155,21,230,2,249,0,0,3,44,16,180,2,4,0,0
405,Омская область,Любинская,924,109,126,0,72,10,44,10,72,1,81,0,0,0,8,2,71,0,0,0,0
406,Омская область,Любинская,925,90,83,0,59,9,15,9,59,0,68,0,0,0,1,5,61,0,0,1,0
407,Омская область,Любинская,926,90,88,0,66,1,21,1,66,0,67,0,0,0,5,5,57,0,0,0,0
408,Омская область,Любинская,927,501,540,0,440,14,86,14,440,24,430,0,0,2,39,26,357,6,0,0,0
409,Омская область,Любинская,928,172,184,0,142,10,32,10,142,0,152,0,0,1,21,9,121,0,0,0,0
410,Омская область,Любинская,929,147,154,0,120,10,24,10,120,2,128,0,0,2,6,13,106,0,0,1,0
411,Омская область,Любинская,930,155,161,0,134,5,22,5,134,0,139,0,0,2,10,9,114,2,2,0,0
412,Омская область,Любинская,931,240,270,0,186,14,70,14,186,2,198,0,0,1,17,6,172,0,2,0,0
413,Омская область,Любинская,932,573,610,0,491,33,86,33,491,4,520,0,0,4,39,42,421,11,1,1,1
414,Омская область,Любинская,933,366,391,0,318,12,61,12,318,3,327,0,0,1,19,25,280,1,1,0,0
415,Омская область,Любинская,934,251,285,0,221,14,50,14,221,3,232,0,0,1,11,14,202,0,3,0,1
416,Омская область,Любинская,935,1133,1162,0,711,85,366,85,711,16,780,0,0,4,132,35,590,8,6,4,1
417,Омская область,Любинская,936,240,261,0,168,5,88,5,168,2,171,0,0,1,25,13,127,3,0,1,1
418,Омская область,Любинская,937,280,280,0,189,15,76,15,189,4,200,0,0,2,22,13,161,1,1,0,0
419,Омская область,Любинская,938,1430,1462,0,840,74,548,74,840,16,898,0,0,16,182,60,618,9,5,5,3
420,Омская область,Любинская,939,1466,1485,0,884,78,523,78,884,19,943,0,0,9,166,47,696,14,1,3,7
421,Омская область,Любинская,940,1488,1476,0,866,98,512,98,866,18,946,0,0,11,166,77,674,6,4,5,3
422,Омская область,Любинская,941,1050,1096,0,676,55,365,55,676,8,723,0,0,10,137,46,517,8,1,1,3
423,Омская область,Любинская,942,653,672,0,423,43,206,43,423,15,451,0,0,4,59,24,360,1,1,1,1
424,Омская область,Любинская,943,839,830,0,483,77,270,77,483,4,556,0,0,12,77,35,421,7,2,2,0
425,Омская область,Любинская,944,898,914,0,559,35,320,35,559,7,587,0,0,10,98,48,419,3,4,1,4
426,Омская область,Любинская,945,1153,1213,0,650,57,506,57,650,9,698,0,0,7,95,56,526,10,1,1,2
427,Омская область,Любинская,946,1382,1448,0,854,82,512,82,854,13,923,0,0,2,159,65,677,7,2,7,4
428,Омская область,Любинская,947,576,545,0,343,28,174,28,343,3,368,0,0,2,55,24,276,6,1,1,3
429,Омская область,Любинская,948,1081,1099,0,610,42,447,42,610,15,637,0,0,10,87,51,476,5,5,1,2
430,Омская область,Любинская,949,663,682,0,376,44,262,44,376,10,410,0,0,3,70,28,299,4,4,0,2
431,Омская область,Любинская,950,289,277,0,178,18,81,18,178,3,193,0,0,1,26,14,146,5,1,0,0
432,Омская область,Любинская,951,850,877,0,606,54,217,54,606,8,652,0,0,4,100,35,500,4,4,1,4
433,Омская область,Любинская,952,216,220,0,129,16,75,16,129,2,143,0,0,3,25,10,102,0,0,3,0
434,Омская область,Любинская,953,314,306,0,164,40,102,40,164,4,200,0,0,3,35,9,152,0,0,1,0
435,Омская область,Любинская,954,950,982,0,628,72,282,72,628,4,696,0,0,4,154,29,501,1,2,3,2
436,Омская область,Любинская,955,240,246,0,164,15,67,15,164,3,176,0,0,1,33,6,131,3,1,1,0
437,Омская область,Любинская,956,501,525,0,333,50,142,50,333,2,381,0,0,1,22,25,330,1,2,0,0
438,Омская область,Любинская,957,217,224,0,150,13,61,13,150,0,163,0,0,1,2,18,138,1,3,0,0
439,Омская область,Любинская,958,114,118,0,81,6,31,6,81,0,87,0,0,0,1,7,75,2,1,0,1
440,Омская область,Любинская,959,354,389,0,281,39,69,39,281,0,320,0,0,0,27,8,284,0,0,1,0
441,Омская область,Любинская,960,85,88,0,51,10,27,10,51,0,61,0,0,0,6,5,50,0,0,0,0
442,Омская область,Любинская,961,45,45,0,44,0,1,0,44,0,44,0,0,0,1,0,43,0,0,0,0
443,Омская область,Любинская,962,357,373,0,272,14,87,14,272,4,282,0,0,2,20,22,238,0,0,0,0
444,Омская область,Любинская,963,185,191,0,174,4,13,4,174,0,178,0,0,0,17,11,149,0,1,0,0
445,Омская область,Любинская,964,203,214,0,166,9,39,9,166,10,165,0,0,0,5,4,155,0,0,1,0
446,Омская область,Любинская,965,1141,1215,0,788,69,358,69,788,17,840,0,0,7,126,75,612,7,5,5,3
447,Омская область,Любинская,966,187,200,0,136,12,52,12,136,3,145,0,0,2,18,12,111,2,0,0,0
448,Омская область,Любинская,967,482,483,0,319,66,98,66,319,3,382,0,0,4,42,26,304,1,2,2,1
449,Омская область,Любинская,968,110,125,0,87,8,30,8,87,1,94,0,0,1,5,11,77,0,0,0,0
450,Омская область,Любинская,969,519,535,0,354,18,163,18,354,8,364,0,0,6,39,9,300,4,4,0,2
451,Омская область,Любинская,970,171,185,0,132,6,47,6,132,0,138,0,0,1,3,11,122,1,0,0,0
452,Омская область,Любинская,971,166,171,0,113,9,49,9,113,0,122,0,0,0,5,5,109,0,1,2,0
453,Омская область,Любинская,972,793,813,0,468,78,267,78,468,8,538,0,0,1,85,36,411,1,3,0,1
454,Омская область,Любинская,973,116,112,0,77,8,27,8,77,1,84,0,0,0,2,4,77,0,0,1,0
455,Омская область,Любинская,974,75,80,0,56,16,8,16,56,0,72,0,0,3,5,2,62,0,0,0,0
456,Омская область,Любинская,975,130,136,0,88,15,33,15,88,1,102,0,0,1,8,7,85,0,1,0,0
457,Омская область,Любинская,976,300,360,0,232,19,109,19,232,10,241,0,0,7,20,4,203,4,1,1,1
458,Омская область,Любинская,977,122,141,0,85,5,51,5,85,1,89,0,0,4,15,11,40,4,6,4,5
459,Омская область,Марьяновская,982,1278,1180,0,683,38,459,38,683,10,711,0,0,14,155,43,487,6,2,2,2
460,Омская область,Марьяновская,983,1078,1000,0,537,50,413,50,537,13,574,0,0,8,139,47,364,8,4,1,3
461,Омская область,Марьяновская,984,1309,1190,0,680,45,465,45,680,6,719,0,0,6,155,55,484,7,8,1,3
462,Омская область,Марьяновская,985,1222,1130,0,699,47,384,47,699,13,733,0,0,10,165,46,498,7,1,4,2
463,Омская область,Марьяновская,986,1258,1130,0,604,240,286,240,603,10,833,0,0,12,164,55,580,12,5,2,3
464,Омская область,Марьяновская,987,1285,1180,0,744,55,381,55,744,11,788,0,0,3,108,62,601,3,5,1,5
465,Омская область,Марьяновская,988,62,63,0,37,0,26,0,37,0,37,0,0,0,2,2,32,0,0,1,0
466,Омская область,Марьяновская,989,105,107,0,75,0,32,0,75,1,74,0,0,0,12,9,52,0,1,0,0
467,Омская область,Марьяновская,990,252,255,0,186,9,60,9,186,0,195,0,0,1,30,21,139,2,1,1,0
468,Омская область,Марьяновская,991,54,57,0,36,0,21,0,36,0,36,0,0,0,0,2,34,0,0,0,0
469,Омская область,Марьяновская,992,125,124,0,45,21,58,21,45,0,66,0,0,1,1,6,56,0,1,0,1
470,Омская область,Марьяновская,993,230,229,0,160,1,68,1,160,0,161,0,0,1,10,0,146,3,0,0,1
471,Омская область,Марьяновская,994,797,750,0,451,34,265,34,451,8,477,0,0,7,56,41,366,1,2,2,2
472,Омская область,Марьяновская,995,110,116,0,82,0,34,0,82,0,82,0,0,0,12,3,65,2,0,0,0
473,Омская область,Марьяновская,996,109,111,0,56,10,45,10,56,2,64,0,0,1,9,4,49,1,0,0,0
474,Омская область,Марьяновская,997,305,314,0,131,10,173,10,131,2,139,0,0,1,13,12,111,0,2,0,0
475,Омская область,Марьяновская,998,552,510,0,302,21,187,21,302,6,317,0,0,1,72,26,212,2,2,1,1
476,Омская область,Марьяновская,999,1230,1150,0,683,54,413,54,683,11,726,0,0,9,154,46,502,9,1,3,2
477,Омская область,Марьяновская,1000,271,273,0,136,7,130,7,136,2,141,0,0,0,26,10,102,0,3,0,0
478,Омская область,Марьяновская,1001,214,219,0,138,8,73,8,138,5,141,0,0,1,29,2,103,2,2,2,0
479,Омская область,Марьяновская,1002,324,327,0,191,4,132,4,191,6,189,0,0,2,28,18,141,0,0,0,0
480,Омская область,Марьяновская,1003,289,303,0,181,18,104,18,181,0,199,0,0,1,18,5,171,3,0,1,0
481,Омская область,Марьяновская,1004,646,600,0,336,20,244,20,336,8,348,0,0,5,65,33,238,2,1,1,3
482,Омская область,Марьяновская,1005,96,98,0,47,6,45,6,47,0,53,0,0,0,2,9,41,1,0,0,0
483,Омская область,Марьяновская,1006,76,79,0,49,0,30,0,49,0,49,0,0,0,1,6,41,1,0,0,0
484,Омская область,Марьяновская,1007,226,230,0,120,5,105,5,120,1,124,0,0,0,6,8,109,0,0,0,1
485,Омская область,Марьяновская,1008,232,243,0,116,11,116,11,116,3,124,0,0,2,32,7,79,1,3,0,0
486,Омская область,Марьяновская,1009,683,630,0,343,25,262,25,343,2,366,0,0,6,53,42,259,5,0,0,1
487,Омская область,Марьяновская,1010,550,520,0,322,28,170,28,322,4,346,0,0,5,42,34,260,0,5,0,0
488,Омская область,Марьяновская,1011,175,182,0,124,13,45,13,124,1,136,0,0,0,7,10,114,4,0,1,0
489,Омская область,Марьяновская,1012,154,157,0,92,5,60,5,92,2,95,0,0,0,26,11,58,0,0,0,0
490,Омская область,Марьяновская,1013,578,530,0,370,36,124,36,370,8,398,0,0,1,65,27,298,3,1,0,3
491,Омская область,Марьяновская,1014,289,288,0,222,2,64,2,222,0,224,0,0,0,52,19,150,0,1,2,0
492,Омская область,Марьяновская,1015,876,810,0,531,27,252,27,531,9,549,0,0,5,78,35,416,3,6,3,3
493,Омская область,Марьяновская,1016,200,200,0,138,2,60,2,138,0,140,0,0,1,15,6,116,0,1,0,1
494,Омская область,Марьяновская,1017,171,174,0,88,7,79,7,88,1,94,0,0,2,17,10,59,1,0,5,0
495,Омская область,Марьяновская,1018,190,198,0,101,2,95,2,101,3,100,0,0,1,8,4,86,1,0,0,0
496,Омская область,Марьяновская,1019,606,560,0,353,28,179,28,353,11,370,0,0,1,43,25,292,4,2,2,1
497,Омская область,Марьяновская,1020,370,377,0,190,21,166,21,190,3,208,0,0,4,41,11,150,1,0,1,0
498,Омская область,Марьяновская,1021,336,342,0,203,16,123,16,203,0,219,0,0,5,43,22,148,0,1,0,0
499,Омская область,Марьяновская,1022,348,348,0,178,22,148,22,178,2,198,0,0,0,37,14,145,2,0,0,0
500,Омская область,Марьяновская,1023,292,299,0,161,20,118,20,161,6,175,0,0,0,29,10,133,0,2,0,1
501,Омская область,Москаленская,1027,510,524,0,291,30,203,30,291,5,316,0,0,5,84,20,196,2,5,3,1
502,Омская область,Москаленская,1028,932,959,0,579,31,349,31,579,0,610,0,0,8,83,56,452,7,1,3,0
503,Омская область,Москаленская,1029,101,106,0,84,12,10,12,84,1,95,0,0,0,17,9,69,0,0,0,0
504,Омская область,Москаленская,1030,97,96,0,71,0,25,0,71,0,71,0,0,2,6,0,60,0,3,0,0
505,Омская область,Москаленская,1031,712,762,0,452,73,237,73,452,3,522,0,0,2,84,65,367,2,2,0,0
506,Омская область,Москаленская,1032,148,148,0,110,4,34,4,110,0,114,0,0,1,6,10,97,0,0,0,0
507,Омская область,Москаленская,1033,190,186,0,118,15,53,15,118,4,129,0,0,0,21,14,91,2,1,0,0
508,Омская область,Москаленская,1034,628,645,0,342,44,259,44,342,4,382,0,0,5,55,24,290,3,5,0,0
509,Омская область,Москаленская,1035,387,415,0,250,20,145,20,250,2,268,0,0,2,65,16,183,0,1,0,1
510,Омская область,Москаленская,1036,255,271,0,165,8,98,8,165,0,173,0,0,3,25,15,125,2,1,1,1
511,Омская область,Москаленская,1037,105,117,0,52,7,58,7,52,1,58,0,0,0,2,1,54,0,0,1,0
512,Омская область,Москаленская,1038,264,281,0,177,6,98,6,177,3,180,0,0,1,21,10,146,1,0,1,0
513,Омская область,Москаленская,1039,372,378,0,222,16,140,16,222,4,234,0,0,2,31,12,184,2,2,1,0
514,Омская область,Москаленская,1040,787,821,0,361,107,353,107,361,5,463,0,0,2,94,28,328,4,1,3,3
515,Омская область,Москаленская,1041,183,195,0,90,14,91,14,90,1,103,0,0,0,9,8,85,1,0,0,0
516,Омская область,Москаленская,1042,171,173,0,117,3,53,3,117,1,119,0,0,0,2,16,101,0,0,0,0
517,Омская область,Москаленская,1043,170,175,0,84,24,67,24,84,1,107,0,0,0,17,7,82,1,0,0,0
518,Омская область,Москаленская,1044,580,600,0,283,21,296,21,283,5,299,0,0,1,35,25,236,1,1,0,0
519,Омская область,Москаленская,1045,220,204,0,143,9,52,9,143,2,150,0,0,0,10,5,134,0,0,1,0
520,Омская область,Москаленская,1046,571,575,0,384,20,171,20,384,5,399,0,0,2,34,32,324,2,2,3,0
521,Омская область,Москаленская,1047,273,280,0,184,7,89,7,184,1,190,0,0,1,25,18,142,4,0,0,0
522,Омская область,Москаленская,1048,170,175,0,114,6,55,6,114,0,120,0,0,4,15,10,89,1,1,0,0
523,Омская область,Москаленская,1049,1044,1094,0,615,46,433,46,615,11,650,0,0,5,117,20,499,2,4,2,1
524,Омская область,Москаленская,1050,80,104,0,79,0,25,0,79,0,79,0,0,0,15,0,62,2,0,0,0
525,Омская область,Москаленская,1051,151,161,0,97,4,60,4,97,1,100,0,0,2,7,4,87,0,0,0,0
526,Омская область,Москаленская,1052,178,204,0,134,10,60,10,134,1,143,0,0,2,7,3,126,1,4,0,0
527,Омская область,Москаленская,1053,149,174,0,110,10,54,10,110,3,117,0,0,3,8,2,99,0,5,0,0
528,Омская область,Москаленская,1054,91,94,0,82,0,12,0,82,2,80,0,0,0,14,1,61,2,2,0,0
529,Омская область,Москаленская,1055,589,620,0,479,28,113,28,479,0,507,0,0,4,46,18,435,0,2,0,2
530,Омская область,Москаленская,1056,339,334,0,226,15,93,15,226,0,241,0,0,1,41,13,182,0,3,1,0
531,Омская область,Москаленская,1057,319,333,0,207,8,118,8,207,3,212,0,0,1,17,26,165,1,2,0,0
532,Омская область,Москаленская,1058,164,168,0,97,14,57,14,97,0,111,0,0,0,9,6,96,0,0,0,0
533,Омская область,Москаленская,1059,451,448,0,162,24,262,24,162,12,174,0,0,4,33,10,107,1,4,3,12
534,Омская область,Москаленская,1060,136,132,0,88,0,44,0,88,0,88,0,0,0,8,11,66,0,2,1,0
535,Омская область,Москаленская,1061,750,776,0,458,46,272,46,458,6,498,0,0,7,16,37,428,0,7,2,1
536,Омская область,Москаленская,1062,607,663,0,406,58,199,58,406,2,462,0,0,5,40,29,381,3,1,3,0
537,Омская область,Москаленская,1063,1327,1329,0,649,49,631,49,649,4,694,0,0,2,107,75,497,3,6,3,1
538,Омская область,Москаленская,1064,130,129,0,75,11,43,11,75,2,84,0,0,1,13,6,63,0,1,0,0
539,Омская область,Москаленская,1065,333,341,0,189,21,131,21,189,1,209,0,0,1,8,18,181,1,0,0,0
540,Омская область,Москаленская,1066,184,190,0,113,12,65,12,113,0,125,0,0,1,11,14,92,3,2,2,0
541,Омская область,Москаленская,1067,1317,1369,0,751,60,558,60,751,8,803,0,0,17,205,56,503,10,7,2,3
542,Омская область,Москаленская,1068,1227,1286,0,657,62,567,62,657,15,704,0,0,5,148,51,486,7,5,1,1
543,Омская область,Москаленская,1069,725,747,0,444,27,276,27,444,15,456,0,0,11,105,31,295,2,6,4,2
544,Омская область,Москаленская,1070,1333,1388,0,733,55,600,55,733,13,775,0,0,12,186,60,500,8,3,6,0
545,Омская область,Москаленская,1071,1153,1192,0,717,88,387,88,716,14,790,0,0,8,178,38,541,14,5,3,3
546,Омская область,Москаленская,1072,877,900,0,497,33,370,33,497,14,516,0,0,5,124,33,339,7,1,2,5
547,Омская область,Москаленская,1073,517,514,0,313,62,139,62,313,1,374,0,0,1,83,22,255,3,5,3,2
548,Омская область,Муромцевская,1077,765,827,0,404,88,335,88,404,4,488,0,0,7,49,45,375,6,4,0,2
549,Омская область,Муромцевская,1078,282,278,0,140,37,101,37,140,5,172,0,0,3,12,29,127,1,0,0,0
550,Омская область,Муромцевская,1079,451,475,0,264,36,175,36,264,3,297,0,0,1,53,22,213,3,4,1,0
551,Омская область,Муромцевская,1080,407,411,0,219,21,171,21,219,2,238,0,0,3,52,19,164,0,0,0,0
552,Омская область,Муромцевская,1081,189,176,0,97,23,56,23,97,4,116,0,0,0,21,0,92,1,1,0,1
553,Омская область,Муромцевская,1082,219,223,0,111,16,96,16,111,1,126,0,0,2,23,15,84,0,1,1,0
554,Омская область,Муромцевская,1083,557,596,0,358,37,201,37,358,3,392,0,0,5,115,25,237,5,1,3,1
555,Омская область,Муромцевская,1084,317,336,0,189,36,111,36,189,5,220,0,0,0,42,17,159,1,0,1,0
556,Омская область,Муромцевская,1085,140,144,0,87,8,49,8,87,0,95,0,0,0,7,14,74,0,0,0,0
557,Омская область,Муромцевская,1086,239,249,0,151,23,75,23,151,2,172,0,0,2,12,13,142,1,1,1,0
558,Омская область,Муромцевская,1087,71,71,0,42,8,21,8,42,2,48,0,0,0,2,3,41,1,1,0,0
559,Омская область,Муромцевская,1088,266,273,0,143,43,87,43,143,1,185,0,0,0,28,12,136,5,3,0,1
560,Омская область,Муромцевская,1089,883,894,0,426,53,415,53,426,9,470,0,0,3,81,29,349,2,0,4,2
561,Омская область,Муромцевская,1090,160,165,0,104,16,45,16,104,2,118,0,0,0,18,15,84,1,0,0,0
562,Омская область,Муромцевская,1091,463,472,0,259,32,181,32,259,2,289,0,0,0,57,32,198,1,0,1,0
563,Омская область,Муромцевская,1092,173,184,0,93,14,77,14,93,0,107,0,0,2,7,6,90,1,1,0,0
564,Омская область,Муромцевская,1093,69,73,0,44,8,21,8,44,0,52,0,0,0,8,3,40,0,0,0,1
565,Омская область,Муромцевская,1094,39,38,0,28,3,7,3,28,0,31,0,0,0,4,5,19,0,1,0,2
566,Омская область,Муромцевская,1095,465,499,0,267,43,189,43,267,7,303,0,0,4,47,29,222,1,0,0,0
567,Омская область,Муромцевская,1096,141,149,0,86,21,42,21,86,0,107,0,0,2,26,8,67,0,3,1,0
568,Омская область,Муромцевская,1097,413,418,0,261,38,119,38,261,4,295,0,0,3,27,22,236,4,1,1,1
569,Омская область,Муромцевская,1098,300,322,0,176,9,137,9,176,1,184,0,0,3,31,16,124,8,0,1,1
570,Омская область,Муромцевская,1099,27,33,0,23,0,10,0,23,0,23,0,0,0,2,1,20,0,0,0,0
571,Омская область,Муромцевская,1100,132,135,0,87,9,39,9,87,0,96,0,0,0,18,2,76,0,0,0,0
572,Омская область,Муромцевская,1101,486,506,0,311,36,159,36,311,2,345,0,0,2,51,19,271,0,2,0,0
573,Омская область,Муромцевская,1102,162,167,0,121,0,46,0,121,0,121,0,0,0,17,9,91,3,1,0,0
574,Омская область,Муромцевская,1103,54,53,0,48,0,5,0,48,0,48,0,0,0,17,0,28,1,2,0,0
575,Омская область,Муромцевская,1104,145,145,0,111,0,34,0,111,0,111,0,0,0,30,8,70,2,0,1,0
576,Омская область,Муромцевская,1105,168,186,0,107,13,66,13,107,1,119,0,0,0,14,4,101,0,0,0,0
577,Омская область,Муромцевская,1106,70,67,0,44,0,23,0,44,0,44,0,0,1,16,2,23,2,0,0,0
578,Омская область,Муромцевская,1107,54,64,0,31,7,26,7,31,0,38,0,0,1,8,1,27,0,1,0,0
579,Омская область,Муромцевская,1108,286,295,0,170,31,94,31,170,3,198,0,0,2,18,8,168,1,1,0,0
580,Омская область,Муромцевская,1109,58,85,0,54,4,27,4,54,0,58,0,0,0,3,4,49,1,1,0,0
581,Омская область,Муромцевская,1110,97,101,0,64,6,31,6,64,2,68,0,0,1,6,6,55,0,0,0,0
582,Омская область,Муромцевская,1111,276,293,0,154,34,105,34,154,2,186,0,0,4,21,17,141,1,1,1,0
583,Омская область,Муромцевская,1112,78,84,0,38,3,43,3,38,0,41,0,0,0,8,4,28,1,0,0,0
584,Омская область,Муромцевская,1113,1902,1955,0,1095,51,809,51,1095,18,1128,0,0,13,360,61,655,17,8,5,9
585,Омская область,Муромцевская,1114,1727,1802,0,934,48,820,48,934,13,969,0,0,13,310,58,568,8,4,4,4
586,Омская область,Муромцевская,1115,962,1033,0,451,23,559,23,451,11,463,0,0,5,130,29,291,4,4,0,0
587,Омская область,Муромцевская,1116,1124,1174,0,532,29,613,29,532,8,553,0,0,3,176,30,334,4,4,1,1
588,Омская область,Муромцевская,1117,452,468,0,242,14,212,14,242,2,254,0,0,2,88,22,138,2,0,1,1
589,Омская область,Муромцевская,1118,1294,1377,0,723,29,625,29,723,9,743,0,0,5,222,46,455,8,3,3,1
590,Омская область,Муромцевская,1119,1291,1344,0,618,102,624,102,618,15,705,0,0,8,182,37,466,4,5,1,2
591,Омская область,Муромцевская,1120,167,168,0,98,3,67,3,98,1,100,0,0,2,13,13,68,1,3,0,0
592,Омская область,Муромцевская,1121,159,163,0,87,14,62,14,87,0,101,0,0,0,7,5,88,1,0,0,0
593,Омская область,Называевская,1125,706,659,0,329,29,301,29,329,10,348,0,0,4,63,50,225,2,3,1,0
594,Омская область,Называевская,1126,1259,1150,0,725,67,358,67,725,9,783,0,0,6,159,66,535,9,5,2,1
595,Омская область,Называевская,1127,1280,1192,0,715,78,399,78,715,7,786,0,0,9,150,68,534,6,10,6,3
596,Омская область,Называевская,1128,1833,1734,0,938,63,733,63,938,7,994,0,0,14,178,109,673,6,6,3,5
597,Омская область,Называевская,1129,986,894,0,517,90,287,90,517,7,600,0,0,6,138,62,383,4,2,2,3
598,Омская область,Называевская,1130,1145,1073,0,558,29,486,29,558,14,573,0,0,6,116,71,375,1,2,2,0
599,Омская область,Называевская,1131,1266,1182,0,588,62,532,62,588,13,637,0,0,8,127,66,425,5,2,3,1
600,Омская область,Называевская,1132,832,787,0,433,35,319,35,433,9,459,0,0,8,74,61,308,1,4,1,2
601,Омская область,Называевская,1133,150,155,0,54,39,62,39,54,1,92,0,0,0,22,12,58,0,0,0,0
602,Омская область,Называевская,1134,146,180,0,88,23,69,23,88,0,111,0,0,1,11,5,94,0,0,0,0
603,Омская область,Называевская,1136,679,660,0,321,104,235,104,321,3,422,0,0,1,41,44,328,5,3,0,0
604,Омская область,Называевская,1138,383,382,0,210,31,141,31,210,7,234,0,0,6,28,23,170,5,1,0,1
605,Омская область,Называевская,1139,191,184,0,94,17,73,17,94,2,109,0,0,3,7,10,87,1,1,0,0
606,Омская область,Называевская,1140,470,445,0,262,44,139,44,262,3,303,0,0,3,39,23,231,2,2,2,1
607,Омская область,Называевская,1141,82,80,0,43,14,23,14,43,0,57,0,0,1,3,8,45,0,0,0,0
608,Омская область,Называевская,1142,157,156,0,91,12,53,12,91,0,103,0,0,0,9,6,83,1,4,0,0
609,Омская область,Называевская,1143,113,115,0,76,4,35,4,76,2,78,0,0,1,13,9,55,0,0,0,0
610,Омская область,Называевская,1144,278,263,0,126,27,110,27,126,0,153,0,0,0,5,9,132,0,7,0,0
611,Омская область,Называевская,1145,71,71,0,43,2,26,2,43,1,44,0,0,0,5,0,39,0,0,0,0
612,Омская область,Называевская,1146,168,158,0,86,8,64,8,86,0,94,0,0,0,12,10,72,0,0,0,0
613,Омская область,Называевская,1147,348,340,0,157,53,130,53,157,0,210,0,0,0,18,16,170,4,1,1,0
614,Омская область,Называевская,1148,76,77,0,58,0,19,0,58,0,58,0,0,0,19,6,31,0,2,0,0
615,Омская область,Называевская,1150,437,420,0,273,33,114,33,273,3,303,0,0,5,28,31,238,0,0,1,0
616,Омская область,Называевская,1151,83,91,0,56,8,27,8,56,0,64,0,0,0,0,11,53,0,0,0,0
617,Омская область,Называевская,1152,145,160,0,104,9,47,9,104,0,113,0,0,0,16,15,80,2,0,0,0
618,Омская область,Называевская,1153,90,94,0,60,5,29,5,60,0,65,0,0,0,3,4,56,1,0,1,0
619,Омская область,Называевская,1154,502,491,0,244,46,201,46,244,2,288,0,0,2,36,19,223,0,5,2,1
620,Омская область,Называевская,1156,940,905,0,479,111,315,111,479,4,586,0,0,1,70,76,423,4,5,6,1
621,Омская область,Называевская,1158,414,422,0,175,64,183,64,175,0,239,0,0,1,20,20,194,0,3,1,0
622,Омская область,Называевская,1160,327,321,0,196,34,91,34,196,1,229,0,0,1,50,15,156,3,2,1,1
623,Омская область,Называевская,1161,443,453,0,250,60,143,60,250,3,307,0,0,3,30,29,241,3,0,1,0
624,Омская область,Называевская,1162,156,168,0,81,9,78,9,81,1,89,0,0,0,18,16,55,0,0,0,0
625,Омская область,Называевская,1164,147,147,0,77,10,60,10,77,2,85,0,0,2,9,2,71,1,0,0,0
626,Омская область,Называевская,1165,192,200,0,76,29,95,29,76,0,105,0,0,1,17,2,82,2,1,0,0
627,Омская область,Называевская,1166,334,321,0,150,59,112,59,150,1,208,0,0,0,67,4,134,1,1,0,1
628,Омская область,Называевская,1167,240,220,0,146,18,56,18,146,2,162,0,0,3,7,10,139,0,2,0,1
629,Омская область,Называевская,1168,110,123,0,64,8,51,8,64,0,72,0,0,3,20,3,44,1,0,1,0
630,Омская область,Называевская,1169,75,85,0,53,7,25,7,53,1,59,0,0,0,17,4,37,1,0,0,0
631,Омская область,Называевская,1170,127,140,0,94,16,30,16,94,0,110,0,0,0,6,10,94,0,0,0,0
632,Омская область,Называевская,1171,446,443,0,182,70,191,70,182,3,249,0,0,1,25,20,198,3,0,2,0
633,Омская область,Называевская,1172,272,267,0,156,15,96,15,156,1,170,0,0,0,36,20,110,0,4,0,0
634,Омская область,Называевская,1173,71,68,0,46,4,18,4,46,0,50,0,0,0,4,9,37,0,0,0,0
635,Омская область,Нижнеомская,1178,934,695,0,504,89,102,89,504,13,580,0,0,7,157,48,353,6,5,1,3
636,Омская область,Нижнеомская,1179,879,730,0,531,19,180,19,531,9,541,0,0,5,172,42,312,6,1,1,2
637,Омская область,Нижнеомская,1180,1007,835,0,558,54,223,54,558,14,598,0,0,3,152,59,367,8,2,3,4
638,Омская область,Нижнеомская,1181,464,380,0,298,29,53,29,298,7,320,0,0,3,94,30,188,2,3,0,0
639,Омская область,Нижнеомская,1182,976,830,0,519,53,258,53,519,8,564,0,0,10,164,46,330,6,4,1,3
640,Омская область,Нижнеомская,1183,89,90,0,71,0,19,0,71,0,71,0,0,5,6,21,39,0,0,0,0
641,Омская область,Нижнеомская,1184,74,77,0,43,5,29,5,43,0,48,0,0,1,7,8,29,2,1,0,0
642,Омская область,Нижнеомская,1185,178,179,0,142,6,31,6,142,0,148,0,0,3,29,20,94,1,1,0,0
643,Омская область,Нижнеомская,1186,94,101,0,39,22,40,22,39,0,61,0,0,1,19,6,35,0,0,0,0
644,Омская область,Нижнеомская,1187,647,545,0,398,36,111,36,398,4,430,0,0,1,57,23,337,4,5,2,1
645,Омская область,Нижнеомская,1188,117,128,0,71,14,43,14,71,0,85,0,0,0,11,13,59,0,1,1,0
