,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
203,Пензенская область,"Пенза, Первомайская",197,1914,1500,0,1084,56,360,56,1084,8,1132,0,0,5,169,78,822,21,16,7,14
204,Пензенская область,"Пенза, Первомайская",198,1894,1500,0,1139,86,275,86,1139,13,1212,0,0,16,172,65,893,31,11,10,14
205,Пензенская область,"Пенза, Первомайская",199,2205,1800,0,1368,28,404,28,1368,12,1384,0,0,6,195,102,1013,35,16,4,13
206,Пензенская область,"Пенза, Первомайская",200,2139,1700,0,1253,47,400,47,1253,20,1280,0,0,10,182,88,941,20,15,12,12
207,Пензенская область,"Пенза, Первомайская",201,1573,1300,0,988,52,260,52,988,15,1025,0,0,10,127,73,775,14,16,3,7
208,Пензенская область,"Пенза, Первомайская",202,1717,1400,0,1021,42,337,42,1021,3,1060,0,0,11,106,103,807,13,6,4,10
209,Пензенская область,"Пенза, Первомайская",203,1899,1500,0,1158,206,136,206,1158,6,1358,0,0,5,144,96,1078,14,12,3,6
210,Пензенская область,"Пенза, Первомайская",204,2252,1800,0,1234,137,429,137,1234,12,1359,0,0,10,177,100,1006,22,19,12,13
211,Пензенская область,"Пенза, Первомайская",205,2061,1700,0,1488,58,154,58,1488,7,1539,0,0,5,161,79,1240,18,12,10,14
212,Пензенская область,"Пенза, Первомайская",206,2109,1800,0,1150,72,578,72,1150,7,1215,0,0,8,160,82,906,22,14,10,13
213,Пензенская область,"Пенза, Первомайская",207,2189,1800,0,1539,60,201,60,1536,18,1578,0,0,12,204,90,1207,24,19,13,9
214,Пензенская область,"Пенза, Первомайская",208,704,600,0,450,22,128,22,450,2,470,0,0,5,72,31,349,3,1,3,6
215,Пензенская область,"Пенза, Первомайская",404,1383,1400,0,1061,322,17,322,1061,0,1383,0,0,2,38,9,1321,5,2,2,4
216,Пензенская область,"Пенза, Первомайская",718,880,1000,0,397,474,129,474,397,3,868,0,0,1,15,22,817,6,1,3,3
217,Пензенская область,"Пенза, Первомайская",737,374,500,0,336,31,133,31,336,1,366,0,0,1,15,12,331,2,1,2,2
218,Пензенская область,"Пенза, Первомайская",817,289,300,0,269,14,17,14,269,0,283,0,0,0,8,18,252,2,2,0,1
219,Пензенская область,"Пенза, Первомайская",818,143,200,0,143,0,57,0,143,0,143,0,0,0,5,11,125,0,1,0,1
220,Пензенская область,"Пенза, Первомайская",1010,169,300,0,138,31,131,31,138,0,169,0,0,0,0,0,169,0,0,0,0
221,Пензенская область,Зареченская городская,209,1942,1800,0,1295,49,456,49,1294,16,1327,0,0,16,217,104,900,31,12,12,35
222,Пензенская область,Зареченская городская,210,983,1000,0,663,40,297,40,663,5,698,0,0,3,97,67,493,16,7,8,7
223,Пензенская область,Зареченская городская,211,1491,1300,0,1109,38,153,38,1109,16,1131,0,0,10,151,101,804,31,10,7,17
224,Пензенская область,Зареченская городская,212,2495,2300,0,1781,58,461,58,1781,24,1815,0,0,18,222,139,1336,43,20,17,20
225,Пензенская область,Зареченская городская,213,2232,2100,0,1562,73,465,73,1562,18,1617,0,0,13,183,149,1170,39,15,24,24
226,Пензенская область,Зареченская городская,214,2775,2600,0,1889,79,632,79,1889,33,1935,0,0,16,233,160,1404,57,20,19,26
227,Пензенская область,Зареченская городская,215,2238,2100,0,1570,73,457,73,1568,20,1621,0,0,10,211,105,1190,61,10,15,19
228,Пензенская область,Зареченская городская,216,2114,2000,0,1428,77,495,77,1228,35,1270,0,0,13,172,116,908,23,15,7,16
229,Пензенская область,Зареченская городская,217,2195,2000,0,1488,115,397,115,1487,20,1582,0,0,20,212,127,1147,30,21,13,12
230,Пензенская область,Зареченская городская,218,2075,1900,0,1406,63,431,63,1405,21,1447,0,0,13,171,121,1047,42,14,18,21
231,Пензенская область,Зареченская городская,219,2208,2100,0,1536,86,478,86,1536,26,1596,0,0,15,210,109,1161,47,10,20,24
232,Пензенская область,Зареченская городская,220,1914,1700,0,1170,53,477,53,1170,16,1207,0,0,12,168,103,852,37,9,13,13
233,Пензенская область,Зареченская городская,221,2148,2000,0,1557,61,382,61,1556,22,1595,0,0,11,194,128,1169,36,19,15,23
234,Пензенская область,Зареченская городская,222,1846,1700,0,1289,78,333,78,1289,21,1346,0,0,15,192,86,985,23,19,11,15
235,Пензенская область,Зареченская городская,223,1922,1800,0,1245,59,496,59,1245,20,1284,0,0,16,176,104,920,29,11,12,16
236,Пензенская область,Зареченская городская,224,2042,1900,0,1441,58,401,58,1441,15,1484,0,0,9,199,110,1064,40,26,14,22
237,Пензенская область,Зареченская городская,225,1931,1800,0,1330,39,431,39,1330,10,1359,0,0,10,167,110,988,35,17,22,10
238,Пензенская область,Зареченская городская,226,1884,1700,0,1278,52,370,52,1276,20,1308,0,0,13,162,124,956,27,12,7,7
239,Пензенская область,Зареченская городская,227,1988,1800,0,1367,53,380,53,1367,27,1393,0,0,9,180,131,1014,19,19,6,15
240,Пензенская область,Зареченская городская,228,1901,1800,0,1322,60,418,60,1322,17,1365,0,0,12,160,129,998,24,16,11,15
241,Пензенская область,Зареченская городская,229,1835,1700,0,1258,46,396,46,1258,17,1287,0,0,12,171,89,937,29,14,15,20
242,Пензенская область,Зареченская городская,230,1900,1800,0,1277,71,452,71,1277,11,1337,0,0,18,171,109,978,23,16,6,16
243,Пензенская область,Зареченская городская,231,1942,1800,0,1200,59,541,59,1200,15,1244,0,0,18,193,90,872,35,9,10,17
244,Пензенская область,Зареченская городская,232,1122,1100,0,746,39,315,39,746,8,777,0,0,4,106,77,557,12,9,5,7
245,Пензенская область,Зареченская городская,233,940,950,0,591,56,303,56,591,2,645,0,0,6,90,53,458,16,8,5,9
246,Пензенская область,Зареченская городская,234,2750,2300,0,1912,115,273,115,1912,26,2001,0,0,16,254,165,1457,56,24,14,15
247,Пензенская область,Кузнецкая городская ,235,2707,2900,0,1844,111,945,111,1844,7,1948,0,0,12,187,86,1617,19,14,8,5
248,Пензенская область,Кузнецкая городская ,236,1500,1500,0,1033,100,367,100,1033,11,1122,0,0,0,132,44,931,1,8,5,1
249,Пензенская область,Кузнецкая городская ,237,1342,1300,0,725,61,514,61,725,8,778,0,0,5,110,45,603,3,7,2,3
250,Пензенская область,Кузнецкая городская ,238,1665,1600,0,763,167,670,167,763,4,926,0,0,4,118,76,704,4,14,3,3
251,Пензенская область,Кузнецкая городская ,239,1201,1200,0,700,125,375,125,697,4,818,0,0,4,84,52,652,7,10,5,4
252,Пензенская область,Кузнецкая городская ,240,1443,1400,0,839,176,385,176,839,3,1012,0,0,4,120,79,784,2,12,3,8
253,Пензенская область,Кузнецкая городская ,241,2721,2800,0,1726,254,820,254,1726,13,1967,0,0,13,228,121,1577,12,8,4,4
254,Пензенская область,Кузнецкая городская ,242,1664,1700,0,836,219,645,219,835,9,1045,0,0,12,134,50,818,8,10,6,7
255,Пензенская область,Кузнецкая городская ,243,1639,1701,0,964,173,564,173,964,13,1124,0,0,7,124,42,934,5,5,5,2
256,Пензенская область,Кузнецкая городская ,244,1206,1200,0,636,150,414,150,636,5,781,0,0,9,89,53,605,9,6,5,5
257,Пензенская область,Кузнецкая городская ,245,1680,1800,0,903,154,743,154,903,8,1049,0,0,6,105,73,837,12,7,8,1
258,Пензенская область,Кузнецкая городская ,246,2168,2100,0,1261,297,542,297,1260,11,1546,0,0,11,180,86,1198,28,13,17,13
259,Пензенская область,Кузнецкая городская ,247,738,750,0,364,93,293,93,364,4,453,0,0,3,67,36,338,3,3,3,0
260,Пензенская область,Кузнецкая городская ,248,2709,2700,0,1209,286,1205,286,1209,7,1488,0,0,10,167,97,1175,12,17,8,2
261,Пензенская область,Кузнецкая городская ,249,2406,2500,0,1260,197,1043,197,1258,7,1448,0,0,8,165,147,1091,9,14,8,6
262,Пензенская область,Кузнецкая городская ,250,825,800,0,433,156,211,156,433,2,587,0,0,1,69,40,460,6,8,1,2
263,Пензенская область,Кузнецкая городская ,251,1386,1300,0,688,145,467,145,688,5,828,0,0,8,87,62,647,10,5,4,5
264,Пензенская область,Кузнецкая городская ,252,1891,2000,0,1066,119,815,119,1066,11,1174,0,0,8,166,82,882,8,14,5,9
265,Пензенская область,Кузнецкая городская ,253,1964,2000,0,1099,292,609,292,1099,8,1383,0,0,3,147,86,1111,12,11,10,3
266,Пензенская область,Кузнецкая городская ,254,1275,1200,0,618,191,391,191,618,8,801,0,0,4,114,45,618,6,7,3,4
267,Пензенская область,Кузнецкая городская ,255,984,950,0,562,50,338,50,561,4,607,0,0,2,88,32,462,9,3,6,5
268,Пензенская область,Кузнецкая городская ,256,1854,1900,0,936,274,690,274,936,12,1198,0,0,9,118,80,946,20,12,8,5
269,Пензенская область,Кузнецкая городская ,257,1037,1000,0,544,176,280,176,544,16,704,0,0,6,83,49,543,6,9,5,3
270,Пензенская область,Кузнецкая городская ,258,2332,2300,0,1092,292,916,292,1082,10,1364,0,0,8,204,90,1025,13,11,6,7
271,Пензенская область,Кузнецкая городская ,259,2825,2800,0,1268,255,1277,255,1268,17,1506,0,0,9,207,99,1148,19,17,3,4
272,Пензенская область,Кузнецкая городская ,260,1998,2100,0,1030,265,805,265,1030,10,1285,0,0,7,131,66,1039,17,14,8,3
273,Пензенская область,Кузнецкая городская ,261,1283,1300,0,608,220,472,220,608,8,820,0,0,4,71,45,654,19,15,3,9
274,Пензенская область,Кузнецкая городская ,262,1245,1200,0,654,183,363,183,654,3,834,0,0,5,105,42,664,9,7,0,2
275,Пензенская область,Кузнецкая городская ,263,2062,2100,0,1120,145,835,145,1120,7,1258,0,0,8,138,69,1013,9,6,8,7
276,Пензенская область,Кузнецкая городская ,264,2826,2700,0,1398,348,954,348,1398,17,1729,0,0,6,215,100,1358,16,13,11,10
277,Пензенская область,Кузнецкая городская ,265,2616,2700,0,1358,167,1175,167,1356,11,1512,0,0,7,198,94,1162,17,17,7,10
278,Пензенская область,Кузнецкая городская ,266,2379,2400,0,1308,184,908,184,1308,13,1479,0,0,6,190,99,1150,10,10,7,7
279,Пензенская область,Кузнецкая городская ,267,944,1000,0,888,12,100,12,888,13,887,0,0,9,115,54,691,5,6,2,5
280,Пензенская область,Кузнецкая городская ,268,1223,1200,0,686,91,423,91,686,5,772,0,0,2,95,53,610,4,5,1,2
281,Пензенская область,Кузнецкая городская ,269,2078,2100,0,1068,141,891,141,1068,9,1200,0,0,4,148,89,919,11,9,11,9
282,Пензенская область,Кузнецкая городская ,270,777,800,0,430,78,292,78,430,5,503,0,0,2,52,32,397,5,6,3,6
283,Пензенская область,Кузнецкая городская ,271,2159,2200,0,1935,24,241,24,1935,23,1936,0,0,9,213,123,1540,18,12,11,10
284,Пензенская область,Кузнецкая городская ,631,572,550,0,451,48,51,48,451,6,493,0,0,0,55,21,408,3,1,4,1
285,Пензенская область,Кузнецкая городская ,896,301,320,0,79,222,19,222,79,0,301,0,0,4,22,16,251,3,4,0,1
286,Пензенская область,Башмаковская,272,657,735,0,406,116,213,116,406,56,466,0,0,2,51,24,383,3,2,1,0
287,Пензенская область,Башмаковская,273,1190,1249,0,875,148,226,148,875,25,998,0,0,5,136,75,752,7,7,4,12
288,Пензенская область,Башмаковская,274,826,872,0,619,79,174,79,619,26,672,0,0,6,64,33,561,2,3,3,0
289,Пензенская область,Башмаковская,275,1861,1984,0,1417,168,399,168,1417,24,1561,0,0,9,101,127,1285,12,8,10,9
290,Пензенская область,Башмаковская,276,726,779,0,541,91,147,91,541,5,627,0,0,4,82,54,468,4,7,4,4
291,Пензенская область,Башмаковская,277,1003,1089,0,747,100,242,100,747,10,837,0,0,8,118,67,619,7,6,7,5
292,Пензенская область,Башмаковская,278,1305,1384,0,1045,158,181,158,1045,7,1196,0,0,7,86,38,1050,4,4,3,4
293,Пензенская область,Башмаковская,279,139,147,0,95,16,36,16,95,0,111,0,0,0,3,5,100,1,2,0,0
294,Пензенская область,Башмаковская,280,667,734,0,555,31,148,31,555,3,583,0,0,1,31,39,504,4,3,0,1
295,Пензенская область,Башмаковская,281,278,322,0,171,45,106,45,171,0,216,0,0,0,32,15,168,1,0,0,0
296,Пензенская область,Башмаковская,282,134,140,0,83,18,39,18,83,7,94,0,0,0,11,10,70,1,2,0,0
297,Пензенская область,Башмаковская,283,266,306,0,195,30,81,30,195,5,220,0,0,1,35,14,168,1,1,0,0
298,Пензенская область,Башмаковская,284,81,91,0,49,23,19,23,49,0,72,0,0,0,2,3,65,0,1,1,0
299,Пензенская область,Башмаковская,285,394,449,0,332,19,98,19,332,0,351,0,0,1,18,12,313,2,2,2,1
300,Пензенская область,Башмаковская,286,831,972,0,552,171,249,171,552,4,719,0,0,3,68,50,592,3,1,1,1
301,Пензенская область,Башмаковская,287,275,334,0,213,29,92,29,213,1,241,0,0,1,38,19,180,2,1,0,0
302,Пензенская область,Башмаковская,288,167,200,0,134,17,49,17,134,0,151,0,0,2,4,4,141,0,0,0,0
303,Пензенская область,Башмаковская,289,516,597,0,339,106,152,106,339,0,445,0,0,5,48,19,367,4,2,0,0
304,Пензенская область,Башмаковская,290,248,313,0,166,50,97,50,166,10,206,0,0,1,9,10,185,0,1,0,0
305,Пензенская область,Башмаковская,291,282,346,0,178,26,142,26,178,2,202,0,0,0,13,21,165,3,0,0,0
306,Пензенская область,Башмаковская,292,291,332,0,224,39,69,39,224,13,250,0,0,0,7,8,233,1,1,0,0
307,Пензенская область,Башмаковская,293,819,984,0,538,124,322,124,538,10,652,0,0,5,38,69,529,7,3,0,1
308,Пензенская область,Башмаковская,294,191,226,0,130,38,58,38,130,3,165,0,0,1,14,6,140,2,2,0,0
309,Пензенская область,Башмаковская,295,906,1062,0,590,137,335,137,590,11,716,0,0,3,70,45,589,0,2,5,2
310,Пензенская область,Башмаковская,296,330,426,0,269,32,125,32,269,41,260,0,0,2,14,9,228,3,0,1,3
311,Пензенская область,Башмаковская,297,300,354,0,226,34,94,34,226,0,260,0,0,4,23,23,208,1,1,0,0
312,Пензенская область,Башмаковская,298,362,444,0,229,85,130,85,229,0,314,0,0,3,39,12,256,0,0,1,3
313,Пензенская область,Башмаковская,299,101,103,0,72,21,10,21,72,1,92,0,0,1,9,12,70,0,0,0,0
314,Пензенская область,Башмаковская,300,134,155,0,111,12,32,12,111,0,123,0,0,0,2,9,112,0,0,0,0
315,Пензенская область,Бековская,301,837,900,0,534,134,232,134,534,5,663,0,0,6,48,55,538,9,0,4,3
316,Пензенская область,Бековская,302,874,950,0,578,130,242,130,578,16,692,0,0,0,95,69,504,10,4,8,2
317,Пензенская область,Бековская,303,1640,1750,0,979,270,501,270,978,33,1215,0,0,5,123,67,995,8,5,7,5
318,Пензенская область,Бековская,304,1572,1700,0,1064,187,449,187,1063,17,1233,0,0,13,142,83,973,11,7,3,1
319,Пензенская область,Бековская,305,440,490,0,218,119,153,119,218,8,329,0,0,1,30,20,274,4,0,0,0
320,Пензенская область,Бековская,306,281,300,0,139,100,61,100,139,0,239,0,0,0,12,12,213,0,1,0,1
321,Пензенская область,Бековская,307,285,300,0,171,76,53,76,171,8,239,0,0,0,28,12,195,2,1,0,1
322,Пензенская область,Бековская,308,469,500,0,222,119,159,119,222,1,340,0,0,2,25,30,276,2,2,2,1
323,Пензенская область,Бековская,309,194,230,0,150,30,50,30,150,2,178,0,0,1,5,12,159,0,0,1,0
324,Пензенская область,Бековская,310,195,200,0,98,70,32,70,98,1,167,0,0,1,4,12,147,2,0,1,0
325,Пензенская область,Бековская,311,575,650,0,317,138,195,138,317,0,455,0,0,2,30,29,385,2,6,0,1
326,Пензенская область,Бековская,312,320,350,0,210,58,82,58,210,0,268,0,0,2,28,17,213,3,4,1,0
327,Пензенская область,Бековская,313,214,200,0,96,94,10,94,96,0,190,0,0,0,9,4,176,0,1,0,0
328,Пензенская область,Бековская,314,154,180,0,78,46,56,46,78,2,122,0,0,1,10,15,90,2,2,2,0
329,Пензенская область,Бековская,315,187,200,0,120,35,45,35,120,0,155,0,0,2,16,7,128,1,1,0,0
330,Пензенская область,Бековская,316,380,400,0,146,165,89,165,146,0,311,0,0,0,29,21,253,4,2,1,1
331,Пензенская область,Бековская,317,216,220,0,121,64,35,64,121,3,182,0,0,1,21,18,137,1,1,1,2
332,Пензенская область,Бековская,318,292,340,0,130,97,113,97,130,0,227,0,0,2,26,12,179,3,3,1,1
333,Пензенская область,Бековская,319,1194,1200,0,755,167,278,167,754,12,909,0,0,4,88,98,695,11,7,4,2
334,Пензенская область,Бековская,320,1371,1450,0,899,122,429,122,899,9,1012,0,0,6,121,89,771,12,4,4,5
335,Пензенская область,Белинская,321,2858,2920,0,1549,159,1212,159,1549,13,1695,0,0,7,165,97,1398,10,11,4,3
336,Пензенская область,Белинская,322,2667,2740,0,1384,169,1187,169,1381,22,1528,0,0,9,169,99,1214,18,11,5,3
337,Пензенская область,Белинская,323,1463,1520,0,852,149,519,149,852,9,992,0,0,2,127,54,789,4,12,2,2
338,Пензенская область,Белинская,324,497,530,0,238,136,156,136,238,2,372,0,0,5,16,22,323,1,3,2,0
339,Пензенская область,Белинская,325,531,530,0,253,184,93,184,253,2,435,0,0,1,25,28,377,1,2,0,1
340,Пензенская область,Белинская,326,728,790,0,437,74,279,74,437,4,507,0,0,0,47,37,413,4,3,2,1
341,Пензенская область,Белинская,327,63,70,0,13,38,19,38,13,0,51,0,0,0,1,0,50,0,0,0,0
342,Пензенская область,Белинская,328,429,470,0,246,47,177,47,246,5,288,0,0,0,32,26,229,1,0,0,0
343,Пензенская область,Белинская,329,179,190,0,90,59,41,59,90,0,149,0,0,1,5,6,136,0,1,0,0
344,Пензенская область,Белинская,330,118,130,0,60,44,26,44,60,0,104,0,0,1,8,0,95,0,0,0,0
345,Пензенская область,Белинская,331,67,70,0,39,14,17,14,39,0,53,0,0,0,3,1,49,0,0,0,0
346,Пензенская область,Белинская,332,197,210,0,120,33,57,33,120,0,153,0,0,0,8,5,138,0,1,1,0
347,Пензенская область,Белинская,333,648,680,0,408,113,159,113,408,12,509,0,0,3,31,35,431,4,2,0,3
348,Пензенская область,Белинская,334,464,510,0,240,121,149,121,240,2,359,0,0,0,28,26,302,0,3,0,0
349,Пензенская область,Белинская,335,463,500,0,211,124,165,124,211,0,335,0,0,1,16,10,304,1,2,1,0
350,Пензенская область,Белинская,336,576,610,0,136,152,322,152,136,0,288,0,0,2,26,23,234,1,2,0,0
351,Пензенская область,Белинская,337,461,520,0,249,102,169,102,249,1,350,0,0,1,17,21,307,2,1,0,1
352,Пензенская область,Белинская,338,645,710,0,468,123,119,123,468,6,585,0,0,4,25,10,541,2,1,2,0
353,Пензенская область,Белинская,339,891,930,0,596,125,209,125,596,3,718,0,0,9,90,43,568,1,4,1,2
354,Пензенская область,Белинская,340,194,220,0,135,23,62,23,135,0,158,0,0,0,7,6,145,0,0,0,0
355,Пензенская область,Белинская,341,359,380,0,247,65,68,65,247,0,312,0,0,1,14,17,274,1,5,0,0
356,Пензенская область,Белинская,342,345,360,0,151,105,104,105,151,0,256,0,0,2,26,9,215,0,2,1,1
357,Пензенская область,Белинская,343,626,670,0,337,151,182,151,337,2,486,0,0,7,40,34,399,3,2,1,0
358,Пензенская область,Белинская,344,1530,1620,0,826,320,474,320,826,9,1137,0,0,3,135,53,923,10,6,3,4
359,Пензенская область,Белинская,345,439,470,0,327,30,113,30,327,0,357,0,0,1,29,11,312,2,2,0,0
360,Пензенская область,Белинская,346,622,670,0,323,129,218,129,323,0,452,0,0,3,43,25,374,1,3,1,2
361,Пензенская область,Белинская,347,1350,1490,0,813,272,405,272,813,2,1083,0,0,6,98,78,887,2,5,4,3
362,Пензенская область,Белинская,348,451,470,0,292,81,97,81,292,2,371,0,0,1,13,28,325,0,3,1,0
363,Пензенская область,Белинская,349,511,530,0,370,82,78,82,370,0,452,0,0,1,34,14,395,6,2,0,0
364,Пензенская область,Белинская,350,230,260,0,159,29,72,29,159,0,188,0,0,0,1,5,180,0,2,0,0
365,Пензенская область,Белинская,351,419,430,0,297,96,37,96,297,0,393,0,0,0,18,20,349,2,3,1,0
366,Пензенская область,Бессоновская,352,288,300,0,243,43,14,43,243,0,286,0,0,0,26,11,246,2,1,0,0
367,Пензенская область,Бессоновская,353,1057,1000,0,891,68,41,68,891,3,956,0,0,2,58,65,794,18,7,9,3
368,Пензенская область,Бессоновская,354,2533,2500,0,2103,216,181,216,2103,17,2302,0,0,10,93,87,2073,17,10,5,7
369,Пензенская область,Бессоновская,355,1419,1400,0,710,96,594,96,710,9,797,0,0,8,71,56,648,3,5,3,3
370,Пензенская область,Бессоновская,356,1009,1000,0,834,98,68,98,834,3,929,0,0,2,50,24,840,7,3,1,2
371,Пензенская область,Бессоновская,357,1606,1520,0,1358,138,24,138,1358,9,1487,0,0,7,102,61,1290,11,6,6,4
372,Пензенская область,Бессоновская,358,1282,1300,0,816,305,179,305,814,7,1112,0,0,9,75,60,934,12,10,8,4
373,Пензенская область,Бессоновская,359,1509,1500,0,670,109,721,109,670,7,772,0,0,5,73,48,618,8,6,7,7
374,Пензенская область,Бессоновская,360,1237,1250,0,846,190,214,190,846,7,1029,0,0,2,63,46,889,9,7,5,8
375,Пензенская область,Бессоновская,361,1443,1450,0,1154,175,121,175,1154,27,1302,0,0,3,93,98,1090,7,6,3,2
376,Пензенская область,Бессоновская,362,547,530,0,450,70,10,70,450,6,514,0,0,0,45,25,435,4,3,1,1
377,Пензенская область,Бессоновская,363,1158,1150,0,1062,70,18,70,1062,13,1119,0,0,6,59,43,992,4,5,4,6
378,Пензенская область,Бессоновская,364,731,750,0,574,93,83,93,574,13,654,0,0,8,46,30,545,5,6,9,5
379,Пензенская область,Бессоновская,365,677,700,0,619,52,29,52,619,4,667,0,0,1,26,27,605,2,1,3,2
380,Пензенская область,Бессоновская,366,892,920,0,795,79,46,79,795,9,865,0,0,6,42,37,765,3,4,2,6
381,Пензенская область,Бессоновская,367,801,800,0,445,213,142,213,445,9,649,0,0,4,49,32,546,2,8,3,5
382,Пензенская область,Бессоновская,368,903,910,0,452,130,328,130,452,5,577,0,0,3,39,40,488,2,2,2,1
383,Пензенская область,Бессоновская,369,774,770,0,668,98,4,98,668,6,760,0,0,1,34,22,684,9,8,1,1
384,Пензенская область,Бессоновская,370,562,580,0,447,105,28,105,447,1,551,0,0,0,10,10,519,6,3,0,3
385,Пензенская область,Бессоновская,371,1016,1000,0,861,74,65,74,861,25,910,0,0,5,69,48,767,8,7,4,2
386,Пензенская область,Бессоновская,372,1415,1460,0,904,137,419,137,904,29,1012,0,0,4,49,48,884,10,12,3,2
387,Пензенская область,Бессоновская,373,577,570,0,452,75,43,75,452,6,521,0,0,2,60,12,443,1,2,1,0
388,Пензенская область,Бессоновская,374,504,540,0,368,94,78,94,368,0,462,0,0,2,26,20,404,3,5,2,0
389,Пензенская область,Бессоновская,375,717,720,0,555,130,35,130,555,4,681,0,0,5,48,28,594,3,2,0,1
390,Пензенская область,Бессоновская,376,889,870,0,706,116,48,116,706,3,819,0,0,0,35,43,734,3,3,1,0
391,Пензенская область,Бессоновская,377,379,370,0,306,53,11,53,306,0,359,0,0,0,28,17,312,1,0,1,0
392,Пензенская область,Бессоновская,378,150,150,0,131,16,3,16,131,0,147,0,0,0,18,6,123,0,0,0,0
393,Пензенская область,Бессоновская,379,1593,1600,0,1399,97,104,97,1399,4,1492,0,0,6,67,59,1348,3,4,1,4
394,Пензенская область,Бессоновская,380,609,630,0,475,124,31,124,475,0,599,0,0,1,17,28,546,5,1,0,1
395,Пензенская область,Бессоновская,381,585,600,0,536,38,26,38,536,0,574,0,0,2,25,26,512,2,5,0,2
396,Пензенская область,Бессоновская,382,774,770,0,659,76,35,76,659,26,709,0,0,3,46,32,612,7,2,4,3
397,Пензенская область,Бессоновская,383,230,230,0,182,32,16,32,182,0,214,0,0,1,10,7,193,1,0,1,1
398,Пензенская область,Бессоновская,384,2099,2100,0,1733,199,168,199,1733,15,1917,0,0,6,118,74,1681,10,14,10,4
399,Пензенская область,Бессоновская,385,1147,1100,0,1013,43,44,43,1013,8,1048,0,0,3,130,70,818,16,4,4,3
400,Пензенская область,Бессоновская,386,1045,1080,0,941,57,82,57,941,7,991,0,0,4,86,48,837,6,5,4,1
401,Пензенская область,Бессоновская,387,668,660,0,578,49,33,49,578,2,625,0,0,7,25,27,552,3,1,10,0
402,Пензенская область,Вадинская,388,302,327,0,211,64,52,64,211,0,275,0,0,1,24,13,237,0,0,0,0
403,Пензенская область,Вадинская,389,220,238,0,144,55,39,55,144,2,197,0,0,0,12,7,175,2,0,0,1
404,Пензенская область,Вадинская,390,206,224,0,139,48,37,48,139,0,187,0,0,0,8,5,173,0,1,0,0
405,Пензенская область,Вадинская,391,341,372,0,251,43,78,43,251,0,294,0,0,2,37,16,239,0,0,0,0
406,Пензенская область,Вадинская,392,336,354,0,253,57,44,57,253,0,310,0,0,2,30,15,251,4,2,3,3
407,Пензенская область,Вадинская,393,300,315,0,217,44,54,44,217,1,260,0,0,0,21,16,215,3,3,0,2
408,Пензенская область,Вадинская,394,339,371,0,224,71,76,71,224,0,295,0,0,0,26,11,254,0,1,1,2
409,Пензенская область,Вадинская,395,331,362,0,201,73,88,73,201,7,267,0,0,2,17,20,226,2,0,0,0
410,Пензенская область,Вадинская,396,609,645,0,414,97,134,97,414,0,511,0,0,2,33,19,450,5,2,0,0
411,Пензенская область,Вадинская,397,327,356,0,240,55,61,55,240,2,293,0,0,1,25,14,247,4,1,1,0
412,Пензенская область,Вадинская,398,395,471,0,286,71,114,71,286,0,357,0,0,1,40,14,300,1,0,0,1
413,Пензенская область,Вадинская,399,340,376,0,261,59,56,59,261,0,320,0,0,0,13,6,298,1,1,1,0
414,Пензенская область,Вадинская,400,196,217,0,84,84,49,84,84,3,165,0,0,2,15,10,137,1,0,0,0
415,Пензенская область,Вадинская,401,144,157,0,96,17,44,17,96,0,113,0,0,0,14,11,82,1,3,0,2
416,Пензенская область,Вадинская,402,243,268,0,148,48,72,48,148,0,196,0,0,0,15,10,168,3,0,0,0
417,Пензенская область,Вадинская,403,166,183,0,132,18,33,18,132,0,150,0,0,0,28,5,113,0,2,0,2
418,Пензенская область,Вадинская,405,187,223,0,108,51,64,51,108,0,159,0,0,1,16,10,129,0,0,3,0
419,Пензенская область,Вадинская,406,127,144,0,67,25,52,25,67,0,92,0,0,0,10,4,75,0,0,2,1
420,Пензенская область,Вадинская,407,381,384,0,184,137,63,137,184,3,318,0,0,2,29,7,271,3,4,2,0
421,Пензенская область,Вадинская,408,291,304,0,136,112,56,112,136,0,248,0,0,1,8,12,224,2,1,0,0
422,Пензенская область,Вадинская,409,244,283,0,153,53,77,53,153,2,204,0,0,1,11,13,176,1,2,0,0
423,Пензенская область,Вадинская,410,201,245,0,120,40,85,40,120,0,160,0,0,2,12,4,141,0,1,0,0
424,Пензенская область,Вадинская,411,117,138,0,43,52,43,52,43,0,95,0,0,2,4,4,84,0,1,0,0
425,Пензенская область,Вадинская,412,194,190,0,104,52,34,52,104,2,154,0,0,1,10,1,141,0,1,0,0
426,Пензенская область,Городищенская,413,415,413,0,311,62,40,62,311,2,371,0,0,1,9,14,341,3,1,1,1
427,Пензенская область,Городищенская,414,693,634,0,383,112,139,112,383,5,490,0,0,1,46,38,395,5,3,1,1
428,Пензенская область,Городищенская,415,686,693,0,349,119,225,119,349,1,467,0,0,2,36,27,390,3,4,3,2
429,Пензенская область,Городищенская,416,2180,2275,0,1401,81,793,81,1399,20,1460,0,0,5,116,68,1236,12,15,4,4
430,Пензенская область,Городищенская,417,1623,1679,0,700,95,884,95,700,10,785,0,0,10,87,55,617,2,6,5,3
431,Пензенская область,Городищенская,418,1877,1903,0,873,217,813,217,873,19,1071,0,0,4,138,70,834,11,9,0,5
432,Пензенская область,Городищенская,419,442,458,0,343,52,63,52,343,8,387,0,0,0,12,15,355,4,0,0,1
