,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
233,Новгородская область,Новгородcкая городская,1137,1150,1000,0,723,12,265,12,722,12,722,0,0,6,112,40,500,20,7,8,29
234,Новгородская область,Новгородcкая городская,1138,2169,2000,0,1222,24,754,24,1222,16,1230,0,0,14,180,77,846,40,16,15,42
235,Новгородская область,Новгородcкая городская,1139,1136,1000,0,631,14,355,14,631,11,634,0,0,3,92,28,454,16,6,9,26
236,Новгородская область,Новгородcкая городская,1140,2511,2400,0,1471,24,905,24,1469,19,1474,0,0,13,210,90,1077,43,11,12,18
237,Новгородская область,Новгородcкая городская,1141,2088,2100,0,1300,21,779,21,1300,13,1308,0,0,7,195,62,959,34,9,14,28
238,Новгородская область,Новгородcкая городская,1142,2420,2300,0,1448,22,830,22,1447,23,1446,0,0,10,210,100,1023,31,10,18,44
239,Новгородская область,Новгородcкая городская,1143,1659,1600,0,847,12,741,12,844,14,842,0,0,10,98,78,599,23,11,6,17
240,Новгородская область,Новгородcкая городская,1144,2324,2200,0,1492,18,690,18,1492,18,1492,0,0,8,205,90,1082,31,16,20,40
241,Новгородская область,Новгородcкая городская,1145,2663,2500,0,1619,7,874,7,1619,15,1611,0,0,14,219,102,1145,47,12,14,58
242,Новгородская область,Новгородcкая городская,1146,2288,2200,0,1371,12,817,12,1370,15,1367,0,0,10,217,87,954,37,12,19,31
243,Новгородская область,Новгородcкая городская,1147,2005,1800,0,1139,5,656,5,1139,17,1127,0,0,4,180,75,792,30,11,14,21
244,Новгородская область,Новгородcкая городская,1148,1613,1500,0,951,5,544,5,950,10,945,0,0,5,128,58,697,25,5,6,21
245,Новгородская область,Новгородcкая городская,1149,2347,2200,0,1433,19,748,19,1432,18,1433,0,0,18,189,101,1020,40,16,12,37
246,Новгородская область,Новгородcкая городская,1150,1982,1800,0,1034,12,754,12,1033,11,1034,0,0,16,120,69,766,23,7,11,22
247,Новгородская область,Новгородcкая городская,1151,1915,1800,0,1226,14,560,14,1223,14,1223,0,0,9,154,72,898,29,9,19,33
248,Новгородская область,Новгородcкая городская,1152,2445,2300,0,1333,26,941,26,1332,11,1347,0,0,15,184,86,946,42,19,7,48
249,Новгородская область,Новгородcкая городская,1153,2410,2300,0,1352,19,929,19,1352,19,1352,0,0,11,177,103,979,27,6,10,39
250,Новгородская область,Новгородcкая городская,1154,2276,2100,0,1431,12,657,12,1431,10,1433,0,0,12,220,74,1021,32,7,25,42
251,Новгородская область,Новгородcкая городская,1155,1631,1500,0,825,15,660,15,825,8,832,0,0,7,114,66,593,19,8,8,17
252,Новгородская область,Новгородcкая городская,1156,2163,2100,0,1216,20,864,20,1216,14,1222,0,0,16,194,100,847,24,11,10,20
253,Новгородская область,Новгородcкая городская,1157,2022,1900,0,1244,16,640,16,1243,14,1245,0,0,15,160,79,897,31,13,13,37
254,Новгородская область,Новгородcкая городская,1158,1582,1500,0,916,20,564,20,916,37,899,0,0,9,113,67,642,24,11,11,22
255,Новгородская область,Новгородcкая городская,1159,2147,2000,0,1225,18,757,18,1225,13,1230,0,0,12,139,101,890,31,13,16,28
256,Новгородская область,Новгородcкая городская,1160,1513,1400,0,893,13,494,13,893,14,892,0,0,7,109,66,653,21,7,13,16
257,Новгородская область,Новгородcкая городская,1161,2144,2000,0,1333,9,658,9,1333,18,1324,0,0,6,230,85,917,33,9,17,27
258,Новгородская область,Новгородcкая городская,1162,1983,1900,0,1147,10,743,10,1147,14,1143,0,0,10,175,64,798,23,7,26,40
259,Новгородская область,Новгородcкая городская,1163,2323,2200,0,1293,19,888,19,1293,12,1300,0,0,9,165,96,956,26,12,11,25
260,Новгородская область,Новгородcкая городская,1164,1765,1700,0,1081,17,602,17,1078,10,1085,0,0,8,146,63,795,24,9,9,31
261,Новгородская область,Новгородcкая городская,1165,1775,1600,0,1085,4,511,4,1085,5,1084,0,0,5,153,83,770,38,3,13,19
262,Новгородская область,Новгородcкая городская,1166,1586,1500,0,911,15,574,15,907,12,910,0,0,9,146,67,640,22,8,6,12
263,Новгородская область,Новгородcкая городская,1167,1282,1200,0,755,7,438,7,755,10,752,0,0,6,95,63,540,18,8,4,18
264,Новгородская область,Новгородcкая городская,1168,1994,1800,0,1176,12,612,12,1174,12,1174,0,0,11,140,117,827,38,15,9,17
265,Новгородская область,Новгородcкая городская,1169,2050,1900,0,1234,18,648,18,1234,15,1237,0,0,13,190,97,837,34,12,11,43
266,Новгородская область,Новгородcкая городская,1170,1929,1800,0,1173,11,616,11,1171,18,1164,0,0,10,159,90,825,32,7,15,26
267,Новгородская область,Новгородcкая городская,1171,1895,1800,0,982,15,803,15,982,13,984,0,0,10,111,84,722,28,7,8,14
268,Новгородская область,Новгородcкая городская,1172,1897,1800,0,1170,12,618,12,1166,9,1169,0,0,11,174,85,832,31,2,13,21
269,Новгородская область,Новгородcкая городская,1173,2081,1900,0,1102,19,779,19,1101,15,1105,0,0,24,138,88,770,23,19,11,32
270,Новгородская область,Новгородcкая городская,1174,1666,1500,0,943,17,540,17,936,12,941,0,0,10,103,85,673,24,12,9,25
271,Новгородская область,Новгородcкая городская,1175,1198,1100,0,663,13,424,13,663,9,667,0,0,7,80,41,481,12,6,10,30
272,Новгородская область,Новгородcкая городская,1176,1193,1100,0,652,21,427,21,651,6,666,0,0,4,87,35,477,23,8,5,27
273,Новгородская область,Новгородcкая городская,1177,2105,2000,0,1117,28,855,28,1114,14,1128,0,0,12,161,60,786,38,16,9,46
274,Новгородская область,Новгородcкая городская,1178,879,700,0,600,13,87,13,598,10,601,0,0,13,83,29,424,15,2,10,25
275,Новгородская область,Новгородcкая городская,1179,1086,1000,0,601,15,384,15,600,8,607,0,0,2,84,38,426,15,6,6,30
276,Новгородская область,Новгородcкая городская,1180,2700,2500,0,1506,21,973,21,1506,11,1516,0,0,8,247,99,1058,39,12,18,35
277,Новгородская область,Новгородcкая городская,1181,2476,2300,0,1323,14,963,14,1322,16,1320,0,0,14,169,112,930,29,7,24,35
278,Новгородская область,Новгородcкая городская,1182,1659,1600,0,998,13,589,13,997,14,996,0,0,9,168,53,706,21,9,12,18
279,Новгородская область,Новгородcкая городская,1183,2349,2200,0,1434,15,751,15,1434,18,1431,0,0,10,238,85,981,47,11,15,44
280,Новгородская область,Новгородcкая городская,1184,2785,2600,0,1631,23,946,23,1631,11,1643,0,0,13,239,90,1186,39,19,25,32
281,Новгородская область,Новгородcкая городская,1185,2672,2400,0,1766,10,624,10,1766,21,1755,0,0,14,289,95,1194,84,12,22,45
282,Новгородская область,Новгородcкая городская,1186,1558,1400,0,859,18,523,18,859,17,860,0,0,6,119,61,599,31,9,9,26
283,Новгородская область,Новгородcкая городская,1187,1923,1700,0,1123,12,565,12,1122,15,1119,0,0,7,171,77,792,31,6,7,28
284,Новгородская область,Новгородcкая городская,1188,1872,1800,0,1093,13,694,13,1093,16,1090,0,0,8,153,50,777,38,12,15,37
285,Новгородская область,Новгородcкая городская,1189,2376,2300,0,1326,33,941,33,1326,11,1348,0,0,7,180,85,984,32,15,18,27
286,Новгородская область,Новгородcкая городская,1190,2770,2500,0,1469,14,1017,14,1469,23,1460,0,0,14,229,84,1016,54,9,20,34
287,Новгородская область,Новгородcкая городская,1191,2345,2200,0,1280,15,905,15,1279,11,1283,0,0,17,178,84,897,43,21,21,22
288,Новгородская область,Новгородcкая городская,1192,1834,1600,0,1146,3,451,3,1146,16,1133,0,0,8,174,53,813,34,11,14,26
289,Новгородская область,Новгородcкая городская,1193,257,500,0,10,233,257,233,10,0,243,0,0,2,27,6,198,1,3,2,4
290,Новгородская область,Новгородcкая городская,1194,424,500,0,422,0,78,0,422,13,409,0,0,3,5,160,199,33,1,4,4
291,Новгородская область,Новгородcкая городская,1195,326,500,0,180,140,180,140,180,4,316,0,0,3,35,26,235,6,3,2,6
292,Новгородская область,Новгородская,1201,1334,1300,0,714,37,549,37,714,11,740,0,0,6,88,56,558,6,6,8,12
293,Новгородская область,Новгородская,1202,384,390,0,152,30,208,30,152,3,179,0,0,1,18,12,137,5,1,2,3
294,Новгородская область,Новгородская,1203,547,540,0,207,67,266,67,207,4,270,0,0,2,23,26,209,1,4,2,3
295,Новгородская область,Новгородская,1204,1401,1350,0,812,61,477,61,812,13,860,0,0,5,70,92,671,7,5,4,6
296,Новгородская область,Новгородская,1205,1502,1500,0,677,87,736,87,677,10,754,0,0,9,70,72,574,11,6,4,8
297,Новгородская область,Новгородская,1206,197,150,0,80,47,23,47,80,0,127,0,0,0,5,7,109,1,3,2,0
298,Новгородская область,Новгородская,1207,797,800,0,333,79,388,79,333,7,405,0,0,2,41,46,297,6,4,4,5
299,Новгородская область,Новгородская,1208,1359,1300,0,670,75,555,75,670,2,743,0,0,9,93,60,534,15,7,10,15
300,Новгородская область,Новгородская,1209,2675,2650,0,1613,31,1006,31,1613,18,1626,0,0,19,212,100,1213,38,14,11,19
301,Новгородская область,Новгородская,1210,1548,1550,0,672,88,790,88,672,15,745,0,0,9,78,67,572,6,3,4,6
302,Новгородская область,Новгородская,1211,2441,2400,0,1217,57,1126,57,1217,25,1249,0,0,9,189,101,872,31,11,17,19
303,Новгородская область,Новгородская,1212,1348,1390,0,704,44,642,44,704,13,735,0,0,5,54,34,628,4,3,4,3
304,Новгородская область,Новгородская,1213,1764,1650,0,942,75,633,75,942,9,1008,0,0,4,109,83,777,12,9,3,11
305,Новгородская область,Новгородская,1214,179,150,0,46,52,52,52,46,1,97,0,0,2,13,8,72,0,0,0,2
306,Новгородская область,Новгородская,1215,1099,1050,0,587,21,442,21,587,10,598,0,0,4,69,56,453,8,2,2,4
307,Новгородская область,Новгородская,1216,2174,2220,0,1172,15,1033,15,1172,13,1174,0,0,3,129,97,894,20,14,6,11
308,Новгородская область,Новгородская,1217,2285,2300,0,1253,15,1032,15,1252,16,1251,0,0,9,160,106,897,34,14,9,22
309,Новгородская область,Новгородская,1218,2459,2450,0,1173,23,1254,23,1173,10,1186,0,0,12,167,99,830,32,11,16,19
310,Новгородская область,Новгородская,1219,2531,2450,0,1384,55,1011,55,1384,20,1419,0,0,13,171,106,1079,19,11,11,9
311,Новгородская область,Новгородская,1220,542,530,0,212,49,269,49,212,1,260,0,0,0,21,11,216,2,4,4,2
312,Новгородская область,Новгородская,1221,1898,1890,0,776,105,1009,105,775,14,866,0,0,8,98,74,657,13,6,2,8
313,Новгородская область,Новгородская,1222,1676,1700,0,840,63,797,63,838,9,892,0,0,10,114,79,652,12,13,4,8
314,Новгородская область,Новгородская,1223,414,400,0,189,68,143,68,189,3,254,0,0,1,18,12,218,2,1,2,0
315,Новгородская область,Новгородская,1224,335,330,0,141,45,144,45,141,1,185,0,0,0,13,13,151,5,3,0,0
316,Новгородская область,Новгородская,1225,813,790,0,476,51,263,51,476,4,523,0,0,4,71,33,392,7,3,12,1
317,Новгородская область,Новгородская,1226,893,870,0,435,66,369,66,435,2,499,0,0,6,68,31,377,7,0,5,5
318,Новгородская область,Новгородская,1227,962,950,0,571,65,314,65,571,3,633,0,0,2,96,56,460,11,2,3,3
319,Новгородская область,Новгородская,1228,465,460,0,158,84,218,84,158,0,242,0,0,3,25,22,176,6,0,7,3
320,Новгородская область,Новгородская,1229,416,400,0,164,52,184,52,164,3,213,0,0,3,23,19,164,3,1,0,0
321,Новгородская область,Новгородская,1230,2019,2000,0,1188,27,785,27,1188,10,1205,0,0,12,134,115,864,35,16,14,15
322,Новгородская область,Новгородская,1231,368,350,0,200,12,138,12,200,3,209,0,0,2,25,18,157,2,2,1,2
323,Новгородская область,Новгородская,1232,753,740,0,365,34,341,34,365,5,394,0,0,4,20,36,321,9,0,3,1
324,Новгородская область,Новгородская,1233,1221,1260,0,469,49,742,49,469,7,511,0,0,6,41,58,389,6,5,1,5
325,Новгородская область,Новгородская,1234,194,190,0,67,9,114,9,67,1,75,0,0,1,5,6,63,0,0,0,0
326,Новгородская область,Новгородская,1235,383,390,0,85,66,239,66,85,2,149,0,0,0,9,14,121,1,2,1,1
327,Новгородская область,Новгородская,1236,592,600,0,247,22,331,22,247,6,263,0,0,2,22,18,214,4,3,0,0
328,Новгородская область,Новгородская,1237,1677,1700,0,998,24,678,24,998,15,1007,0,0,7,117,71,763,20,6,6,17
329,Новгородская область,Новгородская,1238,1386,1350,0,592,54,704,54,591,12,633,0,0,3,84,52,460,5,6,1,22
330,Новгородская область,Новгородская,1239,863,880,0,436,34,410,34,436,3,467,0,0,2,38,39,370,4,5,4,5
331,Новгородская область,Новгородская,1240,836,840,0,465,13,362,13,465,2,476,0,0,4,43,46,366,6,5,3,3
332,Новгородская область,Новгородская,1241,570,500,0,318,3,179,3,318,2,319,0,0,1,52,24,225,9,2,3,3
333,Новгородская область,Окуловская,1301,2549,2530,0,1265,41,1224,41,1265,26,1280,0,0,13,172,107,928,27,13,8,12
334,Новгородская область,Окуловская,1302,1286,1320,0,713,25,582,25,713,14,724,0,0,6,97,43,535,8,16,7,12
335,Новгородская область,Окуловская,1303,1117,1130,0,449,50,631,50,449,6,493,0,0,5,43,49,371,8,3,7,7
336,Новгородская область,Окуловская,1304,1436,1450,0,636,29,785,29,636,18,647,0,0,5,80,53,482,13,7,1,6
337,Новгородская область,Окуловская,1305,302,310,0,146,15,149,15,146,1,160,0,0,0,27,14,112,1,0,5,1
338,Новгородская область,Окуловская,1306,1914,1970,0,1003,29,938,29,1003,16,1016,0,0,8,137,89,744,16,5,9,8
339,Новгородская область,Окуловская,1307,1567,1620,0,591,85,944,85,591,8,668,0,0,4,81,52,498,10,2,8,13
340,Новгородская область,Окуловская,1308,897,860,0,295,112,453,112,295,9,398,0,0,0,49,36,302,8,2,0,1
341,Новгородская область,Окуловская,1309,942,980,0,410,45,524,45,410,10,445,1,0,5,40,41,348,3,4,2,2
342,Новгородская область,Окуловская,1310,1255,1290,0,552,42,696,42,552,12,582,0,0,11,56,35,452,4,14,5,5
343,Новгородская область,Окуловская,1311,503,520,0,217,48,255,48,217,5,260,0,0,1,25,35,189,2,2,3,3
344,Новгородская область,Окуловская,1312,518,520,0,205,37,278,37,205,5,237,0,0,6,22,12,190,3,1,1,2
345,Новгородская область,Окуловская,1313,1878,1900,0,1067,40,793,40,1067,15,1092,0,0,8,83,95,865,16,10,7,8
346,Новгородская область,Окуловская,1314,110,90,0,47,28,15,28,47,0,75,0,0,0,5,6,64,0,0,0,0
347,Новгородская область,Окуловская,1315,103,100,0,56,19,25,19,56,0,75,0,0,3,2,4,66,0,0,0,0
348,Новгородская область,Окуловская,1316,321,300,0,147,39,114,39,147,1,185,0,0,0,14,22,142,2,1,1,3
349,Новгородская область,Окуловская,1317,444,440,0,174,34,232,34,174,4,204,0,0,0,22,16,162,2,0,2,0
350,Новгородская область,Окуловская,1318,156,150,0,58,19,73,19,58,0,77,0,0,0,9,5,61,0,1,1,0
351,Новгородская область,Окуловская,1319,1112,1110,0,502,102,506,102,502,9,595,0,0,5,81,52,441,6,5,2,3
352,Новгородская область,Окуловская,1320,118,110,0,51,20,39,20,51,0,71,0,0,0,5,6,59,1,0,0,0
353,Новгородская область,Окуловская,1321,119,100,0,35,24,41,24,35,0,59,0,0,0,5,6,48,0,0,0,0
354,Новгородская область,Окуловская,1322,131,130,0,60,11,59,11,60,1,70,0,0,0,4,6,58,2,0,0,0
355,Новгородская область,Окуловская,1323,361,280,0,166,71,43,71,166,0,237,0,0,2,17,20,192,2,2,2,0
356,Новгородская область,Окуловская,1324,652,550,0,419,20,111,20,419,9,430,0,0,2,53,64,294,6,1,8,2
357,Новгородская область,Окуловская,1325,561,560,0,307,36,217,36,307,3,340,0,0,5,42,31,254,3,1,1,3
358,Новгородская область,Окуловская,1326,490,490,0,238,51,201,51,238,1,288,0,0,4,23,27,227,3,1,0,3
359,Новгородская область,Окуловская,1327,305,280,0,127,45,108,45,127,0,172,0,0,0,7,9,148,0,5,1,2
360,Новгородская область,Окуловская,1328,145,160,0,88,12,60,12,88,0,100,0,0,0,9,7,83,0,1,0,0
361,Новгородская область,Парфинская,1401,1200,900,0,585,100,215,100,585,14,671,0,0,3,59,55,543,4,2,1,4
362,Новгородская область,Парфинская,1402,1317,1000,0,773,36,191,36,771,10,797,0,0,4,107,59,593,11,7,6,10
363,Новгородская область,Парфинская,1403,789,600,0,363,45,192,45,363,7,401,0,0,2,41,42,298,7,3,1,7
364,Новгородская область,Парфинская,1404,756,600,0,437,29,134,29,437,7,459,0,0,5,57,40,341,6,5,2,3
365,Новгородская область,Парфинская,1405,1113,800,0,551,71,178,71,551,12,610,0,0,3,83,48,458,8,4,4,2
366,Новгородская область,Парфинская,1406,637,500,0,377,55,68,55,377,3,429,0,0,3,40,41,340,1,3,1,0
367,Новгородская область,Парфинская,1407,592,500,0,257,72,171,72,257,3,326,0,0,6,30,30,251,4,2,1,2
368,Новгородская область,Парфинская,1408,594,500,0,300,50,150,50,300,6,344,0,0,3,25,50,256,3,4,0,3
369,Новгородская область,Парфинская,1409,205,200,0,128,30,42,30,128,3,155,0,0,0,14,9,123,3,2,2,2
370,Новгородская область,Парфинская,1410,168,150,0,91,18,41,18,91,0,109,0,0,0,8,11,86,2,1,0,1
371,Новгородская область,Парфинская,1411,321,290,0,161,66,63,66,161,1,226,0,0,1,10,20,191,1,2,1,0
372,Новгородская область,Парфинская,1412,898,750,0,353,128,269,128,353,0,481,0,0,4,47,55,356,5,3,7,4
373,Новгородская область,Парфинская,1413,958,770,0,424,99,247,99,424,8,515,0,0,3,52,34,402,7,8,3,6
374,Новгородская область,Парфинская,1414,381,300,0,210,65,25,65,210,4,271,0,0,1,20,29,215,3,2,0,1
375,Новгородская область,Парфинская,1415,136,140,0,82,17,41,17,82,0,99,0,0,1,7,15,76,0,0,0,0
376,Новгородская область,Пестовская,1501,288,280,0,145,49,86,49,145,2,192,0,0,1,19,16,152,1,1,2,0
377,Новгородская область,Пестовская,1502,268,250,0,133,59,58,59,133,3,189,0,0,1,16,9,160,1,1,1,0
378,Новгородская область,Пестовская,1503,372,385,0,189,43,153,43,189,1,231,0,0,3,45,18,162,2,1,0,0
379,Новгородская область,Пестовская,1504,476,480,0,237,61,182,61,237,4,294,0,0,2,32,28,223,9,0,0,0
380,Новгородская область,Пестовская,1505,172,160,0,77,32,51,32,77,0,109,0,0,0,14,17,72,2,2,1,1
381,Новгородская область,Пестовская,1506,411,430,0,172,68,190,68,172,0,240,0,0,3,31,23,177,5,0,0,1
382,Новгородская область,Пестовская,1507,221,230,0,130,26,74,26,130,1,155,0,0,1,21,9,120,3,0,0,1
383,Новгородская область,Пестовская,1508,124,130,0,56,11,63,11,56,0,67,0,0,0,5,6,54,0,1,1,0
384,Новгородская область,Пестовская,1509,384,370,0,243,24,103,24,243,0,267,0,0,0,39,25,200,3,0,0,0
385,Новгородская область,Пестовская,1510,147,145,0,84,6,55,6,84,2,88,0,0,1,10,8,67,0,0,2,0
386,Новгородская область,Пестовская,1511,542,540,0,281,26,233,26,281,4,303,0,0,3,68,31,193,4,0,3,1
387,Новгородская область,Пестовская,1512,124,110,0,34,41,35,41,34,0,75,0,0,1,5,6,63,0,0,0,0
388,Новгородская область,Пестовская,1513,207,200,0,132,14,54,14,132,0,146,0,0,3,12,18,109,3,0,1,0
389,Новгородская область,Пестовская,1514,194,180,0,114,19,47,19,114,1,132,0,0,3,20,15,92,2,0,0,0
390,Новгородская область,Пестовская,1515,258,230,0,142,39,49,39,142,0,181,0,0,3,18,11,143,0,2,4,0
391,Новгородская область,Пестовская,1516,138,135,0,84,20,31,20,84,0,104,0,0,0,3,9,88,2,2,0,0
392,Новгородская область,Пестовская,1517,1557,1545,0,731,51,763,51,731,8,774,0,0,12,163,79,497,7,3,5,8
393,Новгородская область,Пестовская,1518,1492,1545,0,884,46,615,46,884,9,921,0,0,10,170,85,608,26,5,10,7
394,Новгородская область,Пестовская,1519,980,990,0,462,85,443,85,462,5,542,0,0,2,91,53,379,4,4,4,5
395,Новгородская область,Пестовская,1520,1272,1300,0,640,72,588,72,640,11,701,0,0,6,155,59,452,15,7,5,2
396,Новгородская область,Пестовская,1521,1404,1440,0,706,40,694,40,706,8,738,0,0,1,157,80,476,10,2,3,9
397,Новгородская область,Пестовская,1522,1318,1340,0,649,38,653,38,649,6,681,0,0,3,154,65,437,5,5,6,6
398,Новгородская область,Пестовская,1523,723,750,0,297,25,428,25,297,2,320,0,0,2,72,35,200,6,1,1,3
399,Новгородская область,Пестовская,1524,1368,1390,0,642,26,722,26,642,5,663,0,0,8,131,49,447,14,6,5,3
400,Новгородская область,Пестовская,1525,1858,1840,0,1001,60,779,60,1001,12,1049,0,0,8,207,82,701,23,9,9,10
401,Новгородская область,Поддорская,1601,399,380,0,197,45,138,45,197,2,240,0,0,2,33,13,188,0,2,0,2
402,Новгородская область,Поддорская,1602,207,200,0,85,26,89,26,85,0,111,0,0,0,4,7,97,0,1,2,0
403,Новгородская область,Поддорская,1603,116,110,0,66,14,30,14,66,0,80,0,0,2,1,5,71,1,0,0,0
404,Новгородская область,Поддорская,1604,224,215,0,117,16,82,16,117,0,133,0,0,3,8,18,99,1,1,1,2
405,Новгородская область,Поддорская,1605,338,340,0,183,22,135,22,183,2,203,0,0,1,15,14,167,1,4,1,0
406,Новгородская область,Поддорская,1606,157,135,0,64,16,55,16,64,0,80,0,0,0,3,2,74,1,0,0,0
407,Новгородская область,Поддорская,1607,631,640,0,286,58,296,58,286,13,331,0,0,4,35,34,249,3,2,1,3
408,Новгородская область,Поддорская,1608,912,950,0,453,66,431,66,453,5,514,0,0,2,46,38,411,8,2,4,3
409,Новгородская область,Поддорская,1609,173,160,0,81,17,62,17,81,1,97,0,0,1,4,2,87,1,2,0,0
410,Новгородская область,Поддорская,1610,255,255,0,110,37,108,37,110,1,146,0,0,0,10,4,132,0,0,0,0
411,Новгородская область,Солецкая,1701,221,200,0,121,29,50,29,121,0,150,0,0,0,4,8,135,0,3,0,0
412,Новгородская область,Солецкая,1702,120,100,0,57,25,18,25,57,0,82,0,0,0,3,7,68,3,1,0,0
413,Новгородская область,Солецкая,1703,762,760,0,314,93,353,93,314,1,406,0,0,2,40,22,335,1,4,1,1
414,Новгородская область,Солецкая,1704,145,140,0,66,29,45,29,66,0,95,0,0,0,5,3,85,0,1,0,1
415,Новгородская область,Солецкая,1705,534,530,0,269,54,207,54,269,3,320,0,0,9,20,18,266,3,1,0,3
416,Новгородская область,Солецкая,1706,329,300,0,173,46,81,46,173,1,218,0,0,1,9,30,173,1,0,2,2
417,Новгородская область,Солецкая,1707,252,230,0,120,38,72,38,120,4,154,0,0,1,10,12,130,0,1,0,0
418,Новгородская область,Солецкая,1708,273,220,0,134,31,55,31,134,3,162,0,0,0,9,14,137,1,1,0,0
419,Новгородская область,Солецкая,1709,192,170,0,77,40,53,40,77,0,117,0,0,0,1,11,105,0,0,0,0
420,Новгородская область,Солецкая,1710,171,150,0,77,28,45,28,77,1,104,0,0,2,5,5,91,0,0,0,1
421,Новгородская область,Солецкая,1711,323,275,0,183,43,49,43,183,3,223,0,0,3,12,26,177,1,1,2,1
422,Новгородская область,Солецкая,1712,451,430,0,266,68,96,68,266,0,334,0,0,2,21,37,266,3,1,2,2
423,Новгородская область,Солецкая,1713,637,650,0,299,50,301,50,299,5,344,0,0,4,32,18,281,3,3,0,3
424,Новгородская область,Солецкая,1714,915,900,0,452,28,420,28,452,4,476,0,0,8,50,41,361,4,5,5,2
425,Новгородская область,Солецкая,1715,671,650,0,292,37,321,37,292,2,327,0,0,3,35,33,244,8,1,1,2
426,Новгородская область,Солецкая,1716,771,750,0,344,29,377,29,344,6,367,0,0,3,29,40,276,2,4,9,4
427,Новгородская область,Солецкая,1717,1202,1200,0,575,50,575,50,575,8,617,0,0,0,53,65,477,5,8,4,5
428,Новгородская область,Солецкая,1718,876,850,0,354,61,435,61,354,9,406,0,0,4,27,44,329,0,1,1,0
429,Новгородская область,Солецкая,1719,511,500,0,235,29,236,29,235,6,258,0,0,1,23,23,204,3,1,2,1
430,Новгородская область,Солецкая,1720,144,150,0,79,9,62,9,79,1,87,0,0,2,10,1,66,4,0,4,0
431,Новгородская область,Солецкая,1721,1348,1400,0,879,13,508,13,879,12,880,0,0,2,94,86,657,21,1,9,10
432,Новгородская область,Солецкая,1722,173,170,0,144,1,25,1,144,0,145,0,0,0,8,12,122,2,1,0,0
433,Новгородская область,Старорусская,1801,257,250,0,132,33,85,33,132,0,165,0,0,1,15,10,126,2,7,4,0
434,Новгородская область,Старорусская,1802,264,250,0,94,41,115,41,94,0,135,0,0,3,11,13,104,0,3,0,1
435,Новгородская область,Старорусская,1803,428,400,0,160,54,186,54,160,0,214,0,0,1,24,13,170,4,0,0,2
436,Новгородская область,Старорусская,1804,331,300,0,119,52,129,52,119,5,166,0,0,3,13,8,136,0,4,0,2
437,Новгородская область,Старорусская,1805,482,450,0,252,52,146,52,252,3,301,0,0,2,47,32,207,2,3,4,4
438,Новгородская область,Старорусская,1806,571,550,0,260,85,205,85,260,3,342,0,0,3,22,20,287,5,2,2,1
439,Новгородская область,Старорусская,1807,479,400,0,206,137,57,137,206,3,340,0,0,1,27,24,282,4,1,1,0
440,Новгородская область,Старорусская,1808,373,300,0,134,47,119,47,134,2,179,0,0,1,21,13,140,1,2,1,0
441,Новгородская область,Старорусская,1809,483,400,0,250,63,87,63,250,3,310,0,0,1,29,24,251,1,2,0,2
442,Новгородская область,Старорусская,1810,328,300,0,179,87,34,87,179,4,262,0,0,0,9,17,226,3,4,3,0
443,Новгородская область,Старорусская,1811,553,500,0,230,74,196,74,230,3,301,0,0,3,23,25,241,0,7,0,2
444,Новгородская область,Старорусская,1812,358,350,0,136,100,114,100,136,2,234,0,0,1,19,11,194,4,0,3,2
445,Новгородская область,Старорусская,1813,331,250,0,158,59,33,59,158,1,216,0,0,1,8,13,187,4,1,1,1
446,Новгородская область,Старорусская,1814,1075,1000,0,574,38,388,38,574,6,606,0,0,6,67,39,484,2,3,5,0
447,Новгородская область,Старорусская,1815,678,650,0,265,99,286,99,265,1,363,0,0,3,27,27,291,4,6,0,5
448,Новгородская область,Старорусская,1816,900,900,0,465,90,345,90,465,7,548,0,0,6,55,40,436,2,4,0,5
449,Новгородская область,Старорусская,1817,213,200,0,77,45,78,45,77,0,122,0,0,0,2,3,115,0,2,0,0
450,Новгородская область,Старорусская,1818,207,200,0,49,62,89,62,49,1,110,0,0,1,8,7,93,0,1,0,0
451,Новгородская область,Старорусская,1819,273,250,0,129,39,82,39,129,1,167,0,0,1,7,22,130,4,1,0,2
452,Новгородская область,Старорусская,1820,603,600,0,263,103,234,103,263,1,365,0,0,4,35,19,296,1,6,2,2
453,Новгородская область,Старорусская,1821,369,350,0,142,34,174,34,142,0,176,0,0,1,34,11,128,1,0,1,0
454,Новгородская область,Старорусская,1822,494,500,0,179,82,239,82,179,2,259,0,0,0,17,13,223,3,1,0,2
455,Новгородская область,Старорусская,1823,1187,1100,0,547,49,504,49,547,4,592,0,0,12,88,44,431,6,6,1,4
456,Новгородская область,Старорусская,1824,765,750,0,424,35,291,35,424,3,456,0,0,3,57,29,343,8,6,7,3
457,Новгородская область,Старорусская,1825,1203,1200,0,631,32,537,32,631,8,655,0,0,8,82,34,512,6,5,6,2
458,Новгородская область,Старорусская,1826,1161,900,0,569,152,179,152,569,3,718,0,0,5,76,45,560,8,10,5,9
459,Новгородская область,Старорусская,1827,1346,1300,0,779,29,492,29,779,11,797,0,0,6,118,34,606,11,8,3,11
460,Новгородская область,Старорусская,1828,821,750,0,471,27,252,27,471,6,492,0,0,2,67,25,382,5,5,2,4
461,Новгородская область,Старорусская,1829,1509,1500,0,886,21,593,21,886,16,891,0,0,13,107,53,675,21,5,11,6
