,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
447,город Санкт-Петербург,Территориальная избирательная комиссия №5,1484,1588,1500,0,897,23,580,23,883,13,893,0,0,9,78,36,688,45,7,9,21
448,город Санкт-Петербург,Территориальная избирательная комиссия №5,1485,1731,1500,0,1022,32,446,32,1019,14,1037,0,0,10,74,38,813,43,5,12,42
449,город Санкт-Петербург,Территориальная избирательная комиссия №5,1486,1936,1800,0,1155,52,593,52,1153,20,1185,0,0,11,109,43,891,69,12,19,31
450,город Санкт-Петербург,Территориальная избирательная комиссия №5,1487,2143,2000,0,1282,22,696,22,1279,12,1289,0,0,14,157,45,949,59,10,19,36
451,город Санкт-Петербург,Территориальная избирательная комиссия №5,1488,2181,1800,0,1300,25,475,26,1297,17,1306,0,0,10,107,51,1015,51,7,16,49
452,город Санкт-Петербург,Территориальная избирательная комиссия №5,1489,1975,1800,0,1200,23,577,23,1197,13,1207,0,0,9,99,60,946,38,5,12,38
453,город Санкт-Петербург,Территориальная избирательная комиссия №5,1490,2207,2000,0,1372,35,593,35,1372,25,1382,0,0,10,147,49,1046,53,13,19,45
454,город Санкт-Петербург,Территориальная избирательная комиссия №5,1491,1914,1800,0,1058,25,717,25,1054,11,1068,0,0,7,121,45,799,43,10,14,29
455,город Санкт-Петербург,Территориальная избирательная комиссия №5,1492,2276,2000,0,1365,43,592,43,1361,9,1395,0,0,13,137,69,1050,54,5,22,45
456,город Санкт-Петербург,Территориальная избирательная комиссия №5,1493,1979,1800,0,1155,39,606,39,1152,14,1177,0,0,18,104,67,905,35,6,9,33
457,город Санкт-Петербург,Территориальная избирательная комиссия №5,1494,2130,1800,0,1358,33,409,33,1355,19,1369,0,0,12,144,58,999,73,9,21,53
458,город Санкт-Петербург,Территориальная избирательная комиссия №5,1495,2027,1800,0,1209,40,551,40,1209,17,1232,0,0,6,127,52,942,59,8,20,18
459,город Санкт-Петербург,Территориальная избирательная комиссия №5,1496,2321,2000,0,1354,36,610,36,1352,17,1371,0,0,15,111,66,1062,57,8,21,31
460,город Санкт-Петербург,Территориальная избирательная комиссия №5,1497,2224,2000,0,1389,26,585,26,1389,14,1401,0,0,13,145,49,1058,55,7,19,55
461,город Санкт-Петербург,Территориальная избирательная комиссия №5,1498,2024,1800,0,1287,37,476,37,1286,16,1307,0,0,19,109,57,984,54,6,24,54
462,город Санкт-Петербург,Территориальная избирательная комиссия №5,1499,2335,1800,0,1511,25,264,25,1502,23,1504,0,0,18,163,46,1108,70,12,28,59
463,город Санкт-Петербург,Территориальная избирательная комиссия №5,1500,2245,2000,0,1283,36,681,36,1283,12,1307,0,0,14,151,55,986,44,8,17,32
464,город Санкт-Петербург,Территориальная избирательная комиссия №5,1501,2002,1800,0,1187,47,566,47,1179,21,1205,0,0,13,102,61,940,34,7,14,34
465,город Санкт-Петербург,Территориальная избирательная комиссия №5,1502,2011,1800,0,1145,27,628,27,1145,12,1160,0,0,10,81,50,916,40,9,16,38
466,город Санкт-Петербург,Территориальная избирательная комиссия №5,1503,1869,1800,0,1088,34,678,34,1088,17,1105,0,0,12,82,50,878,30,5,17,31
467,город Санкт-Петербург,Территориальная избирательная комиссия №5,1504,2219,2000,0,1257,12,731,12,1254,12,1254,0,0,16,104,67,961,37,10,27,32
468,город Санкт-Петербург,Территориальная избирательная комиссия №5,1505,2150,2000,0,1271,25,704,25,1271,8,1288,0,0,16,72,41,1082,34,13,14,16
469,город Санкт-Петербург,Территориальная избирательная комиссия №5,1506,1979,1800,0,1262,33,505,33,1259,16,1276,0,0,14,109,76,983,47,11,12,24
470,город Санкт-Петербург,Территориальная избирательная комиссия №5,1507,1850,1800,0,1138,29,633,29,1138,8,1159,0,0,9,91,48,894,47,7,15,48
471,город Санкт-Петербург,Территориальная избирательная комиссия №5,1508,648,650,0,589,15,46,15,589,11,593,0,0,4,10,25,541,4,3,1,5
472,город Санкт-Петербург,Территориальная избирательная комиссия №5,1509,2649,2500,0,1544,12,944,12,1543,13,1542,0,0,8,131,46,1217,67,9,25,39
473,город Санкт-Петербург,Территориальная избирательная комиссия №5,1510,2262,2000,0,1356,27,617,27,1349,12,1364,0,0,12,126,66,1039,50,11,14,46
474,город Санкт-Петербург,Территориальная избирательная комиссия №5,1511,2143,1800,0,1419,21,360,21,1415,6,1430,0,0,8,107,49,1163,47,10,16,30
475,город Санкт-Петербург,Территориальная избирательная комиссия №5,1512,2635,3000,0,1895,19,1086,19,1892,15,1896,0,0,19,176,82,1428,81,12,30,68
476,город Санкт-Петербург,Территориальная избирательная комиссия №5,1513,2328,2000,0,1445,23,532,23,1443,23,1443,0,0,10,137,59,1110,51,11,35,30
477,город Санкт-Петербург,Территориальная избирательная комиссия №5,1514,1902,1800,0,1147,10,643,10,1147,10,1147,0,0,7,89,69,868,46,16,19,33
478,город Санкт-Петербург,Территориальная избирательная комиссия №5,1515,1909,1800,0,1187,23,590,23,1185,17,1191,0,0,13,130,53,879,45,9,29,33
479,город Санкт-Петербург,Территориальная избирательная комиссия №5,1516,2183,2000,0,1163,18,819,18,1157,13,1162,0,0,7,129,54,882,35,4,20,31
480,город Санкт-Петербург,Территориальная избирательная комиссия №5,1517,2453,2000,0,1715,12,273,12,1715,15,1712,0,0,9,216,77,1230,85,13,23,59
481,город Санкт-Петербург,Территориальная избирательная комиссия №5,1518,2439,2500,0,1515,14,971,14,1515,31,1498,0,0,17,157,78,1106,58,8,26,48
482,город Санкт-Петербург,Территориальная избирательная комиссия №5,1519,2527,2000,0,1566,110,324,110,1566,21,1655,0,0,14,156,85,1260,56,10,27,47
483,город Санкт-Петербург,Территориальная избирательная комиссия №5,1520,2252,2000,0,1324,45,631,45,1311,15,1341,0,0,16,132,55,1006,62,6,18,46
484,город Санкт-Петербург,Территориальная избирательная комиссия №5,1521,1742,1500,0,1132,16,352,16,1132,11,1137,0,0,8,127,40,842,61,13,16,30
485,город Санкт-Петербург,Территориальная избирательная комиссия №5,1522,2153,1800,0,1322,16,462,16,1321,14,1323,0,0,5,122,46,1005,67,8,26,44
486,город Санкт-Петербург,Территориальная избирательная комиссия №5,1523,2165,2000,0,1443,12,545,12,1443,18,1437,0,0,11,151,48,1093,54,9,27,44
487,город Санкт-Петербург,Территориальная избирательная комиссия №5,1524,2085,2000,0,1326,12,662,12,1322,4,1330,0,0,7,120,60,1036,45,6,24,32
488,город Санкт-Петербург,Территориальная избирательная комиссия №5,1525,2459,2000,0,1511,17,472,17,1506,25,1498,0,0,25,148,50,1126,63,11,35,40
489,город Санкт-Петербург,Территориальная избирательная комиссия №5,1526,2499,2000,0,1595,14,391,14,1592,21,1585,0,0,12,188,42,1145,96,8,34,60
490,город Санкт-Петербург,Территориальная избирательная комиссия №5,1527,2255,2000,0,1432,17,551,17,1429,21,1425,0,0,15,159,64,1037,60,15,23,52
491,город Санкт-Петербург,Территориальная избирательная комиссия №5,1528,2147,2000,0,1325,17,658,17,1322,9,1330,0,0,13,162,49,966,66,9,25,40
492,город Санкт-Петербург,Территориальная избирательная комиссия №5,1529,2462,2000,0,1685,15,300,15,1685,31,1669,0,0,18,175,61,1254,82,13,30,36
493,город Санкт-Петербург,Территориальная избирательная комиссия №5,1530,2547,2500,0,1571,17,912,17,1571,20,1568,0,0,26,159,51,1164,75,8,22,63
494,город Санкт-Петербург,Территориальная избирательная комиссия №5,1531,2272,2000,0,1322,21,657,21,1319,14,1326,0,0,12,127,44,985,78,8,31,41
495,город Санкт-Петербург,Территориальная избирательная комиссия №5,1532,2629,2000,0,1430,7,563,7,1428,17,1418,0,0,8,162,57,999,99,6,28,59
496,город Санкт-Петербург,Территориальная избирательная комиссия №5,1533,2105,1500,0,1236,7,257,7,1235,11,1231,0,0,5,142,71,903,63,7,20,20
497,город Санкт-Петербург,Территориальная избирательная комиссия №5,1534,1977,2500,0,1204,0,1296,0,1203,10,1193,0,0,9,145,66,851,66,4,19,33
498,город Санкт-Петербург,Территориальная избирательная комиссия №5,1535,1643,1500,0,981,2,517,2,976,13,965,0,0,4,81,51,711,40,8,24,46
499,город Санкт-Петербург,Территориальная избирательная комиссия №5,1536,1785,1500,0,1072,7,421,7,1072,12,1067,0,0,3,106,38,796,67,4,19,34
500,город Санкт-Петербург,Территориальная избирательная комиссия №5,1537,1036,1500,0,788,219,493,219,788,0,1007,0,0,6,80,35,829,19,12,5,21
501,город Санкт-Петербург,Территориальная избирательная комиссия №5,1538,1209,2000,0,1187,0,813,0,1185,22,1163,0,0,16,101,88,844,55,12,14,33
502,город Санкт-Петербург,Территориальная избирательная комиссия №6,1058,1950,1600,0,1113,16,471,16,1113,8,1121,0,0,18,94,50,877,42,7,13,20
503,город Санкт-Петербург,Территориальная избирательная комиссия №6,1059,2269,2000,0,1360,51,589,51,1359,23,1387,0,0,10,111,56,1083,45,11,17,54
504,город Санкт-Петербург,Территориальная избирательная комиссия №6,1060,1982,1600,0,1160,39,401,39,1160,10,1189,0,0,13,100,59,921,40,4,18,34
505,город Санкт-Петербург,Территориальная избирательная комиссия №6,1061,1899,1500,0,1064,33,403,33,1064,7,1090,0,0,4,102,55,847,34,6,20,22
506,город Санкт-Петербург,Территориальная избирательная комиссия №6,1062,2048,1600,0,1193,44,363,44,1193,14,1223,0,0,13,101,43,959,43,20,15,29
507,город Санкт-Петербург,Территориальная избирательная комиссия №6,1063,1849,1500,0,951,28,521,28,950,9,969,0,0,14,91,31,753,28,8,11,33
508,город Санкт-Петербург,Территориальная избирательная комиссия №6,1064,1907,1500,0,1151,19,330,19,1151,9,1161,0,0,9,100,34,880,56,10,21,51
509,город Санкт-Петербург,Территориальная избирательная комиссия №6,1065,1922,1700,0,1172,61,467,61,1172,18,1215,0,0,5,94,49,938,44,18,25,42
510,город Санкт-Петербург,Территориальная избирательная комиссия №6,1066,1859,1700,0,1112,24,564,24,1102,8,1118,0,0,9,84,60,878,44,11,9,23
511,город Санкт-Петербург,Территориальная избирательная комиссия №6,1067,1829,1500,0,1162,14,324,14,1162,7,1169,0,0,11,108,33,913,45,6,20,33
512,город Санкт-Петербург,Территориальная избирательная комиссия №6,1068,1105,1000,0,695,18,287,18,695,5,708,0,0,4,58,32,547,30,3,12,22
513,город Санкт-Петербург,Территориальная избирательная комиссия №6,1069,2117,2000,0,1268,26,706,26,1267,11,1282,0,0,16,110,49,987,44,9,26,41
514,город Санкт-Петербург,Территориальная избирательная комиссия №6,1070,1680,1500,0,950,27,523,27,950,10,967,0,0,7,90,31,767,27,4,17,24
515,город Санкт-Петербург,Территориальная избирательная комиссия №6,1071,2116,1600,0,1243,13,344,13,1241,16,1238,0,0,2,141,56,894,64,8,23,50
516,город Санкт-Петербург,Территориальная избирательная комиссия №6,1072,2223,2000,0,1349,12,639,12,1349,13,1348,0,0,15,110,58,1052,46,9,22,36
517,город Санкт-Петербург,Территориальная избирательная комиссия №6,1073,1769,1500,0,1073,12,415,12,1072,13,1071,0,0,12,98,50,796,37,7,20,51
518,город Санкт-Петербург,Территориальная избирательная комиссия №6,1074,1666,1500,0,1042,19,439,19,1041,11,1049,0,0,13,99,36,818,39,6,15,23
519,город Санкт-Петербург,Территориальная избирательная комиссия №6,1075,1823,1500,0,1066,11,423,11,1064,7,1068,0,0,8,103,51,798,45,9,18,36
520,город Санкт-Петербург,Территориальная избирательная комиссия №6,1076,1932,1600,0,1192,13,395,13,1190,11,1192,0,0,15,112,50,912,53,11,14,25
521,город Санкт-Петербург,Территориальная избирательная комиссия №6,1077,2437,2000,0,1486,27,487,27,1485,24,1488,0,0,8,154,63,1147,51,11,26,28
522,город Санкт-Петербург,Территориальная избирательная комиссия №6,1078,1833,1500,0,1062,17,421,17,1060,11,1066,0,0,10,92,43,817,45,13,18,28
523,город Санкт-Петербург,Территориальная избирательная комиссия №6,1079,1848,1500,0,1061,42,397,42,1058,9,1091,0,0,12,99,43,862,30,2,14,29
524,город Санкт-Петербург,Территориальная избирательная комиссия №6,1080,1983,1600,0,1141,23,436,23,1140,9,1154,0,0,15,118,54,879,41,7,16,24
525,город Санкт-Петербург,Территориальная избирательная комиссия №6,1081,2325,2000,0,1355,18,627,18,1355,15,1358,0,0,17,132,54,1053,47,6,18,31
526,город Санкт-Петербург,Территориальная избирательная комиссия №6,1082,2089,2000,0,1208,20,772,20,1208,16,1212,0,0,13,101,58,914,53,12,24,37
527,город Санкт-Петербург,Территориальная избирательная комиссия №6,1086,2502,2000,0,1431,29,540,29,1424,12,1441,0,0,14,157,60,1093,55,8,17,37
528,город Санкт-Петербург,Территориальная избирательная комиссия №6,1087,2145,2000,0,1247,37,716,37,1246,17,1266,0,0,14,129,56,964,47,8,21,27
529,город Санкт-Петербург,Территориальная избирательная комиссия №6,1088,2513,2400,0,1823,24,553,24,1820,23,1821,0,0,5,185,112,1432,36,8,19,24
530,город Санкт-Петербург,Территориальная избирательная комиссия №6,1089,1571,1300,0,844,21,435,21,844,7,858,0,0,6,72,36,685,26,4,7,22
531,город Санкт-Петербург,Территориальная избирательная комиссия №6,1090,1713,1300,0,1079,12,209,12,1078,14,1076,0,0,11,98,59,845,21,5,14,23
532,город Санкт-Петербург,Территориальная избирательная комиссия №6,1091,1668,1500,0,999,19,482,19,999,13,1005,0,0,12,84,37,797,28,8,13,26
533,город Санкт-Петербург,Территориальная избирательная комиссия №6,1092,2122,1700,0,1281,25,394,25,1281,17,1289,0,0,17,113,46,1017,43,10,13,30
534,город Санкт-Петербург,Территориальная избирательная комиссия №6,1093,2464,2000,0,1370,19,611,19,1367,14,1372,0,0,10,110,86,1066,43,9,17,31
535,город Санкт-Петербург,Территориальная избирательная комиссия №6,1094,2490,2000,0,1442,45,513,45,1441,17,1469,0,0,14,143,87,1133,39,7,14,32
536,город Санкт-Петербург,Территориальная избирательная комиссия №6,1095,2038,1600,0,1165,23,412,23,1164,16,1171,0,0,12,97,53,912,45,11,9,32
537,город Санкт-Петербург,Территориальная избирательная комиссия №6,1096,1964,1600,0,1065,31,504,31,1064,5,1090,0,0,9,83,53,856,41,8,15,25
538,город Санкт-Петербург,Территориальная избирательная комиссия №6,1097,1864,1500,0,947,43,510,43,947,2,988,0,0,11,101,45,746,35,5,11,34
539,город Санкт-Петербург,Территориальная избирательная комиссия №6,1098,2014,1600,0,1243,20,337,20,1243,6,1257,0,0,13,116,51,990,33,8,18,28
540,город Санкт-Петербург,Территориальная избирательная комиссия №6,1099,2605,2000,0,1520,26,454,26,1519,16,1529,0,0,23,132,66,1194,40,15,22,37
541,город Санкт-Петербург,Территориальная избирательная комиссия №6,1100,1799,1500,0,1021,30,449,27,1021,14,1034,0,0,9,101,45,792,38,6,18,25
542,город Санкт-Петербург,Территориальная избирательная комиссия №6,1101,1840,1500,0,1066,28,406,28,1065,12,1081,0,0,7,102,67,812,30,10,21,32
543,город Санкт-Петербург,Территориальная избирательная комиссия №6,1102,1910,1500,0,1138,21,341,21,1138,13,1146,0,0,8,101,61,909,32,6,13,16
544,город Санкт-Петербург,Территориальная избирательная комиссия №6,1103,2308,2000,0,1265,19,716,19,1265,15,1269,0,0,9,132,63,965,47,5,14,34
545,город Санкт-Петербург,Территориальная избирательная комиссия №6,1104,1859,1500,0,1116,25,359,25,1115,5,1135,0,0,9,100,37,888,38,14,13,36
546,город Санкт-Петербург,Территориальная избирательная комиссия №6,1105,2092,2100,0,1247,24,829,24,1247,14,1257,0,0,9,111,51,976,49,5,23,33
547,город Санкт-Петербург,Территориальная избирательная комиссия №6,1106,2210,2000,0,1292,46,662,46,1291,17,1320,0,0,10,115,72,1025,38,10,14,36
548,город Санкт-Петербург,Территориальная избирательная комиссия №6,1107,2368,2000,0,1386,17,597,17,1386,17,1386,0,0,11,138,66,1069,47,5,10,40
549,город Санкт-Петербург,Территориальная избирательная комиссия №6,1108,2240,2000,0,1364,32,604,32,1364,13,1383,0,0,19,120,60,1081,47,11,14,31
550,город Санкт-Петербург,Территориальная избирательная комиссия №6,1109,2011,1700,0,1183,19,498,19,1182,8,1193,0,0,5,124,55,906,48,7,13,35
551,город Санкт-Петербург,Территориальная избирательная комиссия №6,1110,2329,2000,0,1313,26,661,26,1311,8,1329,0,0,13,122,49,1032,50,5,23,35
552,город Санкт-Петербург,Территориальная избирательная комиссия №6,1111,2027,1600,0,1170,17,413,17,1170,9,1178,0,0,4,117,41,912,30,14,22,38
553,город Санкт-Петербург,Территориальная избирательная комиссия №6,1112,3001,2500,0,1673,24,803,24,1673,7,1690,0,0,20,170,74,1305,68,14,19,20
554,город Санкт-Петербург,Территориальная избирательная комиссия №6,1113,1913,1500,0,1119,16,365,16,1119,13,1122,0,0,7,115,46,844,54,8,18,30
555,город Санкт-Петербург,Территориальная избирательная комиссия №6,1114,2067,1700,0,1199,32,469,32,1199,9,1222,0,0,14,113,48,968,32,11,4,32
556,город Санкт-Петербург,Территориальная избирательная комиссия №6,1115,2349,2000,0,1373,31,596,31,1373,9,1395,0,0,10,127,60,1093,46,9,21,29
557,город Санкт-Петербург,Территориальная избирательная комиссия №6,1116,2322,2000,0,1321,19,660,19,1319,13,1325,0,0,13,121,56,1013,56,9,19,38
558,город Санкт-Петербург,Территориальная избирательная комиссия №6,1117,2427,2000,0,1392,43,565,43,1388,19,1412,0,0,13,116,68,1112,41,5,12,45
559,город Санкт-Петербург,Территориальная избирательная комиссия №6,1118,1857,1500,0,1073,31,396,31,1073,6,1098,0,0,5,99,61,842,37,6,15,33
560,город Санкт-Петербург,Территориальная избирательная комиссия №6,1119,2125,1900,0,1222,23,655,23,1221,10,1234,0,0,8,122,50,945,48,7,14,40
561,город Санкт-Петербург,Территориальная избирательная комиссия №6,1120,2198,2000,0,1386,21,593,21,1386,13,1394,0,0,15,119,52,1099,49,13,17,30
562,город Санкт-Петербург,Территориальная избирательная комиссия №6,1121,2151,2000,0,1261,38,701,38,1260,16,1282,0,0,15,121,53,979,58,6,14,36
563,город Санкт-Петербург,Территориальная избирательная комиссия №6,1122,1749,1500,0,1014,6,480,6,1014,3,1017,0,0,1,73,39,823,40,7,7,27
564,город Санкт-Петербург,Территориальная избирательная комиссия №6,1123,2345,1800,0,1190,26,584,26,1189,21,1194,0,0,16,98,43,937,54,9,17,20
565,город Санкт-Петербург,Территориальная избирательная комиссия №6,1124,2783,2000,0,1714,5,281,5,1714,17,1702,0,0,17,185,50,1241,120,8,29,52
566,город Санкт-Петербург,Территориальная избирательная комиссия №6,1125,1813,1500,0,989,23,488,23,989,11,1001,0,0,5,80,55,796,35,5,6,19
567,город Санкт-Петербург,Территориальная избирательная комиссия №6,1126,1931,1600,0,1094,28,478,28,1094,16,1106,0,0,6,89,60,875,30,12,11,23
568,город Санкт-Петербург,Территориальная избирательная комиссия №6,1127,2218,2000,0,1216,40,744,40,1213,6,1247,0,0,7,114,58,963,50,7,16,32
569,город Санкт-Петербург,Территориальная избирательная комиссия №6,1128,2501,2300,0,1283,23,994,23,1282,14,1291,0,0,9,130,72,972,59,9,16,24
570,город Санкт-Петербург,Территориальная избирательная комиссия №6,1129,2415,2000,0,1558,6,436,6,1544,14,1536,0,0,14,170,74,1099,92,8,38,41
571,город Санкт-Петербург,Территориальная избирательная комиссия №6,1130,2780,2500,0,1638,27,835,27,1637,17,1647,0,0,9,160,74,1268,76,7,21,32
572,город Санкт-Петербург,Территориальная избирательная комиссия №6,1131,2714,2000,0,1568,13,419,13,1567,16,1564,0,0,8,180,62,1165,58,10,33,48
573,город Санкт-Петербург,Территориальная избирательная комиссия №6,1132,3241,2500,0,1797,20,683,20,1794,20,1794,0,0,11,191,62,1353,88,10,29,50
574,город Санкт-Петербург,Территориальная избирательная комиссия №6,1133,1277,1300,0,814,16,470,16,814,8,822,0,0,1,78,37,663,11,7,7,18
575,город Санкт-Петербург,Территориальная избирательная комиссия №6,1134,2544,1700,0,1121,21,558,21,1121,9,1133,0,0,6,107,59,893,37,3,15,13
576,город Санкт-Петербург,Территориальная избирательная комиссия №6,1135,3092,2500,0,1450,24,1026,24,1450,7,1467,0,0,11,162,64,1117,58,3,14,38
577,город Санкт-Петербург,Территориальная избирательная комиссия №6,1136,3062,2100,0,1824,3,273,3,1821,11,1813,0,0,13,210,50,1297,128,10,45,60
578,город Санкт-Петербург,Территориальная избирательная комиссия №6,1137,2704,2000,0,1716,2,282,2,1714,7,1709,0,0,8,177,60,1255,114,3,39,53
579,город Санкт-Петербург,Территориальная избирательная комиссия №6,1138,1834,1500,0,1128,4,368,4,1128,12,1120,0,0,7,127,22,821,79,3,29,32
580,город Санкт-Петербург,Территориальная избирательная комиссия №7,633,2687,2500,0,1615,40,845,40,1615,13,1642,0,0,11,136,71,1255,72,10,34,53
581,город Санкт-Петербург,Территориальная избирательная комиссия №7,634,2508,2500,0,1307,38,1155,38,1307,13,1332,0,0,23,101,58,1036,38,13,17,46
582,город Санкт-Петербург,Территориальная избирательная комиссия №7,635,2045,2000,0,1228,24,748,24,1223,17,1230,0,0,10,132,65,930,42,4,13,34
583,город Санкт-Петербург,Территориальная избирательная комиссия №7,636,2134,2000,0,1161,14,825,14,1161,10,1165,0,0,12,128,53,863,55,7,12,35
584,город Санкт-Петербург,Территориальная избирательная комиссия №7,637,2406,2000,0,1344,36,620,36,1344,11,1369,0,0,11,140,73,1003,51,13,23,55
585,город Санкт-Петербург,Территориальная избирательная комиссия №7,638,2252,2000,0,1383,34,583,34,1373,24,1383,0,0,12,135,51,1027,81,8,20,49
586,город Санкт-Петербург,Территориальная избирательная комиссия №7,639,2437,2500,0,1282,35,1183,35,1280,12,1303,0,0,11,96,73,1040,41,5,13,24
587,город Санкт-Петербург,Территориальная избирательная комиссия №7,640,2490,2000,0,1430,27,543,27,1430,20,1437,0,0,7,141,62,1098,61,10,17,41
588,город Санкт-Петербург,Территориальная избирательная комиссия №7,641,1888,1500,0,1200,19,281,19,1194,12,1201,0,0,9,108,50,884,67,15,13,55
589,город Санкт-Петербург,Территориальная избирательная комиссия №7,642,2673,2500,0,1393,17,1090,17,1390,13,1394,0,0,10,114,67,1076,53,4,28,42
590,город Санкт-Петербург,Территориальная избирательная комиссия №7,643,2706,2500,0,1533,19,948,19,1531,12,1538,0,0,12,148,74,1148,73,9,29,45
591,город Санкт-Петербург,Территориальная избирательная комиссия №7,644,1907,2000,0,1150,16,834,16,1149,15,1150,0,0,10,96,48,895,49,11,9,32
592,город Санкт-Петербург,Территориальная избирательная комиссия №7,757,2256,2000,0,1295,11,694,11,1293,10,1294,0,0,15,144,57,963,48,6,16,45
593,город Санкт-Петербург,Территориальная избирательная комиссия №7,758,1970,2000,0,1140,31,829,31,1136,20,1147,0,0,11,105,57,863,39,9,17,46
594,город Санкт-Петербург,Территориальная избирательная комиссия №7,759,1334,1000,0,711,18,271,18,710,10,718,0,0,9,62,20,555,34,3,11,24
595,город Санкт-Петербург,Территориальная избирательная комиссия №7,760,1806,1500,0,1152,32,316,32,1152,13,1171,0,0,8,94,47,906,41,12,17,46
596,город Санкт-Петербург,Территориальная избирательная комиссия №7,761,2113,2000,0,1193,37,770,37,1193,15,1215,0,0,15,118,41,929,54,6,12,40
597,город Санкт-Петербург,Территориальная избирательная комиссия №7,762,2607,2500,0,1390,18,1092,18,1390,18,1390,0,0,12,120,71,1056,49,17,18,47
598,город Санкт-Петербург,Территориальная избирательная комиссия №7,763,2206,2000,0,1218,35,747,35,1216,9,1242,0,0,14,105,59,974,37,7,12,34
599,город Санкт-Петербург,Территориальная избирательная комиссия №7,764,1103,1000,0,598,15,387,15,598,9,604,0,0,10,44,42,463,18,4,10,13
600,город Санкт-Петербург,Территориальная избирательная комиссия №7,765,2657,2500,0,1451,42,1007,42,1446,14,1474,0,0,10,129,55,1151,51,7,30,41
601,город Санкт-Петербург,Территориальная избирательная комиссия №7,766,2233,2000,0,1347,25,628,25,1346,17,1354,0,0,24,135,60,1009,50,13,23,40
602,город Санкт-Петербург,Территориальная избирательная комиссия №7,767,2305,2000,0,1288,27,685,27,1288,17,1298,0,0,20,116,52,983,53,12,23,39
603,город Санкт-Петербург,Территориальная избирательная комиссия №7,768,2337,2000,0,1443,25,532,25,1428,19,1434,0,0,17,144,71,1074,50,7,22,49
604,город Санкт-Петербург,Территориальная избирательная комиссия №7,769,2877,2500,0,1536,24,940,24,1531,14,1541,0,0,17,138,58,1167,66,16,28,51
605,город Санкт-Петербург,Территориальная избирательная комиссия №7,770,1464,1000,0,783,14,203,14,783,4,793,0,0,11,77,45,600,23,3,14,20
606,город Санкт-Петербург,Территориальная избирательная комиссия №7,771,1170,1000,0,678,14,308,14,677,9,682,0,0,2,70,36,501,37,3,10,23
607,город Санкт-Петербург,Территориальная избирательная комиссия №7,772,2054,1500,0,1134,29,337,29,1133,8,1154,0,0,15,112,55,860,51,8,19,34
608,город Санкт-Петербург,Территориальная избирательная комиссия №7,773,2081,2000,0,1158,15,827,15,1153,10,1158,0,0,14,102,41,887,48,4,18,44
609,город Санкт-Петербург,Территориальная избирательная комиссия №7,774,1901,1500,0,1096,16,388,16,1094,9,1101,0,0,4,94,68,837,39,8,16,35
610,город Санкт-Петербург,Территориальная избирательная комиссия №7,775,2670,2000,0,1443,24,533,24,1441,18,1447,0,0,11,148,64,1089,52,12,18,53
611,город Санкт-Петербург,Территориальная избирательная комиссия №7,776,2403,2000,0,1369,39,592,39,1369,15,1393,0,0,14,154,65,1029,60,8,17,46
612,город Санкт-Петербург,Территориальная избирательная комиссия №7,777,1789,1500,0,1077,19,404,19,1077,48,1048,0,0,8,96,36,797,56,6,12,37
613,город Санкт-Петербург,Территориальная избирательная комиссия №7,778,1484,1500,0,930,19,551,19,926,9,936,0,0,14,80,49,705,34,5,10,39
614,город Санкт-Петербург,Территориальная избирательная комиссия №7,779,1490,1500,0,873,20,607,20,873,17,876,0,0,2,73,38,685,35,9,17,17
615,город Санкт-Петербург,Территориальная избирательная комиссия №7,780,1664,1500,0,870,36,594,36,870,11,895,0,0,13,87,41,707,22,3,9,13
616,город Санкт-Петербург,Территориальная избирательная комиссия №7,781,2361,2000,0,1381,34,585,34,1380,18,1396,0,0,7,123,67,1078,37,14,29,41
617,город Санкт-Петербург,Территориальная избирательная комиссия №7,782,1485,1000,0,695,4,301,4,695,8,691,0,0,1,59,35,548,25,4,9,10
618,город Санкт-Петербург,Территориальная избирательная комиссия №7,783,2162,2000,0,1265,28,707,28,1263,10,1281,0,0,9,113,63,1004,30,13,17,32
619,город Санкт-Петербург,Территориальная избирательная комиссия №7,784,1747,1500,0,1049,25,426,25,1049,11,1063,0,0,8,102,52,816,33,6,20,26
620,город Санкт-Петербург,Территориальная избирательная комиссия №7,785,2145,2000,0,1152,43,805,43,1152,15,1180,0,0,14,106,52,901,38,15,20,34
621,город Санкт-Петербург,Территориальная избирательная комиссия №7,786,1290,1000,0,717,19,264,19,716,18,717,0,0,7,61,28,544,30,10,12,25
622,город Санкт-Петербург,Территориальная избирательная комиссия №7,787,1860,1500,0,1105,40,355,40,1105,11,1134,0,0,10,128,35,826,54,4,13,64
623,город Санкт-Петербург,Территориальная избирательная комиссия №7,788,2607,2500,0,1486,24,990,24,1482,20,1486,0,0,16,151,51,1098,61,9,34,66
624,город Санкт-Петербург,Территориальная избирательная комиссия №7,789,2213,2000,0,1223,19,758,19,1223,21,1221,0,0,12,120,50,889,55,14,28,53
625,город Санкт-Петербург,Территориальная избирательная комиссия №7,790,2350,2000,0,1327,23,650,23,1327,10,1340,0,0,20,146,47,1015,43,14,19,36
626,город Санкт-Петербург,Территориальная избирательная комиссия №7,791,2415,2000,0,1350,31,619,31,1350,19,1362,0,0,8,134,67,1029,51,6,29,38
627,город Санкт-Петербург,Территориальная избирательная комиссия №7,792,1880,2000,0,1155,32,813,32,1155,22,1165,0,0,14,98,70,895,34,6,17,31
