,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
720,Свердловская область,"Екатеринбург, Кировская",1451,1888,1850,0,1167,11,672,11,1167,10,1168,0,0,4,132,52,876,47,9,21,27
721,Свердловская область,"Екатеринбург, Кировская",1452,1972,2000,0,1124,25,851,25,1124,11,1138,0,0,10,102,49,877,32,11,17,40
722,Свердловская область,"Екатеринбург, Кировская",1453,1985,1950,0,1252,10,688,10,1251,12,1249,0,0,8,131,60,942,42,16,15,35
723,Свердловская область,"Екатеринбург, Кировская",1454,1772,1750,0,1049,11,690,11,1049,12,1048,0,0,10,101,36,815,35,3,18,30
724,Свердловская область,"Екатеринбург, Кировская",1455,1982,2000,0,1135,21,844,21,1135,16,1140,0,0,11,129,57,870,31,7,19,16
725,Свердловская область,"Екатеринбург, Кировская",1456,1793,1800,0,1075,21,704,21,1075,15,1081,0,0,10,103,55,836,38,6,15,18
726,Свердловская область,"Екатеринбург, Кировская",1457,1786,1850,0,999,9,842,9,999,8,1000,0,0,6,106,66,748,36,9,8,21
727,Свердловская область,"Екатеринбург, Кировская",1458,1885,1850,0,1163,25,662,25,1163,12,1176,0,0,14,131,61,888,41,8,10,23
728,Свердловская область,"Екатеринбург, Кировская",1459,2018,2050,0,1117,24,909,24,1116,24,1116,0,0,13,98,66,850,33,9,13,34
729,Свердловская область,"Екатеринбург, Кировская",1460,2332,2300,0,1442,17,841,17,1442,10,1449,0,0,11,158,86,1100,39,6,13,36
730,Свердловская область,"Екатеринбург, Кировская",1461,1808,1800,0,935,18,847,18,935,13,940,0,0,5,117,39,719,27,9,6,18
731,Свердловская область,"Екатеринбург, Кировская",1462,2150,2100,0,1213,9,878,9,1213,13,1209,0,0,7,122,78,918,38,6,18,22
732,Свердловская область,"Екатеринбург, Кировская",1463,2449,2300,0,1607,11,682,11,1607,16,1602,0,0,16,196,62,1150,97,10,29,42
733,Свердловская область,"Екатеринбург, Кировская",1464,2078,2050,0,1240,10,800,10,1240,14,1236,0,0,4,153,60,907,58,10,20,24
734,Свердловская область,"Екатеринбург, Кировская",1465,1718,1700,0,1088,12,600,12,1088,11,1089,0,0,9,113,55,813,39,7,15,38
735,Свердловская область,"Екатеринбург, Кировская",1466,2065,2050,0,1246,10,794,10,1246,19,1237,0,0,5,138,52,946,36,8,13,39
736,Свердловская область,"Екатеринбург, Кировская",1467,1457,1400,0,898,8,494,8,898,4,902,0,0,6,116,45,647,37,8,15,28
737,Свердловская область,"Екатеринбург, Кировская",1468,2011,2000,0,1274,10,716,10,1273,13,1270,0,0,12,135,66,942,41,6,24,44
738,Свердловская область,"Екатеринбург, Ленинская",1469,2574,2500,0,1783,11,706,11,1783,21,1773,0,0,7,191,58,1416,43,10,29,19
739,Свердловская область,"Екатеринбург, Ленинская",1470,2782,2700,0,1856,11,833,11,1856,9,1858,0,0,11,195,80,1478,43,4,21,26
740,Свердловская область,"Екатеринбург, Ленинская",1471,890,840,0,590,13,237,13,590,2,601,0,0,5,63,24,429,42,3,12,23
741,Свердловская область,"Екатеринбург, Ленинская",1472,1478,1300,0,821,41,438,41,821,14,848,0,0,9,99,25,583,68,3,30,31
742,Свердловская область,"Екатеринбург, Ленинская",1473,2034,1900,0,1200,19,681,19,1200,15,1204,0,0,9,140,34,850,54,11,41,65
743,Свердловская область,"Екатеринбург, Ленинская",1474,1202,1000,0,723,11,266,11,723,14,720,0,0,2,67,32,505,56,4,14,40
744,Свердловская область,"Екатеринбург, Ленинская",1475,1462,1300,0,663,8,629,8,663,11,660,0,0,3,82,29,494,18,5,14,15
745,Свердловская область,"Екатеринбург, Ленинская",1476,2530,2400,0,1478,7,915,7,1477,14,1470,0,0,15,160,43,999,129,2,45,77
746,Свердловская область,"Екатеринбург, Ленинская",1477,529,400,0,312,5,83,5,312,1,316,0,0,5,42,8,214,25,0,8,14
747,Свердловская область,"Екатеринбург, Ленинская",1478,1344,1200,0,699,122,379,122,699,8,813,0,0,8,80,28,604,36,6,17,34
748,Свердловская область,"Екатеринбург, Ленинская",1479,2508,2400,0,1507,19,874,19,1504,16,1507,0,0,9,175,57,1068,85,12,33,68
749,Свердловская область,"Екатеринбург, Ленинская",1480,1917,1800,0,1132,22,646,22,1132,9,1145,0,0,13,125,50,836,61,5,28,27
750,Свердловская область,"Екатеринбург, Ленинская",1481,788,700,0,529,4,167,4,529,17,516,0,0,2,103,28,343,16,0,13,11
751,Свердловская область,"Екатеринбург, Ленинская",1482,1735,1700,0,1003,9,688,9,1003,13,999,0,0,11,137,39,714,51,5,18,24
752,Свердловская область,"Екатеринбург, Ленинская",1483,2074,1800,0,1235,30,535,30,1234,14,1250,0,0,13,171,53,877,45,6,30,55
753,Свердловская область,"Екатеринбург, Ленинская",1484,1184,1100,0,702,23,375,23,702,9,716,0,0,13,96,37,497,30,5,10,28
754,Свердловская область,"Екатеринбург, Ленинская",1485,671,600,0,375,3,222,3,375,4,374,0,0,2,44,15,245,24,3,14,27
755,Свердловская область,"Екатеринбург, Ленинская",1486,1416,1300,0,830,11,459,11,830,10,831,0,0,8,103,34,569,56,7,21,33
756,Свердловская область,"Екатеринбург, Ленинская",1487,2117,2000,0,1303,20,677,20,1303,12,1311,0,0,13,143,54,974,64,6,20,37
757,Свердловская область,"Екатеринбург, Ленинская",1488,2099,1800,0,1276,27,497,27,1275,11,1291,0,0,9,155,54,950,50,9,25,39
758,Свердловская область,"Екатеринбург, Ленинская",1489,2735,2600,0,1653,32,915,32,1653,23,1662,0,0,19,171,71,1187,95,15,33,71
759,Свердловская область,"Екатеринбург, Ленинская",1490,1663,1600,0,993,22,585,22,993,9,1006,0,0,17,109,49,736,44,6,17,28
760,Свердловская область,"Екатеринбург, Ленинская",1491,2244,2000,0,1411,16,573,16,1411,31,1396,0,0,12,174,60,1028,56,4,14,48
761,Свердловская область,"Екатеринбург, Ленинская",1492,1361,1300,0,861,8,431,8,861,14,855,0,0,4,104,47,622,25,6,18,29
762,Свердловская область,"Екатеринбург, Ленинская",1493,1513,1400,0,932,29,439,29,930,13,946,0,0,11,116,45,689,34,12,9,30
763,Свердловская область,"Екатеринбург, Ленинская",1494,2390,2250,0,1501,28,721,28,1501,14,1515,0,0,12,172,74,1105,76,11,19,46
764,Свердловская область,"Екатеринбург, Ленинская",1495,1398,1300,0,836,25,436,25,839,11,853,3,0,9,105,38,595,50,7,20,29
765,Свердловская область,"Екатеринбург, Ленинская",1496,1115,1000,0,694,15,291,15,694,7,702,0,0,9,68,41,507,34,1,11,31
766,Свердловская область,"Екатеринбург, Ленинская",1497,2490,2400,0,1542,12,846,12,1540,39,1513,0,0,10,193,64,1054,84,12,40,56
767,Свердловская область,"Екатеринбург, Ленинская",1498,1837,1700,0,1128,7,565,7,1128,14,1121,0,0,9,109,45,820,66,6,25,41
768,Свердловская область,"Екатеринбург, Ленинская",1499,1477,1350,0,902,24,424,24,902,11,915,0,0,10,102,55,673,35,3,15,22
769,Свердловская область,"Екатеринбург, Ленинская",1500,2166,2100,0,1278,39,783,39,1278,12,1305,0,0,12,155,60,927,52,8,23,68
770,Свердловская область,"Екатеринбург, Ленинская",1501,1443,2100,0,1423,18,659,18,1423,24,1417,0,0,14,151,56,1056,61,9,19,51
771,Свердловская область,"Екатеринбург, Ленинская",1502,2058,2000,0,1150,33,817,33,1150,12,1171,0,0,9,126,56,874,49,5,14,38
772,Свердловская область,"Екатеринбург, Ленинская",1503,2237,2100,0,1205,5,890,5,1205,10,1200,0,0,4,156,46,839,89,3,14,49
773,Свердловская область,"Екатеринбург, Ленинская",1504,2760,2600,0,1479,15,1106,15,1479,16,1478,0,0,7,163,51,1091,75,9,27,55
774,Свердловская область,"Екатеринбург, Ленинская",1505,2004,2000,0,1271,19,710,19,1271,10,1280,0,0,13,112,55,999,43,13,15,30
775,Свердловская область,"Екатеринбург, Ленинская",1506,2198,2100,0,1382,17,701,17,1365,17,1365,0,0,8,157,66,1011,57,7,17,42
776,Свердловская область,"Екатеринбург, Ленинская",1507,2110,2000,0,1284,25,691,25,1283,16,1292,0,0,15,139,67,963,58,11,15,24
777,Свердловская область,"Екатеринбург, Ленинская",1508,2265,2200,0,1491,17,692,17,1490,21,1486,0,0,11,133,57,1162,56,7,15,45
778,Свердловская область,"Екатеринбург, Ленинская",1509,1949,1800,0,1160,36,604,36,1160,9,1187,0,0,9,131,59,885,43,10,13,37
779,Свердловская область,"Екатеринбург, Ленинская",1510,1959,1900,0,1196,46,658,46,1196,10,1232,0,0,13,121,62,945,37,8,12,34
780,Свердловская область,"Екатеринбург, Ленинская",1511,1750,1700,0,1081,20,599,20,1081,13,1088,0,0,13,106,57,832,36,4,10,30
781,Свердловская область,"Екатеринбург, Ленинская",1512,2033,2000,0,1280,21,699,21,1280,13,1288,0,0,10,122,49,1007,39,6,13,42
782,Свердловская область,"Екатеринбург, Ленинская",1513,2218,2100,0,1279,29,792,29,1279,17,1291,0,0,8,141,72,955,42,8,22,43
783,Свердловская область,"Екатеринбург, Ленинская",1514,1851,1800,0,1142,21,637,21,1142,9,1154,0,0,12,121,65,848,42,11,20,35
784,Свердловская область,"Екатеринбург, Ленинская",1515,1834,1800,0,1160,13,627,13,1160,14,1159,0,0,17,92,66,903,39,5,15,22
785,Свердловская область,"Екатеринбург, Ленинская",1516,1569,1500,0,922,15,563,15,922,8,929,0,0,8,103,39,690,40,9,11,29
786,Свердловская область,"Екатеринбург, Ленинская",1517,1965,1900,0,1211,19,670,19,1211,15,1215,0,0,17,119,68,909,47,8,18,29
787,Свердловская область,"Екатеринбург, Ленинская",1518,1996,1900,0,1235,25,640,25,1235,9,1251,0,0,9,157,52,922,42,6,25,38
788,Свердловская область,"Екатеринбург, Ленинская",1519,2063,2000,0,1253,31,716,31,1253,17,1267,0,0,15,137,54,977,32,12,14,26
789,Свердловская область,"Екатеринбург, Ленинская",1520,1795,1700,0,1152,23,525,23,1152,11,1164,0,0,13,108,53,891,39,10,19,31
790,Свердловская область,"Екатеринбург, Ленинская",1521,1593,1500,0,1014,18,468,18,1014,9,1023,0,0,11,92,62,771,37,6,13,31
791,Свердловская область,"Екатеринбург, Ленинская",1522,1736,1700,0,1057,30,613,30,1056,8,1078,0,0,8,114,62,819,37,5,12,21
792,Свердловская область,"Екатеринбург, Ленинская",1523,1705,1650,0,1076,32,542,32,1076,7,1101,0,0,5,100,62,861,25,12,8,28
793,Свердловская область,"Екатеринбург, Ленинская",1524,2247,2200,0,1399,30,771,30,1399,21,1408,0,0,14,117,69,1081,52,9,16,50
794,Свердловская область,"Екатеринбург, Ленинская",1525,2274,2200,0,1398,28,774,28,1398,11,1415,0,0,11,148,59,1097,47,5,13,35
795,Свердловская область,"Екатеринбург, Ленинская",1526,2224,2000,0,1424,22,554,22,1424,17,1429,0,0,8,146,69,1096,34,16,27,33
796,Свердловская область,"Екатеринбург, Ленинская",1527,2479,2400,0,1595,33,772,33,1595,16,1612,0,0,21,143,92,1229,50,8,24,45
797,Свердловская область,"Екатеринбург, Ленинская",1528,2137,2000,0,1348,21,631,21,1348,16,1353,0,0,9,145,57,1022,46,9,20,45
798,Свердловская область,"Екатеринбург, Ленинская",1529,2074,2000,0,1268,13,719,13,1268,8,1273,0,0,11,142,55,957,40,10,21,37
799,Свердловская область,"Екатеринбург, Ленинская",1530,2459,2300,0,1394,21,885,21,1393,10,1404,0,0,3,165,59,1043,66,10,24,34
800,Свердловская область,"Екатеринбург, Ленинская",1531,2466,2400,0,1407,13,980,13,1407,19,1401,0,0,11,162,72,1027,58,9,27,35
801,Свердловская область,"Екатеринбург, Ленинская",1532,2799,2600,0,1824,9,767,9,1824,19,1814,0,0,8,235,60,1326,91,14,34,46
802,Свердловская область,"Екатеринбург, Ленинская",1533,2820,2700,0,1852,13,835,13,1851,20,1844,0,0,16,257,75,1283,81,15,38,79
803,Свердловская область,"Екатеринбург, Ленинская",1534,2661,2600,0,1467,15,1118,15,1466,17,1464,0,0,9,174,90,1086,48,11,18,28
804,Свердловская область,"Екатеринбург, Ленинская",1535,1510,1400,0,874,40,486,40,874,7,907,0,0,5,101,48,713,11,5,10,14
805,Свердловская область,"Екатеринбург, Ленинская",1536,1928,1800,0,1025,23,752,23,1025,8,1040,0,0,12,131,47,789,24,3,16,18
806,Свердловская область,"Екатеринбург, Ленинская",1537,244,250,0,188,49,13,49,187,4,232,0,0,1,23,12,189,6,1,0,0
807,Свердловская область,"Екатеринбург, Ленинская",1538,106,150,0,97,8,45,8,97,2,103,0,0,2,9,9,79,2,1,0,1
808,Свердловская область,"Екатеринбург, Ленинская",1539,204,300,0,144,60,96,60,144,2,202,0,0,3,13,13,161,3,1,1,7
809,Свердловская область,"Екатеринбург, Ленинская",1540,484,500,0,401,83,16,83,401,6,478,0,0,3,40,31,381,16,1,3,3
810,Свердловская область,"Екатеринбург, Ленинская",2634,2085,2000,0,1457,8,535,8,1449,16,1441,0,0,7,162,71,1133,35,2,15,16
811,Свердловская область,"Екатеринбург, Ленинская",2635,2490,2300,0,1740,8,552,8,1740,17,1731,0,0,4,161,70,1389,58,3,20,26
812,Свердловская область,"Екатеринбург, Ленинская",2636,2437,2300,0,1297,10,993,10,1297,12,1295,0,0,6,182,41,950,58,2,30,26
813,Свердловская область,"Екатеринбург, Ленинская",2637,3023,2500,0,2109,7,384,7,2109,17,2099,0,0,9,227,72,1628,88,11,33,31
814,Свердловская область,"Екатеринбург, Ленинская",2638,2954,2600,0,1866,18,716,18,1863,21,1860,0,0,10,231,64,1379,90,11,38,37
815,Свердловская область,"Екатеринбург, Ленинская",2639,1434,1200,0,933,1,266,1,933,6,928,0,0,6,122,30,686,44,2,15,23
816,Свердловская область,"Екатеринбург, Ленинская",2640,1025,800,0,627,4,169,4,627,8,623,0,0,4,64,20,457,48,2,11,17
817,Свердловская область,"Екатеринбург, Ленинская",2661,1486,1200,0,995,1,204,1,995,5,991,0,0,5,114,36,755,51,5,9,16
818,Свердловская область,"Екатеринбург, Октябрьская",149,240,400,0,240,0,160,0,240,3,237,0,0,0,30,17,176,8,0,2,4
819,Свердловская область,"Екатеринбург, Октябрьская",1542,1573,1500,0,985,15,500,15,985,18,982,0,0,7,107,27,686,71,8,35,41
820,Свердловская область,"Екатеринбург, Октябрьская",1543,1860,1800,0,1100,10,690,10,1100,10,1100,0,0,12,135,62,771,52,7,29,32
821,Свердловская область,"Екатеринбург, Октябрьская",1544,1752,1700,0,1087,27,586,27,1087,11,1103,0,0,15,111,33,762,60,11,32,79
822,Свердловская область,"Екатеринбург, Октябрьская",1545,1652,1500,0,881,41,578,41,879,11,909,0,0,13,107,30,622,62,4,18,53
823,Свердловская область,"Екатеринбург, Октябрьская",1546,1630,1550,0,965,17,568,17,965,7,975,0,0,8,105,46,684,56,9,19,48
824,Свердловская область,"Екатеринбург, Октябрьская",1547,1500,1400,0,865,10,525,10,864,13,861,0,0,5,110,34,610,39,8,16,39
825,Свердловская область,"Екатеринбург, Октябрьская",1548,1955,1850,0,1165,29,656,29,1162,16,1175,0,0,14,115,51,831,73,7,22,62
826,Свердловская область,"Екатеринбург, Октябрьская",1549,1917,1800,0,1087,36,677,36,1086,12,1110,0,0,7,119,50,812,52,8,19,43
827,Свердловская область,"Екатеринбург, Октябрьская",1550,1928,1700,0,1250,29,421,29,1249,14,1264,0,0,10,125,58,896,74,9,28,64
828,Свердловская область,"Екатеринбург, Октябрьская",1551,1876,1800,0,1193,27,580,27,1189,13,1203,0,0,12,118,47,891,52,4,23,56
829,Свердловская область,"Екатеринбург, Октябрьская",1552,1895,1700,0,1153,20,527,20,1153,17,1156,0,0,11,112,44,816,69,7,28,69
830,Свердловская область,"Екатеринбург, Октябрьская",1553,1855,1800,0,950,25,825,25,948,19,954,0,0,6,110,35,646,75,8,24,50
831,Свердловская область,"Екатеринбург, Октябрьская",1554,1804,1700,0,1107,14,579,14,1107,16,1105,0,0,10,130,47,795,56,11,17,39
832,Свердловская область,"Екатеринбург, Октябрьская",1555,2092,1950,0,1307,22,621,22,1307,17,1312,0,0,12,123,55,969,70,9,26,48
833,Свердловская область,"Екатеринбург, Октябрьская",1556,1834,1750,0,1138,17,595,17,1138,12,1143,0,0,8,147,37,811,53,11,26,50
834,Свердловская область,"Екатеринбург, Октябрьская",1557,1806,1700,0,1052,17,631,17,1052,10,1059,0,0,14,99,56,797,34,10,19,30
835,Свердловская область,"Екатеринбург, Октябрьская",1558,2031,1900,0,1221,23,656,23,1221,13,1231,0,0,12,146,49,916,55,12,16,25
836,Свердловская область,"Екатеринбург, Октябрьская",1559,2382,2350,0,1456,23,871,23,1456,15,1464,0,0,8,153,73,1018,97,5,38,72
837,Свердловская область,"Екатеринбург, Октябрьская",1560,2377,2300,0,1485,32,783,32,1485,21,1496,0,0,10,158,53,1114,71,10,30,50
838,Свердловская область,"Екатеринбург, Октябрьская",1561,2304,2250,0,1450,20,780,21,1447,38,1430,0,0,15,173,73,1031,65,6,19,48
839,Свердловская область,"Екатеринбург, Октябрьская",1562,2527,2450,0,1486,36,928,36,1485,11,1510,0,0,12,134,74,1145,61,6,26,52
840,Свердловская область,"Екатеринбург, Октябрьская",1563,1584,1500,0,970,17,513,17,969,13,973,0,0,11,96,65,722,41,3,10,25
841,Свердловская область,"Екатеринбург, Октябрьская",1564,1888,1800,0,1054,7,739,7,1054,13,1048,0,0,6,125,50,768,61,5,12,21
842,Свердловская область,"Екатеринбург, Октябрьская",1565,2041,2000,0,1079,17,904,17,1078,9,1086,0,0,3,143,53,807,51,3,7,19
843,Свердловская область,"Екатеринбург, Октябрьская",1566,2407,2200,0,1420,39,741,39,1419,14,1444,0,0,12,156,66,1061,72,11,20,46
844,Свердловская область,"Екатеринбург, Октябрьская",1567,2014,1900,0,1141,33,726,33,1141,18,1156,0,0,5,100,51,908,43,10,14,25
845,Свердловская область,"Екатеринбург, Октябрьская",1568,2334,2300,0,1349,31,920,31,1348,19,1360,0,0,12,159,51,1025,54,15,17,27
846,Свердловская область,"Екатеринбург, Октябрьская",1569,2454,2450,0,1451,37,962,36,1450,24,1462,0,0,16,147,73,1124,42,11,18,31
847,Свердловская область,"Екатеринбург, Октябрьская",1570,2643,2600,0,1578,31,991,31,1577,19,1589,0,0,7,191,70,1163,80,14,20,44
848,Свердловская область,"Екатеринбург, Октябрьская",1571,2063,2000,0,1121,39,840,39,1118,18,1139,0,0,12,124,60,861,33,7,16,26
849,Свердловская область,"Екатеринбург, Октябрьская",1572,1990,1950,0,1205,13,732,13,1205,18,1200,0,0,11,142,67,865,40,13,15,47
850,Свердловская область,"Екатеринбург, Октябрьская",1573,1594,1500,0,951,16,533,16,949,11,954,0,0,7,97,61,724,25,7,13,20
851,Свердловская область,"Екатеринбург, Октябрьская",1574,2041,1950,0,1235,12,703,12,1234,8,1238,0,0,10,131,76,911,50,12,12,36
852,Свердловская область,"Екатеринбург, Октябрьская",1575,1154,1000,0,741,1,258,1,741,9,733,0,0,5,102,55,506,30,7,13,15
853,Свердловская область,"Екатеринбург, Октябрьская",1576,2114,2050,0,1137,19,894,19,1137,16,1140,0,0,15,142,77,835,32,3,17,19
854,Свердловская область,"Екатеринбург, Октябрьская",1577,2631,2550,0,1592,32,926,32,1592,32,1592,0,0,14,186,80,1210,50,10,24,18
855,Свердловская область,"Екатеринбург, Октябрьская",1578,2208,2000,0,1290,9,701,9,1290,14,1285,0,0,10,138,54,1036,21,9,9,8
856,Свердловская область,"Екатеринбург, Октябрьская",1579,2424,2350,0,1408,10,932,10,1407,14,1403,0,0,7,183,77,1082,23,5,7,19
857,Свердловская область,"Екатеринбург, Октябрьская",1580,1800,1700,0,1041,22,637,22,1039,20,1041,0,0,6,135,54,796,23,6,8,13
858,Свердловская область,"Екатеринбург, Октябрьская",1581,1937,1800,0,1212,12,576,12,1212,22,1202,0,0,7,109,75,954,23,9,15,10
859,Свердловская область,"Екатеринбург, Октябрьская",1582,2558,2450,0,1644,25,781,25,1643,20,1648,0,0,11,195,75,1258,45,12,21,31
860,Свердловская область,"Екатеринбург, Октябрьская",1583,2088,1900,0,1227,89,584,89,1202,11,1280,0,0,7,142,84,970,32,13,10,22
861,Свердловская область,"Екатеринбург, Октябрьская",1584,2342,2250,0,1474,24,752,24,1474,22,1476,0,0,17,167,87,1120,36,11,14,24
862,Свердловская область,"Екатеринбург, Октябрьская",1585,2097,2000,0,1227,25,748,25,1227,21,1231,0,0,5,191,69,919,15,10,8,14
863,Свердловская область,"Екатеринбург, Октябрьская",1586,2561,2450,0,1444,36,970,36,1443,17,1462,0,0,10,198,72,1119,29,6,12,16
864,Свердловская область,"Екатеринбург, Октябрьская",1587,2906,2750,0,1550,20,1180,20,1550,14,1556,0,0,4,192,97,1178,37,11,19,18
865,Свердловская область,"Екатеринбург, Октябрьская",1588,1593,1500,0,758,43,699,42,758,16,784,0,0,3,93,45,603,22,8,6,4
866,Свердловская область,"Екатеринбург, Октябрьская",1589,2229,2150,0,1282,12,856,12,1281,12,1281,0,0,12,175,75,933,40,7,19,20
867,Свердловская область,"Екатеринбург, Октябрьская",1590,2315,2100,0,1433,22,645,22,1432,17,1437,0,0,10,192,102,1057,31,5,24,16
868,Свердловская область,"Екатеринбург, Октябрьская",1591,1851,1800,0,1000,32,768,32,1000,13,1019,0,0,8,109,52,789,29,8,9,15
869,Свердловская область,"Екатеринбург, Октябрьская",1592,1966,1950,0,1159,10,781,10,1159,10,1159,0,0,16,137,56,860,42,4,12,32
870,Свердловская область,"Екатеринбург, Октябрьская",1593,2222,2000,0,1502,23,475,23,1502,17,1508,0,0,17,187,79,1152,49,6,5,13
871,Свердловская область,"Екатеринбург, Октябрьская",1594,1284,1250,0,694,5,551,5,694,9,690,0,0,5,72,46,534,11,4,4,14
872,Свердловская область,"Екатеринбург, Октябрьская",1595,2157,1900,0,1277,18,605,18,1274,16,1276,0,0,5,159,72,950,38,10,15,27
873,Свердловская область,"Екатеринбург, Октябрьская",1697,239,400,0,235,0,165,0,235,1,234,0,0,1,27,9,179,9,2,2,5
874,Свердловская область,"Екатеринбург, Октябрьская",1698,316,400,0,252,44,104,44,252,11,285,0,0,1,29,24,218,10,1,0,2
875,Свердловская область,"Екатеринбург, Орджоникидзевская",150,124,150,0,33,80,37,80,33,1,112,0,0,2,9,12,84,4,0,0,1
876,Свердловская область,"Екатеринбург, Орджоникидзевская",1596,444,450,0,331,113,6,113,331,6,438,0,0,2,39,29,334,19,2,1,12
877,Свердловская область,"Екатеринбург, Орджоникидзевская",1597,312,350,0,265,47,38,47,265,5,307,0,0,4,25,22,244,5,1,2,4
878,Свердловская область,"Екатеринбург, Орджоникидзевская",1598,1627,1650,0,762,8,880,8,761,9,760,0,0,7,94,49,580,14,5,4,7
879,Свердловская область,"Екатеринбург, Орджоникидзевская",1599,1631,1600,0,872,10,718,10,869,15,864,0,0,7,108,67,645,24,4,2,7
880,Свердловская область,"Екатеринбург, Орджоникидзевская",1600,1531,1500,0,860,9,631,9,860,13,856,0,0,6,64,57,666,23,8,4,28
881,Свердловская область,"Екатеринбург, Орджоникидзевская",1601,1801,1800,0,976,9,815,9,976,19,966,0,0,10,102,58,741,23,8,7,17
882,Свердловская область,"Екатеринбург, Орджоникидзевская",1602,2286,2200,0,1394,19,787,19,1391,19,1391,0,0,18,147,63,1055,49,6,23,30
883,Свердловская область,"Екатеринбург, Орджоникидзевская",1603,1261,1250,0,674,13,563,13,674,9,678,0,0,2,69,58,497,23,6,10,13
884,Свердловская область,"Екатеринбург, Орджоникидзевская",1604,1437,1400,0,819,27,554,27,819,8,838,0,0,7,76,51,645,28,1,13,17
885,Свердловская область,"Екатеринбург, Орджоникидзевская",1605,1081,1050,0,556,16,478,16,556,3,569,0,0,5,54,31,446,19,5,2,7
886,Свердловская область,"Екатеринбург, Орджоникидзевская",1606,1878,1900,0,1146,39,715,39,1146,6,1179,0,0,10,144,68,865,37,7,12,36
887,Свердловская область,"Екатеринбург, Орджоникидзевская",1607,1091,1050,0,667,21,362,21,666,4,683,0,0,10,67,40,520,24,2,7,13
888,Свердловская область,"Екатеринбург, Орджоникидзевская",1608,737,700,0,446,16,238,16,446,9,453,0,0,6,38,24,342,19,3,9,12
889,Свердловская область,"Екатеринбург, Орджоникидзевская",1609,1222,1250,0,682,16,552,16,682,7,691,0,0,5,75,48,525,19,4,8,7
890,Свердловская область,"Екатеринбург, Орджоникидзевская",1610,1387,1350,0,770,11,569,11,770,6,775,0,0,3,69,63,604,11,10,7,8
891,Свердловская область,"Екатеринбург, Орджоникидзевская",1611,1831,1800,0,907,19,874,19,907,13,913,0,0,4,103,55,684,24,0,14,29
892,Свердловская область,"Екатеринбург, Орджоникидзевская",1612,1305,1300,0,835,24,441,23,834,13,844,0,0,4,83,35,634,34,10,12,32
893,Свердловская область,"Екатеринбург, Орджоникидзевская",1613,1758,1750,0,1012,22,716,22,1010,12,1020,0,0,9,78,61,808,20,2,8,34
894,Свердловская область,"Екатеринбург, Орджоникидзевская",1614,1381,1350,0,786,10,554,10,786,11,785,0,0,5,87,59,570,30,4,9,21
895,Свердловская область,"Екатеринбург, Орджоникидзевская",1615,1836,1800,0,1069,20,711,20,1069,21,1068,0,0,10,123,54,787,38,7,17,32
896,Свердловская область,"Екатеринбург, Орджоникидзевская",1616,1956,2000,0,1035,8,957,8,1027,11,1024,0,0,7,101,68,763,43,3,10,29
897,Свердловская область,"Екатеринбург, Орджоникидзевская",1617,1291,1250,0,803,13,434,13,803,17,799,0,0,5,79,49,603,23,8,10,22
898,Свердловская область,"Екатеринбург, Орджоникидзевская",1618,1310,1300,0,862,28,410,28,862,8,882,0,0,5,86,36,668,44,7,17,19
899,Свердловская область,"Екатеринбург, Орджоникидзевская",1619,2263,2250,0,1434,10,806,11,1433,28,1416,0,0,13,185,62,994,80,7,33,42
900,Свердловская область,"Екатеринбург, Орджоникидзевская",1620,2456,2450,0,1558,15,877,15,1556,20,1551,0,0,11,155,60,1196,60,6,24,39
901,Свердловская область,"Екатеринбург, Орджоникидзевская",1621,2248,2250,0,1371,36,843,36,1371,17,1390,0,0,13,157,69,1038,41,6,25,41
902,Свердловская область,"Екатеринбург, Орджоникидзевская",1622,1950,1900,0,1252,34,614,34,1251,14,1271,0,0,9,163,53,941,43,11,13,38
903,Свердловская область,"Екатеринбург, Орджоникидзевская",1623,2281,2250,0,1333,73,844,70,1333,15,1388,0,0,7,147,72,1057,45,12,18,30
904,Свердловская область,"Екатеринбург, Орджоникидзевская",1624,2069,2000,0,1341,47,612,47,1341,16,1372,0,0,23,142,64,1029,46,15,16,37
905,Свердловская область,"Екатеринбург, Орджоникидзевская",1625,1936,1800,0,1133,26,641,26,1133,11,1148,0,0,9,112,69,883,34,5,19,17
906,Свердловская область,"Екатеринбург, Орджоникидзевская",1626,1425,1400,0,819,9,572,9,819,7,821,0,0,8,93,45,611,30,8,12,14
907,Свердловская область,"Екатеринбург, Орджоникидзевская",1627,1740,1650,0,1000,23,627,23,999,11,1011,0,0,1,128,44,771,33,6,10,18
908,Свердловская область,"Екатеринбург, Орджоникидзевская",1628,2115,2050,0,1173,16,861,15,1173,11,1177,0,0,10,118,74,874,51,9,17,24
909,Свердловская область,"Екатеринбург, Орджоникидзевская",1629,1925,1900,0,1048,25,827,25,1046,9,1062,0,0,12,108,68,812,27,8,11,16
910,Свердловская область,"Екатеринбург, Орджоникидзевская",1630,2487,2500,0,1288,20,1192,20,1288,9,1299,0,0,10,160,81,950,41,6,16,35
911,Свердловская область,"Екатеринбург, Орджоникидзевская",1631,2271,2300,0,1331,40,929,40,1331,16,1355,0,0,13,116,81,1041,43,10,16,35
912,Свердловская область,"Екатеринбург, Орджоникидзевская",1632,2480,2450,0,1515,26,909,26,1515,23,1518,0,0,11,139,97,1165,57,4,24,21
