,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
184,Республика Северная Осетия - Алания,"Владикавказ, Правобережная",359,180,180,0,180,0,0,0,180,0,180,0,0,0,1,0,178,1,0,0,0
185,Республика Северная Осетия - Алания,"Владикавказ, Правобережная",360,300,300,0,300,0,0,0,300,0,300,0,0,2,5,4,281,0,4,4,0
186,Республика Северная Осетия - Алания,"Владикавказ, Правобережная",361,250,250,0,250,0,0,0,250,0,250,0,0,1,4,2,240,0,0,3,0
187,Республика Северная Осетия - Алания,"Владикавказ, Правобережная",362,200,200,0,200,0,0,0,200,0,200,0,0,2,2,3,186,0,2,5,0
188,Республика Северная Осетия - Алания,"Владикавказ, Правобережная",363,600,600,0,600,0,0,0,600,0,600,0,0,1,10,6,576,0,3,4,0
189,Республика Северная Осетия - Алания,"Владикавказ, Правобережная",372,500,500,0,500,0,0,0,500,0,500,0,0,2,13,4,478,0,0,3,0
190,Республика Северная Осетия - Алания,Дигорская,51,1385,1420,0,1155,50,215,50,1155,8,1197,0,0,3,147,16,978,0,43,9,1
191,Республика Северная Осетия - Алания,Дигорская,52,1760,1830,0,1521,92,217,92,1521,2,1611,0,0,5,184,22,1324,0,48,26,2
192,Республика Северная Осетия - Алания,Дигорская,53,1368,1410,0,1194,106,110,106,1194,3,1297,0,0,3,112,24,1108,0,31,19,0
193,Республика Северная Осетия - Алания,Дигорская,54,1117,1100,0,974,82,44,82,974,3,1053,0,0,3,10,27,958,0,33,21,1
194,Республика Северная Осетия - Алания,Дигорская,55,1590,1610,0,1213,180,217,180,1213,4,1389,0,0,4,167,31,1114,0,59,13,1
195,Республика Северная Осетия - Алания,Дигорская,56,1104,1110,0,922,67,121,67,922,6,983,0,0,2,107,25,788,1,37,21,2
196,Республика Северная Осетия - Алания,Дигорская,57,757,835,0,623,60,152,60,623,5,678,0,0,1,84,19,538,0,27,8,1
197,Республика Северная Осетия - Алания,Дигорская,58,756,830,0,646,59,125,59,646,4,701,0,0,2,43,31,577,0,37,11,0
198,Республика Северная Осетия - Алания,Дигорская,59,850,860,0,667,89,104,89,667,7,749,0,0,1,69,34,604,0,34,6,1
199,Республика Северная Осетия - Алания,Дигорская,60,943,1005,0,764,86,155,86,764,9,841,0,0,2,75,23,700,0,37,4,0
200,Республика Северная Осетия - Алания,Дигорская,61,712,730,0,631,52,47,52,631,9,674,0,0,0,72,27,541,0,29,5,0
201,Республика Северная Осетия - Алания,Дигорская,62,547,555,0,456,28,71,28,456,3,481,0,0,0,24,18,413,0,22,4,0
202,Республика Северная Осетия - Алания,Дигорская,63,1200,1260,0,1050,84,126,84,1050,7,1127,0,0,2,184,49,850,0,27,13,2
203,Республика Северная Осетия - Алания,Дигорская,349,110,111,0,102,8,1,8,102,0,110,0,0,0,7,2,91,0,5,4,1
204,Республика Северная Осетия - Алания,Ирафская,64,568,570,0,467,22,81,22,467,0,489,0,0,1,86,3,392,0,5,1,1
205,Республика Северная Осетия - Алания,Ирафская,65,570,570,0,475,19,76,19,475,0,494,0,0,0,50,7,428,0,9,0,0
206,Республика Северная Осетия - Алания,Ирафская,66,1012,1000,0,789,146,65,146,789,2,933,0,0,1,92,60,727,0,42,10,1
207,Республика Северная Осетия - Алания,Ирафская,67,560,560,0,451,36,73,36,451,0,487,0,0,0,45,4,432,0,6,0,0
208,Республика Северная Осетия - Алания,Ирафская,68,992,1000,0,864,30,106,30,864,0,894,0,0,0,90,5,795,0,4,0,0
209,Республика Северная Осетия - Алания,Ирафская,69,601,600,0,548,37,15,37,548,0,585,0,0,1,63,3,512,0,5,0,1
210,Республика Северная Осетия - Алания,Ирафская,70,575,570,0,483,22,65,22,483,0,505,0,0,2,55,1,419,0,27,1,0
211,Республика Северная Осетия - Алания,Ирафская,71,1115,1100,0,836,95,169,95,836,0,931,0,0,4,105,20,794,0,8,0,0
212,Республика Северная Осетия - Алания,Ирафская,72,406,400,0,335,10,55,10,335,0,345,0,0,2,59,4,276,0,3,1,0
213,Республика Северная Осетия - Алания,Ирафская,73,544,540,0,448,29,63,29,448,0,477,0,0,1,57,4,410,0,5,0,0
214,Республика Северная Осетия - Алания,Ирафская,74,741,750,0,706,29,15,29,706,0,735,0,0,1,121,10,600,0,2,1,0
215,Республика Северная Осетия - Алания,Ирафская,75,117,115,0,101,5,9,5,101,0,106,0,0,1,11,2,89,0,1,1,1
216,Республика Северная Осетия - Алания,Ирафская,76,458,460,0,373,9,78,9,373,0,382,0,0,1,25,13,327,0,8,8,0
217,Республика Северная Осетия - Алания,Ирафская,77,310,300,0,248,22,30,22,248,0,270,0,0,0,37,2,228,0,3,0,0
218,Республика Северная Осетия - Алания,Ирафская,78,694,700,0,620,49,31,49,620,0,669,0,0,0,115,0,535,0,10,9,0
219,Республика Северная Осетия - Алания,Ирафская,79,307,300,0,268,29,3,29,268,0,297,0,0,0,27,1,268,0,1,0,0
220,Республика Северная Осетия - Алания,Ирафская,80,975,950,0,720,110,120,110,720,0,830,0,0,0,85,43,668,0,20,13,1
221,Республика Северная Осетия - Алания,Ирафская,81,828,840,0,623,110,107,110,623,0,733,0,0,2,69,35,585,0,24,16,2
222,Республика Северная Осетия - Алания,Ирафская,82,314,320,0,259,11,50,11,259,0,270,0,0,0,110,9,150,0,1,0,0
223,Республика Северная Осетия - Алания,Ирафская,83,122,120,0,112,0,8,0,112,0,112,0,0,0,5,2,99,0,3,3,0
224,Республика Северная Осетия - Алания,Ирафская,84,247,250,0,225,10,15,10,225,0,235,0,0,0,37,7,189,0,2,0,0
225,Республика Северная Осетия - Алания,Ирафская,85,96,95,0,84,0,11,0,84,0,84,0,0,0,4,1,79,0,0,0,0
226,Республика Северная Осетия - Алания,Ирафская,86,120,120,0,104,0,16,0,104,0,104,0,0,0,4,0,100,0,0,0,0
227,Республика Северная Осетия - Алания,Ирафская,87,212,200,0,180,2,18,2,180,0,182,0,0,0,4,4,174,0,0,0,0
228,Республика Северная Осетия - Алания,Ирафская,88,191,190,0,157,0,33,0,157,0,157,0,0,1,6,2,140,0,3,5,0
229,Республика Северная Осетия - Алания,Ирафская,350,143,145,0,143,0,2,0,143,0,143,0,0,0,3,0,140,0,0,0,0
230,Республика Северная Осетия - Алания,Кировская,89,1445,1470,0,1237,145,88,145,1237,6,1376,0,0,0,111,21,1172,0,72,0,0
231,Республика Северная Осетия - Алания,Кировская,90,1088,1070,0,914,46,110,46,914,0,960,0,0,3,185,34,683,0,38,15,2
232,Республика Северная Осетия - Алания,Кировская,91,1030,1015,0,837,66,112,66,837,12,891,0,0,3,68,8,806,0,5,0,1
233,Республика Северная Осетия - Алания,Кировская,92,1985,2050,0,1848,43,159,43,1848,26,1865,0,0,3,162,2,1629,3,65,0,1
234,Республика Северная Осетия - Алания,Кировская,93,2116,2115,0,1641,225,249,225,1641,21,1845,0,0,2,186,10,1636,5,5,0,1
235,Республика Северная Осетия - Алания,Кировская,94,2225,2170,0,2085,27,58,27,2085,27,2085,0,0,1,177,38,1814,0,34,18,3
236,Республика Северная Осетия - Алания,Кировская,95,2252,2250,0,1864,275,111,275,1864,0,2139,0,0,2,132,37,1917,0,36,15,0
237,Республика Северная Осетия - Алания,Кировская,96,966,980,0,876,43,61,43,876,4,915,0,0,5,102,31,737,0,31,9,0
238,Республика Северная Осетия - Алания,Кировская,97,1427,1435,0,1287,97,51,97,1287,0,1384,0,0,4,105,43,1152,0,56,21,3
239,Республика Северная Осетия - Алания,Кировская,98,1981,1985,0,1633,139,213,139,1633,28,1744,0,0,6,163,12,1533,8,21,1,0
240,Республика Северная Осетия - Алания,Кировская,99,1554,1525,0,1425,45,55,45,1425,0,1470,0,0,2,117,44,1211,0,84,12,0
241,Республика Северная Осетия - Алания,Кировская,100,743,780,0,691,33,56,33,691,0,724,0,0,2,97,24,559,0,29,10,3
242,Республика Северная Осетия - Алания,Кировская,101,406,410,0,384,7,19,7,384,6,385,0,0,0,73,19,273,0,14,6,0
243,Республика Северная Осетия - Алания,Моздокская,102,2036,1900,0,1807,93,0,93,1807,0,1900,0,0,4,210,48,1545,0,61,22,10
244,Республика Северная Осетия - Алания,Моздокская,103,989,1000,0,931,22,47,22,931,12,941,0,0,2,107,25,764,0,30,11,2
245,Республика Северная Осетия - Алания,Моздокская,104,611,550,0,420,120,10,120,420,0,540,0,0,0,202,138,200,0,0,0,0
246,Республика Северная Осетия - Алания,Моздокская,105,1186,1150,0,976,154,20,154,976,0,1130,0,0,0,628,230,272,0,0,0,0
247,Республика Северная Осетия - Алания,Моздокская,106,1458,1410,0,821,305,284,305,821,16,1110,0,0,6,226,45,795,12,11,11,4
248,Республика Северная Осетия - Алания,Моздокская,107,1204,1150,0,1040,98,12,98,1040,5,1133,0,0,8,110,8,1001,0,4,0,2
249,Республика Северная Осетия - Алания,Моздокская,108,1320,1310,0,746,27,537,27,746,9,764,0,0,2,123,20,604,2,2,7,4
250,Республика Северная Осетия - Алания,Моздокская,109,1235,1050,0,1013,30,7,30,1013,0,1043,0,0,2,118,27,848,1,33,13,1
251,Республика Северная Осетия - Алания,Моздокская,110,1171,1160,0,646,39,475,39,646,13,672,0,0,4,106,24,524,7,3,3,1
252,Республика Северная Осетия - Алания,Моздокская,111,1085,1050,0,998,26,26,25,998,0,1023,0,0,0,0,18,1005,0,0,0,0
253,Республика Северная Осетия - Алания,Моздокская,112,1092,1050,0,990,34,26,34,990,9,1015,0,0,3,87,20,893,0,5,4,3
254,Республика Северная Осетия - Алания,Моздокская,113,1255,1260,0,728,52,480,52,728,13,767,0,0,2,110,19,614,7,5,3,7
255,Республика Северная Осетия - Алания,Моздокская,114,1184,1100,0,1003,64,33,64,1003,0,1067,0,0,2,125,22,868,0,34,14,2
256,Республика Северная Осетия - Алания,Моздокская,115,1208,1160,0,673,56,431,56,673,5,724,0,0,3,118,25,563,3,2,2,8
257,Республика Северная Осетия - Алания,Моздокская,116,1215,1200,0,1130,70,0,70,1130,55,1145,0,0,3,258,109,763,0,5,3,4
258,Республика Северная Осетия - Алания,Моздокская,117,1068,1050,0,1002,33,15,33,1002,0,1035,0,0,0,585,254,196,0,0,0,0
259,Республика Северная Осетия - Алания,Моздокская,118,1085,1150,0,1031,37,82,37,1031,0,1068,0,0,2,121,27,870,0,34,13,1
260,Республика Северная Осетия - Алания,Моздокская,119,1109,1100,0,961,32,107,32,961,17,976,0,0,2,111,25,822,0,3,12,1
261,Республика Северная Осетия - Алания,Моздокская,120,1072,1050,0,932,77,41,77,932,6,1003,0,0,2,114,26,815,1,32,12,1
262,Республика Северная Осетия - Алания,Моздокская,121,1136,1150,0,1106,19,25,19,1106,0,1125,0,0,0,578,364,183,0,0,0,0
263,Республика Северная Осетия - Алания,Моздокская,122,1213,1200,0,1164,33,3,33,1164,14,1183,0,0,2,135,31,962,0,38,14,1
264,Республика Северная Осетия - Алания,Моздокская,123,965,1000,0,899,25,76,25,899,18,906,0,0,2,103,24,737,0,29,10,1
265,Республика Северная Осетия - Алания,Моздокская,124,1019,1000,0,744,42,214,42,744,7,779,0,0,1,110,36,618,4,3,3,4
266,Республика Северная Осетия - Алания,Моздокская,125,210,220,0,179,3,38,3,179,2,180,0,0,1,6,2,171,0,0,0,0
267,Республика Северная Осетия - Алания,Моздокская,126,1189,1150,0,979,154,17,154,979,0,1133,0,0,2,20,8,1097,0,4,2,0
268,Республика Северная Осетия - Алания,Моздокская,127,292,250,0,224,5,21,5,224,0,229,0,0,0,3,5,221,0,0,0,0
269,Республика Северная Осетия - Алания,Моздокская,128,391,450,0,319,24,107,24,319,9,334,0,0,0,36,1,292,1,4,0,0
270,Республика Северная Осетия - Алания,Моздокская,129,488,450,0,242,44,164,44,242,3,283,0,0,4,62,9,207,0,1,0,0
271,Республика Северная Осетия - Алания,Моздокская,130,492,500,0,346,31,123,31,346,4,373,0,0,2,68,14,285,1,2,1,0
272,Республика Северная Осетия - Алания,Моздокская,131,1989,2300,0,1867,76,357,76,1867,18,1925,0,0,3,458,345,1113,0,2,1,3
273,Республика Северная Осетия - Алания,Моздокская,132,1491,1450,0,1244,93,113,93,1244,21,1316,0,0,6,89,37,1163,3,11,3,4
274,Республика Северная Осетия - Алания,Моздокская,133,546,550,0,428,36,86,36,427,15,448,0,0,0,82,27,326,8,0,4,1
275,Республика Северная Осетия - Алания,Моздокская,134,248,250,0,227,21,2,21,227,0,248,0,0,0,105,65,78,0,0,0,0
276,Республика Северная Осетия - Алания,Моздокская,135,578,550,0,389,88,73,88,389,6,471,0,0,0,0,6,454,7,0,4,0
277,Республика Северная Осетия - Алания,Моздокская,136,2363,2410,0,1271,88,1051,88,1271,16,1343,0,0,8,257,55,1011,5,3,2,2
278,Республика Северная Осетия - Алания,Моздокская,137,1745,1700,0,1627,66,7,66,1627,29,1664,0,0,2,306,178,1169,0,5,3,1
279,Республика Северная Осетия - Алания,Моздокская,138,1583,1600,0,1439,56,105,56,1439,21,1474,0,0,3,168,38,1199,0,47,18,1
280,Республика Северная Осетия - Алания,Моздокская,139,1245,1250,0,1186,48,16,48,1159,0,1207,0,0,0,683,249,275,0,0,0,0
281,Республика Северная Осетия - Алания,Моздокская,140,1635,1600,0,1370,130,100,130,1368,6,1492,0,0,1,192,11,1279,0,6,3,0
282,Республика Северная Осетия - Алания,Моздокская,141,2194,2200,0,1442,109,649,109,1440,17,1532,0,0,6,210,48,1237,18,9,3,1
283,Республика Северная Осетия - Алания,Моздокская,142,1358,1350,0,1306,44,0,44,1306,4,1346,0,0,2,154,35,1095,0,43,16,1
284,Республика Северная Осетия - Алания,Моздокская,143,985,1000,0,914,51,35,51,914,3,962,0,0,2,109,25,782,1,31,11,1
285,Республика Северная Осетия - Алания,Моздокская,144,773,800,0,753,20,27,20,753,20,753,0,0,3,86,19,612,0,24,9,0
286,Республика Северная Осетия - Алания,Моздокская,145,2118,2240,0,1724,300,216,300,1724,35,1989,0,0,2,289,3,1688,2,2,3,0
287,Республика Северная Осетия - Алания,Моздокская,146,1620,1710,0,1502,112,96,112,1502,80,1534,0,0,0,217,2,1303,9,2,1,0
288,Республика Северная Осетия - Алания,Моздокская,147,2058,2110,0,2000,16,94,16,2000,14,2002,0,0,1,537,3,1455,3,1,1,1
289,Республика Северная Осетия - Алания,Моздокская,148,743,750,0,682,27,41,27,682,8,701,0,0,2,158,25,510,1,3,2,0
290,Республика Северная Осетия - Алания,Моздокская,149,1822,1800,0,1641,154,5,154,1641,0,1795,0,0,0,1018,119,658,0,0,0,0
291,Республика Северная Осетия - Алания,Моздокская,150,512,550,0,442,27,81,27,442,5,464,0,0,3,35,5,421,0,0,0,0
292,Республика Северная Осетия - Алания,Моздокская,151,294,300,0,247,30,23,30,247,2,275,0,0,3,24,2,241,1,3,0,1
293,Республика Северная Осетия - Алания,Моздокская,152,675,650,0,638,12,0,12,638,0,650,0,0,0,10,0,640,0,0,0,0
294,Республика Северная Осетия - Алания,Моздокская,351,250,250,0,118,112,20,112,118,1,229,0,0,0,35,1,187,3,3,0,0
295,Республика Северная Осетия - Алания,Моздокская,369,161,300,0,159,0,141,0,159,2,157,0,0,3,37,8,105,3,0,0,1
296,Республика Северная Осетия - Алания,Моздокская,373,1155,1200,0,1116,39,45,39,1116,112,1043,0,0,5,28,20,960,16,1,6,7
297,Республика Северная Осетия - Алания,Правобережная,153,2118,1940,0,1757,146,37,146,1757,3,1900,0,0,7,197,97,1429,0,120,50,0
298,Республика Северная Осетия - Алания,Правобережная,154,1775,1600,0,1441,131,28,131,1441,2,1570,0,0,0,194,78,1168,0,43,84,3
299,Республика Северная Осетия - Алания,Правобережная,155,2159,1875,0,1683,146,46,146,1683,1,1828,0,0,1,181,125,1325,0,112,79,5
300,Республика Северная Осетия - Алания,Правобережная,156,1095,990,0,873,63,54,63,873,0,936,0,0,2,8,87,744,0,59,36,0
301,Республика Северная Осетия - Алания,Правобережная,157,2748,2520,0,2239,120,161,120,2239,2,2357,0,0,9,302,187,1693,1,98,64,3
302,Республика Северная Осетия - Алания,Правобережная,158,1137,1130,0,944,125,61,125,944,1,1068,0,0,0,398,224,425,0,15,5,1
303,Республика Северная Осетия - Алания,Правобережная,159,1216,1120,0,991,101,28,101,991,0,1092,0,0,3,148,27,876,0,27,9,2
304,Республика Северная Осетия - Алания,Правобережная,160,291,260,0,204,47,9,47,204,0,251,0,0,7,45,0,187,0,6,6,0
305,Республика Северная Осетия - Алания,Правобережная,161,703,550,0,441,89,20,89,441,1,529,0,0,0,3,3,512,0,10,1,0
306,Республика Северная Осетия - Алания,Правобережная,162,1128,1020,0,867,43,110,43,867,0,910,0,0,0,81,14,762,0,24,29,0
307,Республика Северная Осетия - Алания,Правобережная,163,2149,2140,0,1821,122,197,122,1701,27,1796,0,0,10,341,18,1384,15,18,2,8
308,Республика Северная Осетия - Алания,Правобережная,164,2397,2415,0,1700,300,415,300,1700,44,1956,0,0,7,351,19,1529,18,16,6,10
309,Республика Северная Осетия - Алания,Правобережная,165,2355,2350,0,1700,347,303,347,1700,31,2016,0,0,7,364,26,1534,26,32,4,23
310,Республика Северная Осетия - Алания,Правобережная,166,1278,1100,0,919,80,101,80,919,2,997,0,0,2,21,68,798,0,77,31,0
311,Республика Северная Осетия - Алания,Правобережная,167,1928,1920,0,1353,300,267,300,1353,25,1628,0,0,4,289,17,1283,16,11,4,4
312,Республика Северная Осетия - Алания,Правобережная,168,2392,2400,0,2045,132,223,132,2045,35,2142,0,0,4,393,17,1648,12,44,9,15
313,Республика Северная Осетия - Алания,Правобережная,169,2743,2390,0,2003,201,186,201,2003,3,2201,0,0,7,177,103,1812,4,28,64,6
314,Республика Северная Осетия - Алания,Правобережная,170,1560,1460,0,1008,327,125,327,1008,2,1333,0,0,2,4,13,1228,0,68,18,0
315,Республика Северная Осетия - Алания,Правобережная,171,1176,1070,0,890,109,71,109,890,1,998,0,0,1,136,78,692,1,34,56,0
316,Республика Северная Осетия - Алания,Правобережная,172,1580,1430,0,1062,150,218,150,1062,2,1210,0,0,3,163,14,1016,0,5,3,6
317,Республика Северная Осетия - Алания,Правобережная,173,1437,1280,0,1059,135,86,135,1059,2,1192,0,0,2,152,94,864,7,18,52,3
318,Республика Северная Осетия - Алания,Правобережная,174,2541,2280,0,2006,151,123,151,2006,4,2153,0,0,7,201,127,1645,1,62,108,2
319,Республика Северная Осетия - Алания,Правобережная,175,1801,1820,0,1238,213,369,213,1238,24,1427,0,0,1,244,15,1128,20,9,5,5
320,Республика Северная Осетия - Алания,Правобережная,176,1641,1490,0,1142,145,203,145,1142,2,1285,0,0,4,158,33,1033,0,47,9,1
321,Республика Северная Осетия - Алания,Правобережная,352,500,500,0,206,158,136,158,206,7,357,0,0,2,50,5,291,4,5,0,0
322,Республика Северная Осетия - Алания,Правобережная,353,863,850,0,512,295,43,295,512,4,803,0,0,0,1,2,794,0,2,4,0
323,Республика Северная Осетия - Алания,Правобережная,354,442,500,0,442,0,58,0,442,4,438,0,0,2,45,18,347,1,14,9,2
324,Республика Северная Осетия - Алания,Правобережная,370,1341,1500,0,1341,0,159,0,1341,0,1341,0,0,9,35,34,1191,2,38,24,8
325,Республика Северная Осетия - Алания,Пригородная,177,1967,1860,0,1831,9,20,9,1831,19,1821,0,0,5,49,76,1551,0,2,88,50
326,Республика Северная Осетия - Алания,Пригородная,178,1996,1990,0,1982,6,2,6,1982,0,1988,0,0,11,95,70,1782,3,2,0,25
327,Республика Северная Осетия - Алания,Пригородная,179,2224,2200,0,1984,18,198,18,1984,10,1992,0,0,4,211,134,1512,0,7,119,5
328,Республика Северная Осетия - Алания,Пригородная,180,795,770,0,745,14,11,14,745,0,759,0,0,5,135,69,480,0,2,42,26
329,Республика Северная Осетия - Алания,Пригородная,181,972,891,0,862,22,7,22,862,2,882,0,0,1,101,13,749,0,13,1,4
330,Республика Северная Осетия - Алания,Пригородная,182,1596,1510,0,1481,13,16,13,1481,0,1494,0,0,0,85,63,1250,0,1,81,14
331,Республика Северная Осетия - Алания,Пригородная,183,1688,1700,0,1511,39,150,39,1511,13,1537,0,0,0,92,71,1237,0,23,83,31
332,Республика Северная Осетия - Алания,Пригородная,184,1553,1540,0,1477,18,45,18,1477,0,1495,0,0,6,156,64,1162,0,31,72,4
333,Республика Северная Осетия - Алания,Пригородная,185,1751,1750,0,1452,18,280,18,1452,16,1454,0,0,6,197,21,1190,12,11,6,11
334,Республика Северная Осетия - Алания,Пригородная,186,1889,1910,0,1469,92,349,92,1469,27,1534,0,0,2,260,11,1240,9,12,0,0
335,Республика Северная Осетия - Алания,Пригородная,187,1675,1630,0,1412,68,150,68,1412,10,1470,0,0,3,386,101,907,0,32,41,0
336,Республика Северная Осетия - Алания,Пригородная,188,1840,1870,0,1532,150,188,150,1509,23,1636,0,0,5,137,4,1470,9,8,2,1
337,Республика Северная Осетия - Алания,Пригородная,189,1617,1620,0,1516,7,97,7,1516,23,1500,0,0,2,55,54,1377,1,7,1,3
338,Республика Северная Осетия - Алания,Пригородная,190,2246,2210,0,2191,14,5,14,2191,14,2191,0,0,5,102,74,1975,0,10,24,1
339,Республика Северная Осетия - Алания,Пригородная,191,1814,1800,0,1574,13,213,13,1574,16,1571,0,0,1,189,11,1346,2,18,2,2
340,Республика Северная Осетия - Алания,Пригородная,192,2112,2070,0,1828,30,212,30,1828,24,1834,0,0,2,178,8,1624,5,9,4,4
341,Республика Северная Осетия - Алания,Пригородная,193,1726,1730,0,1535,18,177,18,1535,0,1553,0,0,5,185,68,1215,0,26,54,0
342,Республика Северная Осетия - Алания,Пригородная,194,1049,1110,0,971,29,110,29,971,0,1000,0,0,7,208,82,624,0,31,42,6
343,Республика Северная Осетия - Алания,Пригородная,195,2227,2290,0,1948,75,267,75,1948,9,2014,0,0,4,71,83,1683,0,140,31,2
344,Республика Северная Осетия - Алания,Пригородная,196,919,970,0,791,17,162,17,791,5,803,0,0,0,38,39,639,0,41,32,14
345,Республика Северная Осетия - Алания,Пригородная,197,1641,1570,0,1523,5,42,5,1518,0,1523,0,0,4,30,74,1300,0,29,86,0
346,Республика Северная Осетия - Алания,Пригородная,198,2489,2440,0,2204,15,221,15,2204,2,2217,0,0,4,132,64,1890,0,32,94,1
347,Республика Северная Осетия - Алания,Пригородная,199,2497,2440,0,2272,0,168,0,2272,26,2246,0,0,2,128,72,1907,0,45,92,0
348,Республика Северная Осетия - Алания,Пригородная,200,2047,2010,0,1903,0,107,0,1903,3,1900,0,0,2,300,76,1406,0,33,83,0
349,Республика Северная Осетия - Алания,Пригородная,201,1083,1040,0,981,52,7,52,981,0,1033,0,0,3,48,51,860,0,7,64,0
350,Республика Северная Осетия - Алания,Пригородная,202,1725,1720,0,1634,38,48,38,1634,15,1657,0,0,5,120,21,1491,4,9,3,4
351,Республика Северная Осетия - Алания,Пригородная,203,1560,1530,0,1456,39,35,39,1452,0,1491,0,0,2,393,121,910,0,29,34,2
352,Республика Северная Осетия - Алания,Пригородная,204,980,990,0,928,20,42,20,928,0,948,0,0,2,184,78,608,0,33,41,2
353,Республика Северная Осетия - Алания,Пригородная,205,1857,1840,0,1699,41,100,41,1699,24,1716,0,0,8,161,22,1501,3,16,4,1
354,Республика Северная Осетия - Алания,Пригородная,206,2071,2150,0,1955,12,183,12,1955,0,1967,0,0,5,35,48,1713,0,114,52,0
355,Республика Северная Осетия - Алания,Пригородная,207,2331,2320,0,2316,4,0,4,2316,0,2320,0,0,4,45,80,2042,0,100,49,0
356,Республика Северная Осетия - Алания,Пригородная,208,2138,2180,0,1959,18,203,18,1959,24,1953,0,0,1,122,11,1618,6,194,1,0
357,Республика Северная Осетия - Алания,Пригородная,209,2471,2530,0,2340,8,182,8,2340,7,2341,0,0,4,34,72,2011,0,174,42,4
358,Республика Северная Осетия - Алания,Пригородная,210,2705,2770,0,1557,490,723,490,1557,37,2010,0,0,1,310,16,1646,12,15,4,6
359,Республика Северная Осетия - Алания,Пригородная,211,2639,2600,0,2473,59,68,59,2473,27,2505,0,0,3,751,60,1567,0,60,64,0
360,Республика Северная Осетия - Алания,Пригородная,212,929,940,0,753,62,125,62,753,17,798,0,0,1,173,42,521,0,26,33,2
361,Республика Северная Осетия - Алания,Пригородная,213,1014,1030,0,900,18,112,18,900,4,914,0,0,12,95,34,715,0,29,29,0
362,Республика Северная Осетия - Алания,Пригородная,214,289,270,0,234,7,29,7,234,3,238,0,0,1,17,1,219,0,0,0,0
363,Республика Северная Осетия - Алания,Пригородная,215,246,260,0,194,47,19,47,194,0,241,0,0,0,42,6,193,0,0,0,0
364,Республика Северная Осетия - Алания,Пригородная,216,163,160,0,148,0,12,0,148,1,147,0,0,0,14,3,128,0,2,0,0
365,Республика Северная Осетия - Алания,Пригородная,217,2029,2010,0,1981,26,3,26,1981,0,2007,0,0,12,507,101,1290,0,11,86,0
366,Республика Северная Осетия - Алания,Пригородная,218,2433,2350,0,2065,44,241,44,2065,26,2083,0,0,4,606,120,1253,0,14,84,2
367,Республика Северная Осетия - Алания,Пригородная,219,2098,2070,0,1906,14,150,14,1906,12,1908,0,0,6,489,123,1197,0,8,82,3
368,Республика Северная Осетия - Алания,Пригородная,220,639,660,0,599,8,53,8,599,0,607,0,0,0,44,23,484,0,4,52,0
369,Республика Северная Осетия - Алания,Пригородная,221,167,170,0,150,0,20,0,150,1,149,0,0,0,14,3,118,0,3,11,0
370,Республика Северная Осетия - Алания,Пригородная,348,865,900,0,820,0,80,0,817,3,814,0,0,4,44,4,714,0,2,3,43
371,Республика Северная Осетия - Алания,Пригородная,371,500,500,0,305,0,195,0,305,2,303,0,0,0,1,14,267,0,0,21,0
