,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
205,Астраханская область,Ахтубинская,507,735,715,0,256,61,398,61,256,3,314,0,0,4,52,18,231,3,2,1,3
206,Астраханская область,Ахтубинская,508,389,390,0,176,44,170,44,176,1,219,0,0,2,41,10,160,2,3,0,1
207,Астраханская область,Ахтубинская,509,437,450,0,205,40,205,40,205,4,241,0,0,0,64,10,165,1,1,0,0
208,Астраханская область,Ахтубинская,510,806,825,0,414,57,354,57,414,2,469,0,0,2,109,22,326,3,5,2,0
209,Астраханская область,Ахтубинская,511,737,745,0,353,83,309,83,353,9,427,0,0,4,79,28,304,3,7,1,1
210,Астраханская область,Ахтубинская,512,423,425,0,184,19,222,19,184,3,200,0,0,1,46,19,127,2,2,2,1
211,Астраханская область,Ахтубинская,513,707,730,0,482,39,209,39,482,6,515,0,0,4,96,37,365,6,6,1,0
212,Астраханская область,Ахтубинская,514,1391,1440,0,537,83,820,83,537,3,617,0,0,12,146,66,378,5,8,1,1
213,Астраханская область,Ахтубинская,515,589,610,0,252,62,296,62,252,6,308,0,0,2,52,26,218,3,5,2,0
214,Астраханская область,Ахтубинская,516,547,570,0,226,49,295,49,226,1,274,0,0,2,32,14,223,1,2,0,0
215,Астраханская область,Ахтубинская,517,1009,1040,0,450,53,537,53,450,5,498,0,0,1,96,38,353,2,6,2,0
216,Астраханская область,Ахтубинская,518,435,455,0,218,29,208,29,218,7,240,0,0,2,45,9,182,0,0,0,2
217,Астраханская область,Ахтубинская,519,164,170,0,27,60,83,60,27,2,85,0,0,1,15,3,60,0,3,2,1
218,Астраханская область,Ахтубинская,520,791,785,0,348,23,414,23,348,4,367,0,0,1,96,25,233,6,5,0,1
219,Астраханская область,Ахтубинская,521,862,895,0,452,36,407,36,452,4,484,0,0,3,126,29,309,8,3,3,3
220,Астраханская область,Ахтубинская,522,847,880,0,413,20,447,20,413,5,428,0,0,3,116,26,275,2,6,0,0
221,Астраханская область,Ахтубинская,523,741,750,0,319,28,403,28,319,4,343,0,0,0,80,29,230,3,0,1,0
222,Астраханская область,Ахтубинская,524,670,680,0,356,12,312,12,356,3,365,0,0,4,110,24,216,5,3,3,0
223,Астраханская область,Ахтубинская,525,1066,1100,0,542,46,512,46,542,6,582,0,0,3,147,57,358,6,7,1,3
224,Астраханская область,Ахтубинская,526,1092,1110,0,522,37,551,37,522,1,558,0,0,3,142,27,370,10,3,2,1
225,Астраханская область,Ахтубинская,527,1140,1180,0,575,28,577,28,575,11,592,0,0,5,162,30,377,5,9,2,2
226,Астраханская область,Ахтубинская,528,924,940,0,432,19,489,19,432,4,447,0,0,6,112,16,288,5,15,5,0
227,Астраханская область,Ахтубинская,529,250,265,0,130,8,127,8,130,2,136,0,0,1,31,10,89,1,2,1,1
228,Астраханская область,Ахтубинская,530,1657,1650,0,945,35,670,35,945,12,968,0,0,8,191,87,654,10,7,7,4
229,Астраханская область,Ахтубинская,531,1775,1715,0,903,137,675,137,903,21,1019,0,0,4,228,70,687,9,15,4,2
230,Астраханская область,Ахтубинская,532,1370,1370,0,728,38,604,38,728,9,757,0,0,9,193,48,480,9,7,6,5
231,Астраханская область,Ахтубинская,533,1516,1530,0,852,25,653,25,852,9,868,0,0,4,213,58,561,8,13,8,3
232,Астраханская область,Ахтубинская,534,1543,1565,0,1025,33,507,33,1025,13,1045,0,0,6,197,82,735,9,7,3,6
233,Астраханская область,Ахтубинская,535,1284,1295,0,970,15,310,15,970,3,982,0,0,6,170,60,715,10,10,2,9
234,Астраханская область,Ахтубинская,536,1791,1780,0,1189,23,568,23,1189,13,1199,0,0,9,229,78,847,9,11,6,10
235,Астраханская область,Ахтубинская,537,1801,1760,0,1395,18,347,18,1395,15,1398,0,0,10,253,108,979,24,7,10,7
236,Астраханская область,Ахтубинская,538,1409,1400,0,999,35,366,35,999,15,1019,0,0,6,166,75,751,3,11,5,2
237,Астраханская область,Ахтубинская,539,1512,1510,0,966,37,507,37,966,11,992,0,0,9,168,91,682,14,19,5,4
238,Астраханская область,Ахтубинская,540,1588,1600,0,1143,40,417,40,1143,15,1168,0,0,9,233,72,816,17,11,7,3
239,Астраханская область,Ахтубинская,541,1636,1625,0,1124,14,487,14,1124,12,1126,0,0,7,225,74,787,9,9,12,3
240,Астраханская область,Ахтубинская,542,1161,950,0,836,15,99,15,836,10,841,0,0,3,166,86,567,8,3,4,4
241,Астраханская область,Ахтубинская,543,1557,1390,0,1095,22,273,22,1095,9,1108,0,0,8,238,88,745,9,13,5,2
242,Астраханская область,Ахтубинская,544,1436,1475,0,668,30,777,30,668,8,690,0,0,2,170,79,418,4,14,1,2
243,Астраханская область,Ахтубинская,545,1391,1410,0,577,30,803,30,577,8,599,0,0,3,151,55,370,3,9,2,6
244,Астраханская область,Ахтубинская,546,850,875,0,509,20,346,20,509,10,519,0,0,4,122,41,333,2,11,5,1
245,Астраханская область,Ахтубинская,547,879,885,0,516,36,333,36,515,3,548,0,0,8,122,43,358,8,5,3,1
246,Астраханская область,Ахтубинская,548,1421,1445,0,585,42,818,42,585,6,621,0,0,2,127,71,402,5,4,7,3
247,Астраханская область,Ахтубинская,549,1471,1510,0,664,24,822,24,664,11,677,0,0,4,143,95,413,9,9,3,1
248,Астраханская область,Ахтубинская,550,787,800,0,407,8,385,8,407,3,412,0,0,4,85,35,283,1,2,1,1
249,Астраханская область,Ахтубинская,551,1311,1340,0,690,34,616,34,690,17,707,0,0,6,148,83,456,4,7,2,1
250,Астраханская область,Ахтубинская,552,830,830,0,404,30,396,30,404,7,427,0,0,1,102,41,274,2,6,1,0
251,Астраханская область,Володарская,601,1958,2000,0,1102,53,845,53,1102,22,1133,0,0,1,214,68,817,14,6,6,7
252,Астраханская область,Володарская,602,1522,1540,0,772,75,693,75,772,7,840,0,0,1,178,42,591,10,8,7,3
253,Астраханская область,Володарская,603,1412,1450,0,727,36,687,36,727,6,757,0,0,2,144,18,583,7,1,1,1
254,Астраханская область,Володарская,604,1615,1680,0,807,34,839,34,807,8,833,0,0,3,181,26,605,5,4,2,7
255,Астраханская область,Володарская,605,1249,1280,0,663,46,571,46,663,4,705,0,0,2,181,12,490,13,4,0,3
256,Астраханская область,Володарская,606,691,710,0,368,28,314,28,368,9,387,0,0,3,91,10,274,3,3,1,2
257,Астраханская область,Володарская,607,522,535,0,297,25,213,25,297,7,315,0,0,2,68,5,233,1,3,2,1
258,Астраханская область,Володарская,608,1009,1050,0,614,43,393,43,614,8,649,0,0,1,103,4,530,3,2,1,5
259,Астраханская область,Володарская,609,416,440,0,206,25,209,25,206,3,228,0,0,0,26,4,194,2,2,0,0
260,Астраханская область,Володарская,610,106,107,0,64,6,37,6,64,0,70,0,0,2,5,2,60,0,0,0,1
261,Астраханская область,Володарская,611,83,79,0,61,2,16,2,61,3,60,0,0,0,4,3,52,0,0,0,1
262,Астраханская область,Володарская,612,822,860,0,381,144,335,144,381,9,516,0,0,2,89,10,409,5,0,1,0
263,Астраханская область,Володарская,613,385,400,0,223,22,155,22,223,6,239,0,0,0,46,2,187,2,0,1,1
264,Астраханская область,Володарская,614,1867,1900,0,720,112,1068,112,720,14,818,0,0,5,150,44,602,8,3,4,2
265,Астраханская область,Володарская,615,760,780,0,441,53,286,53,441,11,483,0,0,5,50,13,405,4,2,2,2
266,Астраханская область,Володарская,616,346,350,0,199,16,135,16,199,2,213,0,0,0,30,4,174,5,0,0,0
267,Астраханская область,Володарская,617,2053,2120,0,1105,58,957,58,1105,24,1139,0,0,4,273,17,813,13,11,3,5
268,Астраханская область,Володарская,618,196,200,0,89,19,92,19,89,0,108,0,0,0,13,4,90,1,0,0,0
269,Астраханская область,Володарская,619,377,380,0,222,33,125,33,222,2,253,0,0,0,37,4,208,2,0,2,0
270,Астраханская область,Володарская,620,296,300,0,136,13,151,13,136,2,147,0,0,2,15,0,126,3,0,1,0
271,Астраханская область,Володарская,621,291,290,0,134,21,135,21,134,3,152,0,0,0,30,3,115,1,1,2,0
272,Астраханская область,Володарская,622,540,560,0,314,15,231,15,314,4,325,0,0,2,56,2,261,3,1,0,0
273,Астраханская область,Володарская,623,814,820,0,371,50,399,50,371,9,412,0,0,1,99,9,299,2,1,1,0
274,Астраханская область,Володарская,624,1231,1260,0,494,99,667,99,494,7,586,0,0,4,102,29,434,4,7,3,3
275,Астраханская область,Володарская,625,1213,1230,0,450,107,673,107,450,6,551,0,0,2,114,37,385,4,4,2,3
276,Астраханская область,Володарская,626,900,920,0,717,56,147,56,717,12,761,0,0,3,82,5,650,15,4,2,0
277,Астраханская область,Володарская,627,169,163,0,102,5,56,5,102,0,107,0,0,0,18,1,84,2,2,0,0
278,Астраханская область,Володарская,628,285,280,0,118,32,130,32,118,2,148,0,0,0,23,9,113,3,0,0,0
279,Астраханская область,Володарская,629,798,850,0,472,47,331,47,472,16,503,0,0,1,75,7,411,3,3,0,3
280,Астраханская область,Володарская,630,344,340,0,158,43,139,43,158,3,198,0,0,1,30,21,143,0,3,0,0
281,Астраханская область,Володарская,631,872,890,0,478,51,361,51,478,3,526,0,0,5,138,11,364,6,1,0,1
282,Астраханская область,Володарская,632,1091,1100,0,507,79,514,79,507,8,578,0,0,2,88,31,451,1,3,1,1
283,Астраханская область,Володарская,633,732,740,0,392,51,297,51,392,5,438,0,0,4,35,5,385,6,3,0,0
284,Астраханская область,Володарская,634,553,560,0,316,23,221,23,316,5,334,0,0,3,113,11,199,4,2,0,2
285,Астраханская область,Володарская,635,1325,1390,0,680,42,668,42,680,11,711,0,0,2,106,14,570,12,1,5,1
286,Астраханская область,Володарская,636,203,207,0,103,20,84,20,103,1,122,0,0,0,20,2,96,1,2,0,1
287,Астраханская область,Володарская,637,309,310,0,172,25,113,25,172,2,195,0,0,2,39,3,147,1,3,0,0
288,Астраханская область,Володарская,638,332,330,0,176,15,139,15,176,6,185,0,0,1,34,7,141,0,1,1,0
289,Астраханская область,Володарская,639,478,490,0,326,34,130,34,326,0,360,0,0,0,39,5,311,2,2,1,0
290,Астраханская область,Володарская,640,1499,1520,0,638,130,752,130,638,14,754,0,0,3,54,33,653,4,6,0,1
291,Астраханская область,Володарская,641,593,628,0,442,17,169,17,442,2,457,0,0,1,133,5,313,2,3,0,0
292,Астраханская область,Володарская,642,1849,1890,0,790,127,973,127,790,9,908,0,0,7,115,23,746,5,7,3,2
293,Астраханская область,Енотаевская,701,1062,1000,0,634,22,344,22,634,9,647,0,0,0,90,49,492,4,7,2,3
294,Астраханская область,Енотаевская,702,336,340,0,170,8,162,8,170,1,177,0,0,0,21,7,144,5,0,0,0
295,Астраханская область,Енотаевская,703,1425,1400,0,764,70,566,70,764,19,815,0,0,1,142,28,618,12,4,6,4
296,Астраханская область,Енотаевская,704,284,250,0,139,10,101,10,139,8,141,0,0,1,28,3,105,1,1,0,2
297,Астраханская область,Енотаевская,705,642,650,0,319,12,319,12,319,2,329,0,0,1,159,6,158,2,1,2,0
298,Астраханская область,Енотаевская,706,69,69,0,39,1,29,1,39,1,39,0,0,0,6,1,30,0,1,1,0
299,Астраханская область,Енотаевская,707,400,400,0,222,26,152,26,222,3,245,0,0,0,26,12,204,3,0,0,0
300,Астраханская область,Енотаевская,708,815,850,0,398,17,435,17,398,4,411,0,0,0,85,10,302,1,5,4,4
301,Астраханская область,Енотаевская,709,590,600,0,311,22,267,22,311,6,327,0,0,2,68,18,234,1,1,1,2
302,Астраханская область,Енотаевская,710,1971,2000,0,1083,41,876,41,1083,15,1109,0,0,7,242,78,747,6,17,9,3
303,Астраханская область,Енотаевская,711,1843,1900,0,1014,57,829,57,1014,12,1059,0,0,9,190,98,733,10,6,7,6
304,Астраханская область,Енотаевская,712,1960,2000,0,1059,36,905,36,1059,12,1083,0,0,1,264,76,724,2,2,9,5
305,Астраханская область,Енотаевская,713,793,800,0,373,30,397,30,373,7,396,0,0,2,109,34,240,4,3,3,1
306,Астраханская область,Енотаевская,714,607,600,0,311,41,248,41,311,4,348,0,0,3,92,17,227,4,1,2,2
307,Астраханская область,Енотаевская,715,159,150,0,75,5,70,5,75,1,79,0,0,1,18,1,56,2,1,0,0
308,Астраханская область,Енотаевская,716,659,650,0,285,20,345,20,285,5,300,0,0,1,58,27,203,2,4,5,0
309,Астраханская область,Енотаевская,717,438,450,0,201,21,228,21,201,3,219,0,0,5,53,22,133,2,1,2,1
310,Астраханская область,Енотаевская,718,790,800,0,498,37,265,37,498,11,524,0,0,1,61,11,444,2,3,1,1
311,Астраханская область,Енотаевская,719,1752,1800,0,784,44,972,44,784,14,814,0,0,5,227,61,495,8,10,8,0
312,Астраханская область,Енотаевская,720,1850,1900,0,790,55,1055,55,790,10,835,0,0,5,242,53,519,4,8,3,1
313,Астраханская область,Енотаевская,721,479,450,0,227,25,198,25,227,1,251,0,0,2,56,19,164,2,5,3,0
314,Астраханская область,Знаменская городская,801,2006,1979,0,1288,24,667,24,1288,11,1301,0,0,10,206,134,901,19,9,14,8
315,Астраханская область,Знаменская городская,802,2323,2000,0,1636,21,343,21,1635,16,1640,0,0,10,192,152,1210,36,16,12,12
316,Астраханская область,Знаменская городская,803,1921,1700,0,1148,236,316,236,1148,16,1368,0,0,13,220,139,942,23,12,10,9
317,Астраханская область,Знаменская городская,804,1977,1900,0,1243,48,609,48,1240,21,1267,0,0,10,209,131,887,17,5,5,3
318,Астраханская область,Знаменская городская,805,1946,1900,0,1264,34,602,34,1264,14,1284,0,0,11,202,140,884,17,16,12,2
319,Астраханская область,Знаменская городская,806,2235,2000,0,1569,13,418,13,1567,12,1568,0,0,10,197,128,1179,18,7,13,16
320,Астраханская область,Знаменская городская,807,2065,2000,0,1429,24,547,24,1429,10,1443,0,0,7,175,108,1072,29,24,19,9
321,Астраханская область,Знаменская городская,808,2610,2300,0,1983,30,287,30,1983,21,1992,0,0,13,233,189,1486,32,13,15,11
322,Астраханская область,Знаменская городская,809,1965,1900,0,1418,24,458,24,1418,14,1428,0,0,12,204,113,1054,23,13,3,6
323,Астраханская область,Знаменская городская,810,2635,2400,0,1795,21,584,21,1795,9,1807,0,0,7,240,149,1359,32,8,6,6
324,Астраханская область,Икрянинская,901,1293,1379,0,636,42,701,42,636,8,670,0,0,6,125,30,490,7,5,5,2
325,Астраханская область,Икрянинская,902,2272,2277,0,1371,59,847,59,1371,13,1417,0,0,8,209,67,1097,16,11,4,5
326,Астраханская область,Икрянинская,903,2202,2275,0,1077,87,1111,87,1077,18,1146,0,0,5,196,68,836,22,8,9,2
327,Астраханская область,Икрянинская,904,2399,2468,0,1278,62,1128,62,1277,16,1323,0,0,13,287,107,882,9,13,7,5
328,Астраханская область,Икрянинская,905,399,395,0,146,43,206,43,146,0,189,0,0,0,45,10,133,0,0,1,0
329,Астраханская область,Икрянинская,906,2030,2095,0,999,129,967,129,999,2,1126,0,0,9,229,73,770,18,21,3,3
330,Астраханская область,Икрянинская,907,370,390,0,216,11,163,11,216,2,225,0,0,0,46,9,162,3,3,1,1
331,Астраханская область,Икрянинская,908,383,377,0,261,24,92,24,261,1,284,0,0,2,19,4,251,6,1,0,1
332,Астраханская область,Икрянинская,909,1228,1262,0,640,30,592,30,640,2,668,0,0,6,154,45,439,7,6,7,4
333,Астраханская область,Икрянинская,910,1336,1341,0,732,39,570,39,732,10,761,0,0,6,181,54,495,11,3,5,6
334,Астраханская область,Икрянинская,911,1308,1335,0,782,28,525,28,782,8,802,0,0,3,176,47,553,9,4,5,5
335,Астраханская область,Икрянинская,912,1185,1070,0,662,108,300,108,662,11,759,0,0,3,179,50,501,10,3,9,4
336,Астраханская область,Икрянинская,913,1363,1420,0,782,31,607,31,782,8,805,0,0,4,169,57,550,11,5,7,2
337,Астраханская область,Икрянинская,914,1160,1188,0,590,39,559,39,590,13,616,0,0,3,116,51,388,4,4,46,4
338,Астраханская область,Икрянинская,915,145,141,0,38,13,90,13,38,0,51,0,0,0,3,6,40,0,1,0,1
339,Астраханская область,Икрянинская,916,610,641,0,332,30,279,30,332,1,361,0,0,1,56,18,282,1,1,0,2
340,Астраханская область,Икрянинская,917,170,167,0,126,5,36,5,126,3,128,0,0,0,42,14,71,1,0,0,0
341,Астраханская область,Икрянинская,918,449,476,0,266,16,194,16,266,5,277,0,0,1,65,4,199,4,1,1,2
342,Астраханская область,Икрянинская,919,212,212,0,90,18,104,18,90,0,108,0,0,2,24,8,71,1,1,1,0
343,Астраханская область,Икрянинская,920,260,271,0,144,30,97,30,144,0,174,0,0,0,14,3,154,2,1,0,0
344,Астраханская область,Икрянинская,921,582,560,0,300,39,221,39,300,4,335,0,0,2,68,20,228,12,3,2,0
345,Астраханская область,Икрянинская,922,313,326,0,148,57,121,57,148,3,202,0,0,2,41,9,147,2,1,0,0
346,Астраханская область,Икрянинская,923,322,325,0,192,31,102,31,192,6,217,0,0,2,18,24,172,0,0,1,0
347,Астраханская область,Икрянинская,924,300,309,0,148,14,147,14,148,2,160,0,0,1,17,9,125,3,3,1,1
348,Астраханская область,Икрянинская,925,1834,1881,0,876,322,683,322,876,16,1182,0,0,3,107,62,984,7,10,5,4
349,Астраханская область,Икрянинская,926,189,193,0,151,10,32,10,151,0,161,0,0,1,16,1,140,0,1,0,2
350,Астраханская область,Икрянинская,927,501,523,0,317,19,187,19,317,3,333,0,0,1,68,13,238,11,2,0,0
351,Астраханская область,Икрянинская,928,489,512,0,303,22,187,22,303,1,324,0,0,3,20,10,289,2,0,0,0
352,Астраханская область,Икрянинская,929,304,308,0,167,16,125,16,167,3,180,0,0,0,15,14,144,4,1,0,2
353,Астраханская область,Икрянинская,930,502,553,0,235,76,242,76,235,5,306,0,0,1,34,25,242,1,2,1,0
354,Астраханская область,Икрянинская,931,905,933,0,367,100,466,100,367,1,466,0,0,3,65,21,367,4,4,2,0
355,Астраханская область,Икрянинская,932,954,994,0,448,72,474,72,448,8,512,0,0,2,89,38,376,2,1,1,3
356,Астраханская область,Икрянинская,933,733,751,0,393,52,306,52,393,7,438,0,0,1,45,28,357,2,3,2,0
357,Астраханская область,Икрянинская,934,113,102,0,80,13,9,13,80,2,91,0,0,0,10,5,75,1,0,0,0
358,Астраханская область,Икрянинская,935,680,702,0,408,55,239,55,408,8,455,0,0,1,90,11,346,3,1,1,2
359,Астраханская область,Икрянинская,936,745,766,0,371,32,363,32,371,7,396,0,0,1,62,23,301,3,2,1,3
360,Астраханская область,Икрянинская,937,382,375,0,230,38,107,38,230,9,259,0,0,2,27,20,205,1,2,2,0
361,Астраханская область,Икрянинская,938,1410,1446,0,530,220,696,220,530,10,740,0,0,4,157,49,518,5,4,2,1
362,Астраханская область,Икрянинская,939,481,480,0,215,43,222,43,215,0,258,0,0,1,54,6,193,1,1,1,1
363,Астраханская область,Икрянинская,940,1050,1073,0,479,70,524,70,479,10,539,0,0,2,56,34,441,1,2,2,1
364,Астраханская область,Икрянинская,941,685,699,0,306,55,338,55,306,4,357,0,0,3,68,23,256,2,0,2,3
365,Астраханская область,Икрянинская,942,364,377,0,212,44,121,44,212,0,256,0,0,1,22,18,209,5,0,1,0
366,Астраханская область,Камызякская,1001,1042,1070,0,525,30,515,30,525,13,542,0,0,7,135,43,342,5,3,3,4
367,Астраханская область,Камызякская,1002,1166,1190,0,559,35,596,35,559,7,587,0,0,5,125,35,409,1,4,2,6
368,Астраханская область,Камызякская,1003,645,669,0,455,7,207,7,455,5,457,0,0,3,52,8,385,1,4,3,1
369,Астраханская область,Камызякская,1004,1922,1950,0,1061,20,869,20,1061,15,1066,0,0,5,151,55,823,16,7,3,6
370,Астраханская область,Камызякская,1005,867,890,0,481,18,391,18,481,7,492,0,0,2,99,32,340,10,3,3,3
371,Астраханская область,Камызякская,1006,761,770,0,385,17,368,17,385,5,397,0,0,1,75,27,276,6,5,3,4
372,Астраханская область,Камызякская,1007,536,529,0,287,9,233,9,287,5,291,0,0,2,57,15,212,3,0,1,1
373,Астраханская область,Камызякская,1008,1365,1360,0,717,48,595,48,717,14,751,0,0,5,139,31,539,10,16,4,7
374,Астраханская область,Камызякская,1009,1872,1920,0,1108,43,769,43,1108,12,1139,0,0,3,194,30,872,16,9,7,8
375,Астраханская область,Камызякская,1010,1611,1640,0,791,22,827,22,791,13,800,0,0,8,182,55,528,8,8,4,7
376,Астраханская область,Камызякская,1011,822,830,0,386,63,381,63,386,4,445,0,0,4,37,30,364,1,6,2,1
377,Астраханская область,Камызякская,1012,227,230,0,151,9,70,9,151,0,160,0,0,0,14,8,132,2,4,0,0
378,Астраханская область,Камызякская,1013,759,770,0,377,32,361,32,377,3,406,0,0,0,52,8,330,7,6,1,2
379,Астраханская область,Камызякская,1014,696,700,0,390,41,269,41,390,6,425,0,0,0,72,9,335,5,3,0,1
380,Астраханская область,Камызякская,1015,93,93,0,55,7,31,7,55,1,61,0,0,0,2,1,57,0,1,0,0
381,Астраханская область,Камызякская,1016,131,134,0,80,15,39,15,80,0,95,0,0,0,6,2,87,0,0,0,0
382,Астраханская область,Камызякская,1017,1653,1690,0,1064,72,554,72,1064,9,1127,0,0,7,186,43,866,7,4,6,8
383,Астраханская область,Камызякская,1018,830,850,0,560,63,227,63,560,2,621,0,0,0,31,49,537,2,1,0,1
384,Астраханская область,Камызякская,1019,808,850,0,525,34,291,34,525,1,558,0,0,4,51,18,476,2,5,1,1
385,Астраханская область,Камызякская,1020,140,144,0,105,0,39,0,105,0,105,0,0,1,10,3,89,1,0,1,0
386,Астраханская область,Камызякская,1021,288,289,0,182,19,88,19,182,1,200,0,0,0,12,3,181,2,2,0,0
387,Астраханская область,Камызякская,1022,972,990,0,666,57,267,57,666,4,719,0,0,3,141,30,532,6,1,3,3
388,Астраханская область,Камызякская,1023,385,400,0,297,26,77,26,297,7,316,0,0,1,31,3,274,4,1,1,1
389,Астраханская область,Камызякская,1024,193,191,0,141,2,48,2,141,2,141,0,0,1,12,5,119,2,0,1,1
390,Астраханская область,Камызякская,1025,203,215,0,100,9,106,9,100,0,109,0,0,1,14,11,83,0,0,0,0
391,Астраханская область,Камызякская,1026,1564,1600,0,830,67,703,67,830,13,884,0,0,2,164,9,677,17,10,2,3
392,Астраханская область,Камызякская,1027,445,472,0,256,18,198,18,256,1,273,0,0,0,41,2,220,5,3,0,2
393,Астраханская область,Камызякская,1028,282,285,0,172,13,100,13,172,3,182,0,0,1,16,11,148,2,1,2,1
394,Астраханская область,Камызякская,1029,932,950,0,581,75,294,75,581,6,650,0,0,7,73,20,534,4,7,5,0
395,Астраханская область,Камызякская,1030,1894,1900,0,867,363,670,363,867,18,1212,0,0,8,125,74,977,5,17,1,5
396,Астраханская область,Камызякская,1031,789,790,0,436,28,326,27,436,6,457,0,0,2,80,9,351,4,9,0,2
397,Астраханская область,Камызякская,1032,1028,1050,0,501,32,517,32,501,5,528,0,0,2,89,25,401,6,2,2,1
398,Астраханская область,Камызякская,1033,332,340,0,166,22,152,22,166,4,184,0,0,1,10,5,165,2,0,1,0
399,Астраханская область,Камызякская,1034,552,550,0,374,9,167,9,374,4,379,0,0,5,39,1,330,2,2,0,0
400,Астраханская область,Камызякская,1035,157,160,0,70,10,80,10,70,1,79,0,0,0,6,2,70,0,0,1,0
401,Астраханская область,Камызякская,1036,838,800,0,593,27,180,27,593,6,614,0,0,4,66,33,498,7,3,1,2
402,Астраханская область,Камызякская,1037,277,280,0,157,39,84,39,157,0,196,0,0,0,27,7,161,0,1,0,0
403,Астраханская область,Камызякская,1038,1108,1130,0,607,42,481,42,607,3,646,0,0,6,112,27,481,14,1,3,2
404,Астраханская область,Камызякская,1039,888,920,0,463,44,413,44,463,10,497,0,0,0,51,26,408,4,7,0,1
405,Астраханская область,Камызякская,1040,291,282,0,183,35,64,35,183,2,216,0,0,0,39,8,162,4,1,1,1
406,Астраханская область,Камызякская,1041,205,196,0,144,14,38,14,144,2,156,0,0,0,24,12,119,1,0,0,0
407,Астраханская область,Камызякская,1042,724,740,0,353,20,367,20,353,6,367,0,0,3,42,20,300,2,0,0,0
408,Астраханская область,Камызякская,1043,937,950,0,457,57,436,57,457,8,506,0,0,5,125,16,356,0,3,0,1
409,Астраханская область,Камызякская,1044,99,102,0,70,0,32,0,70,0,70,0,0,1,11,1,57,0,0,0,0
410,Астраханская область,Камызякская,1045,126,126,0,65,2,59,2,65,0,67,0,0,0,8,5,54,0,0,0,0
411,Астраханская область,Камызякская,1046,774,800,0,500,42,258,42,500,10,532,0,0,1,35,9,481,1,2,2,1
412,Астраханская область,Камызякская,1047,150,145,0,105,17,23,17,105,0,122,0,0,0,13,2,101,3,2,0,1
413,Астраханская область,Камызякская,1048,1012,1030,0,742,9,279,9,742,12,739,0,0,2,114,28,581,7,6,0,1
414,Астраханская область,Красноярская,1101,1065,1000,0,593,9,398,9,593,7,595,0,0,6,183,22,370,3,8,2,1
415,Астраханская область,Красноярская,1102,1149,1100,0,633,52,415,35,628,20,643,0,0,1,170,42,406,12,8,3,1
416,Астраханская область,Красноярская,1103,747,700,0,441,19,240,19,441,2,458,0,0,5,131,24,284,3,4,3,4
417,Астраханская область,Красноярская,1104,467,400,0,256,13,131,13,256,0,269,0,0,3,78,15,167,4,1,1,0
418,Астраханская область,Красноярская,1105,2143,2050,0,1264,35,751,35,1264,15,1284,0,0,3,320,54,859,20,18,7,3
419,Астраханская область,Красноярская,1106,1776,1700,0,968,40,692,40,968,12,996,0,0,6,227,41,687,11,13,3,8
420,Астраханская область,Красноярская,1107,719,700,0,391,11,298,11,391,10,392,0,0,4,107,21,249,2,6,0,3
421,Астраханская область,Красноярская,1108,767,700,0,449,55,196,55,449,7,497,0,0,2,158,13,298,15,6,1,4
422,Астраханская область,Красноярская,1109,978,900,0,506,12,382,12,506,14,504,0,0,2,149,10,330,6,6,0,1
423,Астраханская область,Красноярская,1110,821,700,0,443,23,234,23,443,0,466,0,0,0,9,2,455,0,0,0,0
424,Астраханская область,Красноярская,1111,386,350,0,238,12,100,12,238,7,243,0,0,0,28,9,202,3,0,1,0
425,Астраханская область,Красноярская,1112,890,800,0,557,27,216,27,557,5,579,0,0,4,143,4,409,9,9,1,0
426,Астраханская область,Красноярская,1113,1439,1457,0,870,7,580,7,870,16,861,0,0,3,311,51,466,16,3,6,5
427,Астраханская область,Красноярская,1115,123,164,0,98,4,62,4,98,3,99,0,0,0,33,2,62,0,1,0,1
428,Астраханская область,Красноярская,1116,231,250,0,199,6,45,6,199,3,202,0,0,2,66,7,120,2,4,0,1
429,Астраханская область,Красноярская,1117,685,700,0,566,28,106,28,566,11,583,0,0,8,201,17,330,7,13,4,3
430,Астраханская область,Красноярская,1118,463,460,0,328,35,97,35,327,9,353,0,0,0,118,25,204,3,1,0,2
431,Астраханская область,Красноярская,1119,248,250,0,232,16,2,16,232,6,242,0,0,1,62,6,167,3,1,0,2
432,Астраханская область,Красноярская,1120,374,350,0,264,16,70,16,264,7,273,0,0,1,29,2,236,2,1,0,2
433,Астраханская область,Красноярская,1121,440,400,0,304,16,80,16,304,8,312,0,0,0,77,12,214,6,1,2,0
434,Астраханская область,Красноярская,1122,901,800,0,576,15,209,15,576,14,577,0,0,2,178,9,371,10,2,4,1
435,Астраханская область,Красноярская,1124,1356,1200,0,789,42,369,42,789,10,821,0,0,4,267,8,517,11,10,3,1
436,Астраханская область,Красноярская,1125,816,800,0,486,46,268,46,486,3,529,0,0,5,137,43,324,3,11,5,1
437,Астраханская область,Красноярская,1126,853,800,0,501,25,274,25,501,2,524,0,0,1,143,18,341,9,7,4,1
438,Астраханская область,Красноярская,1127,344,330,0,208,8,114,8,208,2,214,0,0,0,61,14,132,3,2,2,0
439,Астраханская область,Красноярская,1128,239,210,0,111,16,83,16,111,5,122,0,0,0,24,7,90,0,1,0,0
440,Астраханская область,Красноярская,1129,1098,1000,0,764,28,208,28,764,11,781,0,0,1,216,16,540,2,3,2,1
